# Force and moment coefficients
# dragDir     : (9.135452e-01 4.067371e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# rollAxis    : (9.135452e-01 4.067371e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 7.971260e-02
# Aref        : 9.565510e-03
# CofR        : (1.992810e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.572776      	3.128694e-01	-3.628642e-01	6.757336e-01	8.303581e-01	1.905482e-01	6.398098e-01	-2.246308e-01	-5.192989e-01	1.867807e-01	-5.963892e-02	1.569613e-01	-2.166002e-01
0.572911      	3.128673e-01	-3.628639e-01	6.757312e-01	8.303550e-01	1.905487e-01	6.398063e-01	-2.246288e-01	-5.192976e-01	1.867798e-01	-5.963869e-02	1.569605e-01	-2.165992e-01
0.573046      	3.128649e-01	-3.628630e-01	6.757280e-01	8.303514e-01	1.905490e-01	6.398023e-01	-2.246267e-01	-5.192955e-01	1.867786e-01	-5.963844e-02	1.569594e-01	-2.165978e-01
0.573181      	3.128634e-01	-3.628631e-01	6.757265e-01	8.303494e-01	1.905494e-01	6.398000e-01	-2.246253e-01	-5.192948e-01	1.867780e-01	-5.963827e-02	1.569588e-01	-2.165971e-01
0.573315      	3.128616e-01	-3.628624e-01	6.757240e-01	8.303468e-01	1.905497e-01	6.397971e-01	-2.246237e-01	-5.192932e-01	1.867770e-01	-5.963806e-02	1.569580e-01	-2.165960e-01
0.57345       	3.128604e-01	-3.628626e-01	6.757230e-01	8.303455e-01	1.905499e-01	6.397956e-01	-2.246229e-01	-5.192928e-01	1.867765e-01	-5.963789e-02	1.569576e-01	-2.165955e-01
0.573585      	3.128589e-01	-3.628619e-01	6.757208e-01	8.303435e-01	1.905499e-01	6.397936e-01	-2.246218e-01	-5.192913e-01	1.867756e-01	-5.963767e-02	1.569568e-01	-2.165945e-01
0.57372       	3.128582e-01	-3.628621e-01	6.757203e-01	8.303431e-01	1.905499e-01	6.397932e-01	-2.246216e-01	-5.192912e-01	1.867754e-01	-5.963753e-02	1.569566e-01	-2.165941e-01
0.573854      	3.128570e-01	-3.628615e-01	6.757185e-01	8.303416e-01	1.905498e-01	6.397918e-01	-2.246210e-01	-5.192900e-01	1.867746e-01	-5.963734e-02	1.569559e-01	-2.165932e-01
0.573989      	3.128565e-01	-3.628618e-01	6.757183e-01	8.303415e-01	1.905496e-01	6.397920e-01	-2.246212e-01	-5.192901e-01	1.867744e-01	-5.963721e-02	1.569558e-01	-2.165930e-01
0.574124      	3.128561e-01	-3.628616e-01	6.757177e-01	8.303415e-01	1.905493e-01	6.397922e-01	-2.246215e-01	-5.192896e-01	1.867740e-01	-5.963707e-02	1.569554e-01	-2.165925e-01
0.574259      	3.128561e-01	-3.628620e-01	6.757181e-01	8.303423e-01	1.905488e-01	6.397935e-01	-2.246223e-01	-5.192901e-01	1.867740e-01	-5.963697e-02	1.569555e-01	-2.165925e-01
0.574394      	3.128564e-01	-3.628620e-01	6.757183e-01	8.303433e-01	1.905482e-01	6.397951e-01	-2.246235e-01	-5.192901e-01	1.867739e-01	-5.963686e-02	1.569555e-01	-2.165924e-01
0.574528      	3.128569e-01	-3.628628e-01	6.757197e-01	8.303454e-01	1.905479e-01	6.397975e-01	-2.246248e-01	-5.192912e-01	1.867742e-01	-5.963683e-02	1.569558e-01	-2.165926e-01
0.574663      	3.128577e-01	-3.628631e-01	6.757208e-01	8.303478e-01	1.905474e-01	6.398003e-01	-2.246265e-01	-5.192919e-01	1.867744e-01	-5.963680e-02	1.569560e-01	-2.165928e-01
0.574798      	3.128586e-01	-3.628641e-01	6.757227e-01	8.303506e-01	1.905469e-01	6.398037e-01	-2.246284e-01	-5.192934e-01	1.867748e-01	-5.963679e-02	1.569564e-01	-2.165932e-01
0.574933      	3.128600e-01	-3.628646e-01	6.757247e-01	8.303542e-01	1.905464e-01	6.398078e-01	-2.246307e-01	-5.192947e-01	1.867753e-01	-5.963678e-02	1.569569e-01	-2.165937e-01
0.575067      	3.128614e-01	-3.628659e-01	6.757273e-01	8.303578e-01	1.905457e-01	6.398120e-01	-2.246332e-01	-5.192966e-01	1.867760e-01	-5.963682e-02	1.569576e-01	-2.165944e-01
0.575202      	3.128634e-01	-3.628668e-01	6.757301e-01	8.303623e-01	1.905452e-01	6.398171e-01	-2.246360e-01	-5.192985e-01	1.867768e-01	-5.963688e-02	1.569583e-01	-2.165952e-01
0.575337      	3.128655e-01	-3.628683e-01	6.757339e-01	8.303673e-01	1.905444e-01	6.398230e-01	-2.246393e-01	-5.193011e-01	1.867779e-01	-5.963699e-02	1.569594e-01	-2.165964e-01
0.575472      	3.128680e-01	-3.628694e-01	6.757374e-01	8.303727e-01	1.905435e-01	6.398292e-01	-2.246429e-01	-5.193034e-01	1.867789e-01	-5.963710e-02	1.569603e-01	-2.165974e-01
0.575606      	3.128705e-01	-3.628711e-01	6.757416e-01	8.303783e-01	1.905425e-01	6.398358e-01	-2.246467e-01	-5.193063e-01	1.867802e-01	-5.963720e-02	1.569616e-01	-2.165988e-01
0.575741      	3.128732e-01	-3.628721e-01	6.757453e-01	8.303838e-01	1.905413e-01	6.398425e-01	-2.246506e-01	-5.193087e-01	1.867812e-01	-5.963733e-02	1.569626e-01	-2.165999e-01
0.575876      	3.128760e-01	-3.628738e-01	6.757498e-01	8.303898e-01	1.905401e-01	6.398497e-01	-2.246548e-01	-5.193118e-01	1.867826e-01	-5.963750e-02	1.569639e-01	-2.166014e-01
0.576011      	3.128789e-01	-3.628748e-01	6.757537e-01	8.303958e-01	1.905388e-01	6.398570e-01	-2.246591e-01	-5.193143e-01	1.867838e-01	-5.963763e-02	1.569650e-01	-2.166026e-01
0.576146      	3.128822e-01	-3.628765e-01	6.757587e-01	8.304024e-01	1.905374e-01	6.398650e-01	-2.246638e-01	-5.193176e-01	1.867853e-01	-5.963781e-02	1.569664e-01	-2.166042e-01
0.57628       	3.128850e-01	-3.628773e-01	6.757623e-01	8.304082e-01	1.905360e-01	6.398723e-01	-2.246681e-01	-5.193198e-01	1.867864e-01	-5.963792e-02	1.569674e-01	-2.166054e-01
0.576415      	3.128886e-01	-3.628791e-01	6.757677e-01	8.304154e-01	1.905345e-01	6.398809e-01	-2.246732e-01	-5.193234e-01	1.867881e-01	-5.963814e-02	1.569690e-01	-2.166071e-01
0.57655       	3.128918e-01	-3.628801e-01	6.757719e-01	8.304217e-01	1.905329e-01	6.398888e-01	-2.246780e-01	-5.193260e-01	1.867893e-01	-5.963830e-02	1.569702e-01	-2.166085e-01
0.576685      	3.128954e-01	-3.628817e-01	6.757771e-01	8.304288e-01	1.905313e-01	6.398975e-01	-2.246831e-01	-5.193294e-01	1.867910e-01	-5.963852e-02	1.569717e-01	-2.166102e-01
0.576819      	3.128983e-01	-3.628824e-01	6.757808e-01	8.304347e-01	1.905297e-01	6.399050e-01	-2.246876e-01	-5.193316e-01	1.867920e-01	-5.963867e-02	1.569727e-01	-2.166113e-01
0.576954      	3.129017e-01	-3.628839e-01	6.757855e-01	8.304414e-01	1.905281e-01	6.399133e-01	-2.246926e-01	-5.193347e-01	1.867935e-01	-5.963887e-02	1.569741e-01	-2.166129e-01
0.577089      	3.129046e-01	-3.628844e-01	6.757890e-01	8.304472e-01	1.905265e-01	6.399207e-01	-2.246971e-01	-5.193367e-01	1.867945e-01	-5.963899e-02	1.569750e-01	-2.166140e-01
0.577224      	3.129081e-01	-3.628857e-01	6.757938e-01	8.304540e-01	1.905249e-01	6.399291e-01	-2.247021e-01	-5.193398e-01	1.867959e-01	-5.963919e-02	1.569763e-01	-2.166155e-01
0.577358      	3.129112e-01	-3.628864e-01	6.757976e-01	8.304603e-01	1.905232e-01	6.399371e-01	-2.247069e-01	-5.193420e-01	1.867970e-01	-5.963929e-02	1.569774e-01	-2.166167e-01
0.577493      	3.129139e-01	-3.628871e-01	6.758011e-01	8.304654e-01	1.905215e-01	6.399439e-01	-2.247112e-01	-5.193441e-01	1.867981e-01	-5.963949e-02	1.569783e-01	-2.166178e-01
0.577628      	3.129172e-01	-3.628879e-01	6.758051e-01	8.304720e-01	1.905198e-01	6.399522e-01	-2.247162e-01	-5.193465e-01	1.867992e-01	-5.963960e-02	1.569794e-01	-2.166190e-01
0.577763      	3.129201e-01	-3.628886e-01	6.758086e-01	8.304772e-01	1.905180e-01	6.399592e-01	-2.247206e-01	-5.193486e-01	1.868003e-01	-5.963982e-02	1.569804e-01	-2.166202e-01
0.577898      	3.129234e-01	-3.628893e-01	6.758126e-01	8.304836e-01	1.905163e-01	6.399674e-01	-2.247255e-01	-5.193509e-01	1.868015e-01	-5.963995e-02	1.569815e-01	-2.166214e-01
0.578032      	3.129263e-01	-3.628901e-01	6.758164e-01	8.304887e-01	1.905144e-01	6.399743e-01	-2.247299e-01	-5.193532e-01	1.868027e-01	-5.964019e-02	1.569826e-01	-2.166228e-01
0.578167      	3.129296e-01	-3.628910e-01	6.758206e-01	8.304950e-01	1.905126e-01	6.399824e-01	-2.247349e-01	-5.193558e-01	1.868040e-01	-5.964036e-02	1.569838e-01	-2.166242e-01
0.578302      	3.129330e-01	-3.628920e-01	6.758250e-01	8.305008e-01	1.905106e-01	6.399902e-01	-2.247398e-01	-5.193585e-01	1.868055e-01	-5.964062e-02	1.569851e-01	-2.166258e-01
0.578437      	3.129368e-01	-3.628930e-01	6.758298e-01	8.305075e-01	1.905086e-01	6.399989e-01	-2.247451e-01	-5.193614e-01	1.868070e-01	-5.964087e-02	1.569866e-01	-2.166274e-01
0.578571      	3.129407e-01	-3.628943e-01	6.758350e-01	8.305140e-01	1.905066e-01	6.400074e-01	-2.247504e-01	-5.193646e-01	1.868088e-01	-5.964121e-02	1.569882e-01	-2.166294e-01
0.578706      	3.129441e-01	-3.628951e-01	6.758392e-01	8.305198e-01	1.905046e-01	6.400152e-01	-2.247553e-01	-5.193672e-01	1.868102e-01	-5.964148e-02	1.569894e-01	-2.166309e-01
0.578841      	3.129478e-01	-3.628965e-01	6.758443e-01	8.305261e-01	1.905027e-01	6.400234e-01	-2.247603e-01	-5.193704e-01	1.868120e-01	-5.964183e-02	1.569910e-01	-2.166329e-01
0.578976      	3.129510e-01	-3.628972e-01	6.758482e-01	8.305314e-01	1.905008e-01	6.400306e-01	-2.247649e-01	-5.193727e-01	1.868132e-01	-5.964208e-02	1.569922e-01	-2.166343e-01
0.579111      	3.129547e-01	-3.628987e-01	6.758534e-01	8.305379e-01	1.904991e-01	6.400388e-01	-2.247698e-01	-5.193760e-01	1.868151e-01	-5.964244e-02	1.569939e-01	-2.166363e-01
0.579245      	3.129577e-01	-3.628995e-01	6.758572e-01	8.305436e-01	1.904979e-01	6.400457e-01	-2.247739e-01	-5.193784e-01	1.868164e-01	-5.964269e-02	1.569950e-01	-2.166377e-01
0.57938       	3.129610e-01	-3.629010e-01	6.758619e-01	8.305502e-01	1.904969e-01	6.400532e-01	-2.247782e-01	-5.193815e-01	1.868180e-01	-5.964297e-02	1.569965e-01	-2.166395e-01
0.579515      	3.129635e-01	-3.629017e-01	6.758652e-01	8.305558e-01	1.904963e-01	6.400595e-01	-2.247816e-01	-5.193835e-01	1.868191e-01	-5.964316e-02	1.569975e-01	-2.166407e-01
0.57965       	3.129666e-01	-3.629033e-01	6.758698e-01	8.305625e-01	1.904959e-01	6.400666e-01	-2.247854e-01	-5.193865e-01	1.868207e-01	-5.964342e-02	1.569990e-01	-2.166424e-01
0.579784      	3.129703e-01	-3.629042e-01	6.758745e-01	8.305690e-01	1.904950e-01	6.400739e-01	-2.247894e-01	-5.193894e-01	1.868224e-01	-5.964371e-02	1.570005e-01	-2.166443e-01
0.579919      	3.129744e-01	-3.629058e-01	6.758802e-01	8.305755e-01	1.904939e-01	6.400816e-01	-2.247939e-01	-5.193930e-01	1.868245e-01	-5.964402e-02	1.570025e-01	-2.166465e-01
0.580054      	3.129779e-01	-3.629061e-01	6.758840e-01	8.305799e-01	1.904923e-01	6.400875e-01	-2.247976e-01	-5.193951e-01	1.868260e-01	-5.964428e-02	1.570038e-01	-2.166481e-01
0.580189      	3.129813e-01	-3.629070e-01	6.758884e-01	8.305842e-01	1.904908e-01	6.400934e-01	-2.248013e-01	-5.193977e-01	1.868277e-01	-5.964451e-02	1.570054e-01	-2.166499e-01
0.580323      	3.129851e-01	-3.629075e-01	6.758927e-01	8.305891e-01	1.904894e-01	6.400997e-01	-2.248052e-01	-5.194001e-01	1.868294e-01	-5.964479e-02	1.570070e-01	-2.166518e-01
0.580458      	3.129889e-01	-3.629089e-01	6.758979e-01	8.305949e-01	1.904885e-01	6.401063e-01	-2.248089e-01	-5.194034e-01	1.868314e-01	-5.964508e-02	1.570088e-01	-2.166539e-01
0.580593      	3.129914e-01	-3.629092e-01	6.759005e-01	8.305982e-01	1.904877e-01	6.401105e-01	-2.248114e-01	-5.194048e-01	1.868325e-01	-5.964528e-02	1.570098e-01	-2.166551e-01
0.580728      	3.129942e-01	-3.629102e-01	6.759045e-01	8.306025e-01	1.904870e-01	6.401155e-01	-2.248143e-01	-5.194074e-01	1.868341e-01	-5.964552e-02	1.570113e-01	-2.166569e-01
0.580863      	3.129969e-01	-3.629109e-01	6.759077e-01	8.306063e-01	1.904864e-01	6.401200e-01	-2.248168e-01	-5.194093e-01	1.868354e-01	-5.964575e-02	1.570126e-01	-2.166583e-01
0.580997      	3.129994e-01	-3.629119e-01	6.759113e-01	8.306103e-01	1.904861e-01	6.401243e-01	-2.248191e-01	-5.194116e-01	1.868369e-01	-5.964597e-02	1.570139e-01	-2.166599e-01
0.581132      	3.130013e-01	-3.629122e-01	6.759135e-01	8.306134e-01	1.904860e-01	6.401273e-01	-2.248207e-01	-5.194128e-01	1.868379e-01	-5.964612e-02	1.570148e-01	-2.166609e-01
0.581267      	3.130037e-01	-3.629132e-01	6.759169e-01	8.306175e-01	1.904862e-01	6.401313e-01	-2.248225e-01	-5.194150e-01	1.868393e-01	-5.964631e-02	1.570162e-01	-2.166625e-01
0.581402      	3.130052e-01	-3.629132e-01	6.759185e-01	8.306201e-01	1.904865e-01	6.401335e-01	-2.248235e-01	-5.194158e-01	1.868401e-01	-5.964639e-02	1.570169e-01	-2.166633e-01
0.581536      	3.130070e-01	-3.629140e-01	6.759210e-01	8.306233e-01	1.904870e-01	6.401362e-01	-2.248246e-01	-5.194175e-01	1.868412e-01	-5.964652e-02	1.570179e-01	-2.166645e-01
0.581671      	3.130081e-01	-3.629138e-01	6.759220e-01	8.306251e-01	1.904877e-01	6.401374e-01	-2.248249e-01	-5.194179e-01	1.868417e-01	-5.964654e-02	1.570185e-01	-2.166650e-01
0.581806      	3.130093e-01	-3.629142e-01	6.759235e-01	8.306269e-01	1.904882e-01	6.401387e-01	-2.248252e-01	-5.194188e-01	1.868425e-01	-5.964660e-02	1.570192e-01	-2.166658e-01
0.581941      	3.130101e-01	-3.629139e-01	6.759240e-01	8.306278e-01	1.904887e-01	6.401391e-01	-2.248252e-01	-5.194189e-01	1.868429e-01	-5.964662e-02	1.570196e-01	-2.166662e-01
0.582075      	3.130111e-01	-3.629141e-01	6.759252e-01	8.306288e-01	1.904891e-01	6.401396e-01	-2.248252e-01	-5.194196e-01	1.868436e-01	-5.964667e-02	1.570203e-01	-2.166670e-01
0.58221       	3.130109e-01	-3.629134e-01	6.759243e-01	8.306277e-01	1.904896e-01	6.401381e-01	-2.248242e-01	-5.194188e-01	1.868435e-01	-5.964663e-02	1.570202e-01	-2.166669e-01
0.582345      	3.130110e-01	-3.629134e-01	6.759244e-01	8.306272e-01	1.904900e-01	6.401372e-01	-2.248236e-01	-5.194189e-01	1.868439e-01	-5.964664e-02	1.570206e-01	-2.166672e-01
0.58248       	3.130104e-01	-3.629125e-01	6.759229e-01	8.306251e-01	1.904906e-01	6.401345e-01	-2.248219e-01	-5.194177e-01	1.868436e-01	-5.964659e-02	1.570203e-01	-2.166669e-01
0.582615      	3.130098e-01	-3.629122e-01	6.759220e-01	8.306234e-01	1.904913e-01	6.401321e-01	-2.248204e-01	-5.194171e-01	1.868435e-01	-5.964656e-02	1.570202e-01	-2.166668e-01
0.582749      	3.130085e-01	-3.629110e-01	6.759194e-01	8.306203e-01	1.904920e-01	6.401283e-01	-2.248181e-01	-5.194152e-01	1.868428e-01	-5.964645e-02	1.570196e-01	-2.166660e-01
0.582884      	3.130073e-01	-3.629104e-01	6.759178e-01	8.306175e-01	1.904927e-01	6.401248e-01	-2.248161e-01	-5.194141e-01	1.868425e-01	-5.964639e-02	1.570193e-01	-2.166657e-01
0.583019      	3.130057e-01	-3.629090e-01	6.759147e-01	8.306133e-01	1.904932e-01	6.401200e-01	-2.248134e-01	-5.194118e-01	1.868416e-01	-5.964626e-02	1.570185e-01	-2.166647e-01
0.583154      	3.130043e-01	-3.629082e-01	6.759125e-01	8.306094e-01	1.904937e-01	6.401157e-01	-2.248110e-01	-5.194104e-01	1.868411e-01	-5.964619e-02	1.570180e-01	-2.166642e-01
0.583288      	3.130018e-01	-3.629065e-01	6.759083e-01	8.306034e-01	1.904941e-01	6.401093e-01	-2.248076e-01	-5.194074e-01	1.868398e-01	-5.964604e-02	1.570168e-01	-2.166629e-01
0.583423      	3.129996e-01	-3.629054e-01	6.759050e-01	8.305977e-01	1.904943e-01	6.401033e-01	-2.248045e-01	-5.194052e-01	1.868389e-01	-5.964593e-02	1.570160e-01	-2.166619e-01
0.583558      	3.129966e-01	-3.629033e-01	6.758999e-01	8.305904e-01	1.904945e-01	6.400959e-01	-2.248007e-01	-5.194016e-01	1.868374e-01	-5.964574e-02	1.570145e-01	-2.166603e-01
0.583693      	3.129940e-01	-3.629020e-01	6.758960e-01	8.305839e-01	1.904947e-01	6.400892e-01	-2.247972e-01	-5.193990e-01	1.868363e-01	-5.964559e-02	1.570135e-01	-2.166591e-01
0.583827      	3.129909e-01	-3.629000e-01	6.758909e-01	8.305765e-01	1.904951e-01	6.400814e-01	-2.247932e-01	-5.193955e-01	1.868347e-01	-5.964538e-02	1.570120e-01	-2.166574e-01
0.583962      	3.129876e-01	-3.628985e-01	6.758862e-01	8.305690e-01	1.904953e-01	6.400737e-01	-2.247892e-01	-5.193923e-01	1.868332e-01	-5.964516e-02	1.570106e-01	-2.166558e-01
0.584097      	3.129840e-01	-3.628964e-01	6.758805e-01	8.305609e-01	1.904958e-01	6.400652e-01	-2.247847e-01	-5.193885e-01	1.868314e-01	-5.964491e-02	1.570090e-01	-2.166539e-01
0.584232      	3.129803e-01	-3.628948e-01	6.758751e-01	8.305527e-01	1.904961e-01	6.400565e-01	-2.247802e-01	-5.193849e-01	1.868297e-01	-5.964468e-02	1.570074e-01	-2.166521e-01
0.584367      	3.129762e-01	-3.628927e-01	6.758688e-01	8.305439e-01	1.904967e-01	6.400472e-01	-2.247752e-01	-5.193807e-01	1.868277e-01	-5.964442e-02	1.570054e-01	-2.166499e-01
0.584501      	3.129722e-01	-3.628912e-01	6.758635e-01	8.305356e-01	1.904973e-01	6.400383e-01	-2.247705e-01	-5.193773e-01	1.868259e-01	-5.964419e-02	1.570039e-01	-2.166480e-01
0.584636      	3.129676e-01	-3.628891e-01	6.758567e-01	8.305263e-01	1.904979e-01	6.400284e-01	-2.247652e-01	-5.193729e-01	1.868237e-01	-5.964393e-02	1.570017e-01	-2.166457e-01
0.584771      	3.129637e-01	-3.628878e-01	6.758515e-01	8.305182e-01	1.904986e-01	6.400196e-01	-2.247605e-01	-5.193696e-01	1.868220e-01	-5.964370e-02	1.570001e-01	-2.166438e-01
0.584906      	3.129595e-01	-3.628859e-01	6.758455e-01	8.305099e-01	1.904994e-01	6.400106e-01	-2.247556e-01	-5.193657e-01	1.868199e-01	-5.964345e-02	1.569982e-01	-2.166417e-01
0.58504       	3.129552e-01	-3.628848e-01	6.758400e-01	8.305020e-01	1.905005e-01	6.400015e-01	-2.247505e-01	-5.193624e-01	1.868181e-01	-5.964323e-02	1.569965e-01	-2.166397e-01
0.585175      	3.129509e-01	-3.628831e-01	6.758340e-01	8.304940e-01	1.905015e-01	6.399926e-01	-2.247456e-01	-5.193586e-01	1.868160e-01	-5.964297e-02	1.569945e-01	-2.166375e-01
0.58531       	3.129467e-01	-3.628823e-01	6.758289e-01	8.304867e-01	1.905028e-01	6.399839e-01	-2.247406e-01	-5.193556e-01	1.868143e-01	-5.964276e-02	1.569929e-01	-2.166356e-01
0.585445      	3.129423e-01	-3.628808e-01	6.758231e-01	8.304791e-01	1.905041e-01	6.399750e-01	-2.247354e-01	-5.193519e-01	1.868122e-01	-5.964251e-02	1.569909e-01	-2.166334e-01
0.58558       	3.129382e-01	-3.628799e-01	6.758181e-01	8.304722e-01	1.905055e-01	6.399667e-01	-2.247306e-01	-5.193490e-01	1.868104e-01	-5.964229e-02	1.569893e-01	-2.166316e-01
0.585714      	3.129342e-01	-3.628785e-01	6.758127e-01	8.304654e-01	1.905070e-01	6.399584e-01	-2.247257e-01	-5.193456e-01	1.868085e-01	-5.964204e-02	1.569874e-01	-2.166295e-01
0.585849      	3.129304e-01	-3.628779e-01	6.758083e-01	8.304595e-01	1.905085e-01	6.399510e-01	-2.247213e-01	-5.193431e-01	1.868069e-01	-5.964185e-02	1.569860e-01	-2.166279e-01
0.585984      	3.129268e-01	-3.628767e-01	6.758035e-01	8.304538e-01	1.905100e-01	6.399437e-01	-2.247169e-01	-5.193401e-01	1.868052e-01	-5.964164e-02	1.569844e-01	-2.166260e-01
0.586119      	3.129237e-01	-3.628763e-01	6.757999e-01	8.304491e-01	1.905116e-01	6.399374e-01	-2.247129e-01	-5.193381e-01	1.868039e-01	-5.964145e-02	1.569832e-01	-2.166246e-01
0.586253      	3.129200e-01	-3.628752e-01	6.757953e-01	8.304438e-01	1.905133e-01	6.399304e-01	-2.247086e-01	-5.193353e-01	1.868021e-01	-5.964123e-02	1.569815e-01	-2.166228e-01
0.586388      	3.129169e-01	-3.628749e-01	6.757918e-01	8.304395e-01	1.905150e-01	6.399245e-01	-2.247047e-01	-5.193333e-01	1.868008e-01	-5.964105e-02	1.569803e-01	-2.166214e-01
0.586523      	3.129135e-01	-3.628740e-01	6.757875e-01	8.304348e-01	1.905167e-01	6.399181e-01	-2.247007e-01	-5.193307e-01	1.867992e-01	-5.964084e-02	1.569788e-01	-2.166197e-01
0.586658      	3.129105e-01	-3.628736e-01	6.757842e-01	8.304309e-01	1.905182e-01	6.399127e-01	-2.246973e-01	-5.193289e-01	1.867980e-01	-5.964066e-02	1.569777e-01	-2.166183e-01
0.586792      	3.129075e-01	-3.628727e-01	6.757802e-01	8.304270e-01	1.905198e-01	6.399072e-01	-2.246937e-01	-5.193264e-01	1.867964e-01	-5.964044e-02	1.569762e-01	-2.166167e-01
0.586927      	3.129048e-01	-3.628725e-01	6.757773e-01	8.304237e-01	1.905211e-01	6.399026e-01	-2.246907e-01	-5.193249e-01	1.867953e-01	-5.964026e-02	1.569752e-01	-2.166155e-01
0.587062      	3.129019e-01	-3.628715e-01	6.757734e-01	8.304199e-01	1.905225e-01	6.398974e-01	-2.246875e-01	-5.193225e-01	1.867939e-01	-5.964004e-02	1.569738e-01	-2.166139e-01
0.587197      	3.128992e-01	-3.628714e-01	6.757706e-01	8.304166e-01	1.905237e-01	6.398929e-01	-2.246846e-01	-5.193210e-01	1.867928e-01	-5.963989e-02	1.569729e-01	-2.166128e-01
0.587332      	3.128965e-01	-3.628705e-01	6.757670e-01	8.304129e-01	1.905249e-01	6.398880e-01	-2.246815e-01	-5.193188e-01	1.867914e-01	-5.963969e-02	1.569716e-01	-2.166113e-01
0.587466      	3.128942e-01	-3.628703e-01	6.757645e-01	8.304100e-01	1.905259e-01	6.398840e-01	-2.246790e-01	-5.193174e-01	1.867904e-01	-5.963953e-02	1.569706e-01	-2.166102e-01
0.587601      	3.128917e-01	-3.628694e-01	6.757610e-01	8.304065e-01	1.905267e-01	6.398798e-01	-2.246765e-01	-5.193152e-01	1.867891e-01	-5.963933e-02	1.569694e-01	-2.166087e-01
0.587736      	3.128897e-01	-3.628692e-01	6.757588e-01	8.304038e-01	1.905273e-01	6.398765e-01	-2.246746e-01	-5.193140e-01	1.867882e-01	-5.963919e-02	1.569686e-01	-2.166078e-01
0.587871      	3.128873e-01	-3.628683e-01	6.757556e-01	8.304006e-01	1.905279e-01	6.398727e-01	-2.246724e-01	-5.193120e-01	1.867869e-01	-5.963902e-02	1.569674e-01	-2.166064e-01
0.588005      	3.128855e-01	-3.628682e-01	6.757538e-01	8.303982e-01	1.905283e-01	6.398699e-01	-2.246708e-01	-5.193110e-01	1.867861e-01	-5.963890e-02	1.569667e-01	-2.166056e-01
0.58814       	3.128834e-01	-3.628675e-01	6.757508e-01	8.303952e-01	1.905288e-01	6.398664e-01	-2.246688e-01	-5.193091e-01	1.867849e-01	-5.963873e-02	1.569656e-01	-2.166043e-01
0.588275      	3.128821e-01	-3.628673e-01	6.757494e-01	8.303937e-01	1.905290e-01	6.398647e-01	-2.246679e-01	-5.193083e-01	1.867843e-01	-5.963858e-02	1.569650e-01	-2.166036e-01
0.58841       	3.128805e-01	-3.628665e-01	6.757470e-01	8.303915e-01	1.905293e-01	6.398622e-01	-2.246664e-01	-5.193068e-01	1.867833e-01	-5.963842e-02	1.569641e-01	-2.166025e-01
0.588544      	3.128798e-01	-3.628668e-01	6.757466e-01	8.303912e-01	1.905296e-01	6.398616e-01	-2.246660e-01	-5.193067e-01	1.867831e-01	-5.963835e-02	1.569639e-01	-2.166022e-01
0.588679      	3.128784e-01	-3.628664e-01	6.757448e-01	8.303898e-01	1.905301e-01	6.398597e-01	-2.246648e-01	-5.193056e-01	1.867822e-01	-5.963819e-02	1.569631e-01	-2.166013e-01
0.588814      	3.128781e-01	-3.628669e-01	6.757450e-01	8.303903e-01	1.905303e-01	6.398600e-01	-2.246649e-01	-5.193060e-01	1.867821e-01	-5.963816e-02	1.569630e-01	-2.166012e-01
0.588949      	3.128770e-01	-3.628667e-01	6.757438e-01	8.303893e-01	1.905306e-01	6.398588e-01	-2.246641e-01	-5.193052e-01	1.867815e-01	-5.963809e-02	1.569624e-01	-2.166005e-01
0.589084      	3.128771e-01	-3.628675e-01	6.757446e-01	8.303904e-01	1.905307e-01	6.398597e-01	-2.246645e-01	-5.193060e-01	1.867816e-01	-5.963810e-02	1.569625e-01	-2.166006e-01
0.589218      	3.128766e-01	-3.628677e-01	6.757443e-01	8.303908e-01	1.905310e-01	6.398598e-01	-2.246644e-01	-5.193060e-01	1.867813e-01	-5.963806e-02	1.569622e-01	-2.166003e-01
0.589353      	3.128769e-01	-3.628686e-01	6.757456e-01	8.303922e-01	1.905310e-01	6.398612e-01	-2.246651e-01	-5.193071e-01	1.867815e-01	-5.963813e-02	1.569625e-01	-2.166006e-01
0.589488      	3.128769e-01	-3.628689e-01	6.757458e-01	8.303930e-01	1.905311e-01	6.398620e-01	-2.246654e-01	-5.193073e-01	1.867814e-01	-5.963817e-02	1.569623e-01	-2.166005e-01
0.589623      	3.128774e-01	-3.628700e-01	6.757474e-01	8.303949e-01	1.905310e-01	6.398639e-01	-2.246665e-01	-5.193087e-01	1.867818e-01	-5.963827e-02	1.569627e-01	-2.166010e-01
0.589757      	3.128775e-01	-3.628703e-01	6.757477e-01	8.303959e-01	1.905309e-01	6.398650e-01	-2.246671e-01	-5.193090e-01	1.867818e-01	-5.963830e-02	1.569626e-01	-2.166009e-01
