# Force and moment coefficients
# dragDir     : (9.135452e-01 4.067371e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# rollAxis    : (9.135452e-01 4.067371e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.574595      	3.214302e-01	-3.949036e-01	7.163338e-01	8.198740e-01	1.111709e-01	7.087031e-01	-2.987661e-01	-5.556187e-01	1.929254e-01	-7.554728e-02	1.551517e-01	-2.306990e-01
0.57473       	3.214175e-01	-3.949133e-01	7.163308e-01	8.198816e-01	1.111729e-01	7.087087e-01	-2.987679e-01	-5.556220e-01	1.929215e-01	-7.555062e-02	1.551462e-01	-2.306968e-01
0.574865      	3.214255e-01	-3.949091e-01	7.163346e-01	8.198818e-01	1.111744e-01	7.087074e-01	-2.987665e-01	-5.556218e-01	1.929236e-01	-7.554938e-02	1.551489e-01	-2.306983e-01
0.575         	3.214238e-01	-3.949054e-01	7.163293e-01	8.198704e-01	1.111671e-01	7.087033e-01	-2.987681e-01	-5.556173e-01	1.929236e-01	-7.554796e-02	1.551497e-01	-2.306976e-01
0.575135      	3.214247e-01	-3.949112e-01	7.163359e-01	8.198860e-01	1.111758e-01	7.087101e-01	-2.987672e-01	-5.556236e-01	1.929232e-01	-7.555018e-02	1.551481e-01	-2.306983e-01
0.57527       	3.214192e-01	-3.949109e-01	7.163301e-01	8.198782e-01	1.111706e-01	7.087076e-01	-2.987685e-01	-5.556205e-01	1.929219e-01	-7.555006e-02	1.551468e-01	-2.306969e-01
0.575405      	3.214311e-01	-3.949034e-01	7.163344e-01	8.198748e-01	1.111700e-01	7.087048e-01	-2.987674e-01	-5.556189e-01	1.929254e-01	-7.554753e-02	1.551516e-01	-2.306991e-01
0.575541      	3.214184e-01	-3.949130e-01	7.163314e-01	8.198823e-01	1.111720e-01	7.087103e-01	-2.987692e-01	-5.556222e-01	1.929215e-01	-7.555087e-02	1.551461e-01	-2.306969e-01
0.575676      	3.214265e-01	-3.949088e-01	7.163353e-01	8.198826e-01	1.111735e-01	7.087091e-01	-2.987678e-01	-5.556221e-01	1.929236e-01	-7.554964e-02	1.551488e-01	-2.306984e-01
0.575811      	3.214247e-01	-3.949051e-01	7.163298e-01	8.198711e-01	1.111662e-01	7.087049e-01	-2.987693e-01	-5.556175e-01	1.929236e-01	-7.554821e-02	1.551495e-01	-2.306977e-01
0.575946      	3.214256e-01	-3.949110e-01	7.163366e-01	8.198867e-01	1.111749e-01	7.087118e-01	-2.987684e-01	-5.556238e-01	1.929232e-01	-7.555044e-02	1.551480e-01	-2.306985e-01
0.576081      	3.214200e-01	-3.949106e-01	7.163306e-01	8.198788e-01	1.111697e-01	7.087091e-01	-2.987697e-01	-5.556206e-01	1.929219e-01	-7.555030e-02	1.551467e-01	-2.306970e-01
0.576216      	3.214319e-01	-3.949032e-01	7.163351e-01	8.198754e-01	1.111691e-01	7.087063e-01	-2.987686e-01	-5.556192e-01	1.929254e-01	-7.554778e-02	1.551515e-01	-2.306993e-01
0.576351      	3.214191e-01	-3.949128e-01	7.163320e-01	8.198828e-01	1.111711e-01	7.087117e-01	-2.987703e-01	-5.556224e-01	1.929215e-01	-7.555110e-02	1.551459e-01	-2.306970e-01
0.576486      	3.214273e-01	-3.949088e-01	7.163361e-01	8.198832e-01	1.111727e-01	7.087106e-01	-2.987690e-01	-5.556224e-01	1.929237e-01	-7.554988e-02	1.551487e-01	-2.306986e-01
0.576622      	3.214255e-01	-3.949051e-01	7.163305e-01	8.198716e-01	1.111654e-01	7.087062e-01	-2.987704e-01	-5.556178e-01	1.929237e-01	-7.554844e-02	1.551495e-01	-2.306979e-01
0.576757      	3.214265e-01	-3.949110e-01	7.163375e-01	8.198875e-01	1.111742e-01	7.087133e-01	-2.987695e-01	-5.556243e-01	1.929234e-01	-7.555069e-02	1.551480e-01	-2.306987e-01
0.576892      	3.214208e-01	-3.949107e-01	7.163315e-01	8.198794e-01	1.111690e-01	7.087104e-01	-2.987707e-01	-5.556211e-01	1.929220e-01	-7.555053e-02	1.551467e-01	-2.306972e-01
0.577027      	3.214328e-01	-3.949034e-01	7.163362e-01	8.198763e-01	1.111686e-01	7.087077e-01	-2.987696e-01	-5.556198e-01	1.929256e-01	-7.554801e-02	1.551516e-01	-2.306996e-01
0.577162      	3.214199e-01	-3.949130e-01	7.163329e-01	8.198835e-01	1.111707e-01	7.087129e-01	-2.987711e-01	-5.556230e-01	1.929217e-01	-7.555131e-02	1.551460e-01	-2.306973e-01
0.577297      	3.214282e-01	-3.949091e-01	7.163373e-01	8.198843e-01	1.111723e-01	7.087120e-01	-2.987698e-01	-5.556232e-01	1.929240e-01	-7.555011e-02	1.551489e-01	-2.306990e-01
0.577432      	3.214263e-01	-3.949054e-01	7.163317e-01	8.198725e-01	1.111651e-01	7.087074e-01	-2.987711e-01	-5.556185e-01	1.929239e-01	-7.554863e-02	1.551496e-01	-2.306983e-01
0.577568      	3.214273e-01	-3.949114e-01	7.163387e-01	8.198884e-01	1.111740e-01	7.087144e-01	-2.987702e-01	-5.556250e-01	1.929237e-01	-7.555087e-02	1.551482e-01	-2.306991e-01
0.577703      	3.214214e-01	-3.949110e-01	7.163324e-01	8.198799e-01	1.111688e-01	7.087111e-01	-2.987712e-01	-5.556217e-01	1.929222e-01	-7.555067e-02	1.551469e-01	-2.306975e-01
0.577838      	3.214333e-01	-3.949036e-01	7.163369e-01	8.198767e-01	1.111683e-01	7.087084e-01	-2.987700e-01	-5.556203e-01	1.929258e-01	-7.554812e-02	1.551517e-01	-2.306999e-01
0.577973      	3.214202e-01	-3.949132e-01	7.163334e-01	8.198835e-01	1.111704e-01	7.087132e-01	-2.987714e-01	-5.556233e-01	1.929218e-01	-7.555136e-02	1.551461e-01	-2.306975e-01
0.578108      	3.214283e-01	-3.949091e-01	7.163375e-01	8.198840e-01	1.111720e-01	7.087120e-01	-2.987700e-01	-5.556233e-01	1.929240e-01	-7.555011e-02	1.551490e-01	-2.306991e-01
0.578243      	3.214262e-01	-3.949054e-01	7.163316e-01	8.198718e-01	1.111648e-01	7.087071e-01	-2.987711e-01	-5.556185e-01	1.929239e-01	-7.554859e-02	1.551497e-01	-2.306982e-01
0.578378      	3.214271e-01	-3.949114e-01	7.163385e-01	8.198876e-01	1.111736e-01	7.087139e-01	-2.987701e-01	-5.556249e-01	1.929236e-01	-7.555079e-02	1.551482e-01	-2.306990e-01
0.578514      	3.214212e-01	-3.949109e-01	7.163321e-01	8.198791e-01	1.111685e-01	7.087106e-01	-2.987711e-01	-5.556215e-01	1.929222e-01	-7.555057e-02	1.551469e-01	-2.306975e-01
0.578649      	3.214331e-01	-3.949036e-01	7.163367e-01	8.198759e-01	1.111681e-01	7.087078e-01	-2.987698e-01	-5.556201e-01	1.929258e-01	-7.554800e-02	1.551518e-01	-2.306998e-01
0.578784      	3.214200e-01	-3.949132e-01	7.163332e-01	8.198828e-01	1.111702e-01	7.087126e-01	-2.987712e-01	-5.556232e-01	1.929218e-01	-7.555124e-02	1.551462e-01	-2.306975e-01
0.578919      	3.214281e-01	-3.949092e-01	7.163372e-01	8.198832e-01	1.111719e-01	7.087113e-01	-2.987697e-01	-5.556232e-01	1.929241e-01	-7.554997e-02	1.551491e-01	-2.306990e-01
0.579054      	3.214259e-01	-3.949054e-01	7.163314e-01	8.198711e-01	1.111648e-01	7.087063e-01	-2.987708e-01	-5.556184e-01	1.929240e-01	-7.554843e-02	1.551498e-01	-2.306982e-01
0.579189      	3.214267e-01	-3.949113e-01	7.163380e-01	8.198865e-01	1.111736e-01	7.087129e-01	-2.987696e-01	-5.556247e-01	1.929236e-01	-7.555059e-02	1.551483e-01	-2.306989e-01
0.579324      	3.214206e-01	-3.949108e-01	7.163314e-01	8.198777e-01	1.111684e-01	7.087093e-01	-2.987704e-01	-5.556211e-01	1.929221e-01	-7.555032e-02	1.551470e-01	-2.306973e-01
0.579459      	3.214319e-01	-3.949033e-01	7.163352e-01	8.198735e-01	1.111679e-01	7.087056e-01	-2.987689e-01	-5.556193e-01	1.929256e-01	-7.554765e-02	1.551517e-01	-2.306994e-01
0.579595      	3.214186e-01	-3.949127e-01	7.163314e-01	8.198800e-01	1.111699e-01	7.087101e-01	-2.987701e-01	-5.556220e-01	1.929215e-01	-7.555084e-02	1.551461e-01	-2.306969e-01
0.57973       	3.214266e-01	-3.949087e-01	7.163352e-01	8.198803e-01	1.111717e-01	7.087086e-01	-2.987684e-01	-5.556219e-01	1.929237e-01	-7.554955e-02	1.551489e-01	-2.306984e-01
0.579865      	3.214245e-01	-3.949050e-01	7.163295e-01	8.198685e-01	1.111647e-01	7.087038e-01	-2.987696e-01	-5.556172e-01	1.929237e-01	-7.554803e-02	1.551496e-01	-2.306977e-01
0.58          	3.214253e-01	-3.949109e-01	7.163363e-01	8.198842e-01	1.111738e-01	7.087105e-01	-2.987684e-01	-5.556236e-01	1.929233e-01	-7.555021e-02	1.551482e-01	-2.306984e-01
0.580135      	3.214195e-01	-3.949106e-01	7.163301e-01	8.198762e-01	1.111688e-01	7.087074e-01	-2.987693e-01	-5.556203e-01	1.929219e-01	-7.555000e-02	1.551469e-01	-2.306969e-01
0.58027       	3.214313e-01	-3.949032e-01	7.163345e-01	8.198729e-01	1.111685e-01	7.087043e-01	-2.987679e-01	-5.556188e-01	1.929255e-01	-7.554741e-02	1.551518e-01	-2.306992e-01
0.580405      	3.214183e-01	-3.949128e-01	7.163311e-01	8.198801e-01	1.111708e-01	7.087093e-01	-2.987692e-01	-5.556220e-01	1.929216e-01	-7.555066e-02	1.551463e-01	-2.306969e-01
0.580541      	3.214262e-01	-3.949088e-01	7.163350e-01	8.198805e-01	1.111726e-01	7.087078e-01	-2.987676e-01	-5.556219e-01	1.929238e-01	-7.554937e-02	1.551491e-01	-2.306985e-01
0.580676      	3.214242e-01	-3.949051e-01	7.163293e-01	8.198687e-01	1.111656e-01	7.087031e-01	-2.987687e-01	-5.556172e-01	1.929238e-01	-7.554786e-02	1.551498e-01	-2.306977e-01
0.580811      	3.214250e-01	-3.949110e-01	7.163360e-01	8.198844e-01	1.111747e-01	7.087097e-01	-2.987675e-01	-5.556235e-01	1.929234e-01	-7.555003e-02	1.551484e-01	-2.306984e-01
0.580946      	3.214192e-01	-3.949107e-01	7.163298e-01	8.198763e-01	1.111697e-01	7.087066e-01	-2.987684e-01	-5.556202e-01	1.929220e-01	-7.554982e-02	1.551471e-01	-2.306969e-01
0.581081      	3.214309e-01	-3.949033e-01	7.163342e-01	8.198730e-01	1.111695e-01	7.087035e-01	-2.987670e-01	-5.556187e-01	1.929256e-01	-7.554724e-02	1.551520e-01	-2.306992e-01
0.581216      	3.214179e-01	-3.949129e-01	7.163307e-01	8.198802e-01	1.111717e-01	7.087084e-01	-2.987683e-01	-5.556218e-01	1.929216e-01	-7.555048e-02	1.551464e-01	-2.306969e-01
0.581351      	3.214258e-01	-3.949089e-01	7.163347e-01	8.198806e-01	1.111736e-01	7.087070e-01	-2.987667e-01	-5.556218e-01	1.929238e-01	-7.554920e-02	1.551492e-01	-2.306984e-01
0.581486      	3.214237e-01	-3.949051e-01	7.163289e-01	8.198687e-01	1.111666e-01	7.087022e-01	-2.987678e-01	-5.556170e-01	1.929238e-01	-7.554768e-02	1.551499e-01	-2.306976e-01
0.581622      	3.214246e-01	-3.949111e-01	7.163357e-01	8.198845e-01	1.111756e-01	7.087089e-01	-2.987667e-01	-5.556234e-01	1.929235e-01	-7.554987e-02	1.551485e-01	-2.306984e-01
0.581757      	3.214186e-01	-3.949107e-01	7.163294e-01	8.198763e-01	1.111707e-01	7.087056e-01	-2.987675e-01	-5.556200e-01	1.929220e-01	-7.554965e-02	1.551472e-01	-2.306969e-01
0.581892      	3.214305e-01	-3.949034e-01	7.163339e-01	8.198731e-01	1.111704e-01	7.087027e-01	-2.987662e-01	-5.556186e-01	1.929256e-01	-7.554708e-02	1.551521e-01	-2.306992e-01
0.582027      	3.214173e-01	-3.949130e-01	7.163303e-01	8.198801e-01	1.111727e-01	7.087074e-01	-2.987674e-01	-5.556216e-01	1.929216e-01	-7.555032e-02	1.551465e-01	-2.306968e-01
0.582162      	3.214254e-01	-3.949090e-01	7.163344e-01	8.198807e-01	1.111744e-01	7.087063e-01	-2.987659e-01	-5.556217e-01	1.929239e-01	-7.554907e-02	1.551494e-01	-2.306984e-01
0.582297      	3.214232e-01	-3.949052e-01	7.163285e-01	8.198687e-01	1.111674e-01	7.087013e-01	-2.987670e-01	-5.556168e-01	1.929238e-01	-7.554755e-02	1.551500e-01	-2.306975e-01
0.582432      	3.214243e-01	-3.949113e-01	7.163356e-01	8.198848e-01	1.111763e-01	7.087085e-01	-2.987661e-01	-5.556234e-01	1.929235e-01	-7.554978e-02	1.551486e-01	-2.306984e-01
0.582568      	3.214183e-01	-3.949108e-01	7.163291e-01	8.198764e-01	1.111713e-01	7.087051e-01	-2.987669e-01	-5.556199e-01	1.929220e-01	-7.554956e-02	1.551472e-01	-2.306968e-01
0.582703      	3.214303e-01	-3.949036e-01	7.163339e-01	8.198736e-01	1.111709e-01	7.087026e-01	-2.987659e-01	-5.556188e-01	1.929257e-01	-7.554704e-02	1.551522e-01	-2.306992e-01
0.582838      	3.214171e-01	-3.949131e-01	7.163302e-01	8.198804e-01	1.111731e-01	7.087072e-01	-2.987670e-01	-5.556216e-01	1.929216e-01	-7.555028e-02	1.551465e-01	-2.306968e-01
0.582973      	3.214254e-01	-3.949093e-01	7.163347e-01	8.198813e-01	1.111748e-01	7.087065e-01	-2.987658e-01	-5.556220e-01	1.929240e-01	-7.554907e-02	1.551495e-01	-2.306985e-01
0.583108      	3.214231e-01	-3.949054e-01	7.163284e-01	8.198690e-01	1.111678e-01	7.087013e-01	-2.987668e-01	-5.556169e-01	1.929238e-01	-7.554753e-02	1.551500e-01	-2.306975e-01
0.583243      	3.214242e-01	-3.949116e-01	7.163359e-01	8.198854e-01	1.111766e-01	7.087088e-01	-2.987661e-01	-5.556237e-01	1.929236e-01	-7.554980e-02	1.551487e-01	-2.306985e-01
0.583378      	3.214181e-01	-3.949110e-01	7.163291e-01	8.198767e-01	1.111716e-01	7.087051e-01	-2.987667e-01	-5.556200e-01	1.929220e-01	-7.554956e-02	1.551472e-01	-2.306968e-01
0.583514      	3.214303e-01	-3.949039e-01	7.163342e-01	8.198742e-01	1.111712e-01	7.087030e-01	-2.987659e-01	-5.556191e-01	1.929258e-01	-7.554708e-02	1.551523e-01	-2.306993e-01
0.583649      	3.214169e-01	-3.949133e-01	7.163302e-01	8.198807e-01	1.111734e-01	7.087073e-01	-2.987669e-01	-5.556217e-01	1.929216e-01	-7.555029e-02	1.551465e-01	-2.306968e-01
0.583784      	3.214254e-01	-3.949096e-01	7.163350e-01	8.198819e-01	1.111750e-01	7.087069e-01	-2.987660e-01	-5.556223e-01	1.929241e-01	-7.554912e-02	1.551495e-01	-2.306986e-01
0.583919      	3.214229e-01	-3.949056e-01	7.163285e-01	8.198694e-01	1.111680e-01	7.087014e-01	-2.987667e-01	-5.556170e-01	1.929238e-01	-7.554756e-02	1.551500e-01	-2.306975e-01
0.584054      	3.214243e-01	-3.949119e-01	7.163362e-01	8.198860e-01	1.111768e-01	7.087092e-01	-2.987662e-01	-5.556240e-01	1.929237e-01	-7.554986e-02	1.551488e-01	-2.306986e-01
0.584189      	3.214180e-01	-3.949112e-01	7.163292e-01	8.198770e-01	1.111718e-01	7.087052e-01	-2.987667e-01	-5.556202e-01	1.929220e-01	-7.554960e-02	1.551472e-01	-2.306968e-01
0.584324      	3.214303e-01	-3.949042e-01	7.163346e-01	8.198747e-01	1.111713e-01	7.087034e-01	-2.987661e-01	-5.556194e-01	1.929259e-01	-7.554714e-02	1.551523e-01	-2.306994e-01
0.584459      	3.214168e-01	-3.949135e-01	7.163303e-01	8.198810e-01	1.111735e-01	7.087075e-01	-2.987670e-01	-5.556219e-01	1.929216e-01	-7.555034e-02	1.551464e-01	-2.306968e-01
0.584595      	3.214254e-01	-3.949099e-01	7.163353e-01	8.198824e-01	1.111751e-01	7.087073e-01	-2.987661e-01	-5.556226e-01	1.929241e-01	-7.554919e-02	1.551495e-01	-2.306987e-01
0.58473       	3.214230e-01	-3.949058e-01	7.163288e-01	8.198698e-01	1.111681e-01	7.087017e-01	-2.987668e-01	-5.556173e-01	1.929238e-01	-7.554763e-02	1.551500e-01	-2.306976e-01
0.584865      	3.214244e-01	-3.949123e-01	7.163367e-01	8.198866e-01	1.111769e-01	7.087097e-01	-2.987664e-01	-5.556245e-01	1.929238e-01	-7.554995e-02	1.551488e-01	-2.306988e-01
0.585         	3.214182e-01	-3.949115e-01	7.163297e-01	8.198777e-01	1.111719e-01	7.087058e-01	-2.987669e-01	-5.556206e-01	1.929221e-01	-7.554970e-02	1.551472e-01	-2.306969e-01
0.585135      	3.214306e-01	-3.949046e-01	7.163352e-01	8.198755e-01	1.111715e-01	7.087040e-01	-2.987663e-01	-5.556199e-01	1.929260e-01	-7.554725e-02	1.551524e-01	-2.306996e-01
0.58527       	3.214173e-01	-3.949139e-01	7.163311e-01	8.198821e-01	1.111737e-01	7.087084e-01	-2.987673e-01	-5.556225e-01	1.929218e-01	-7.555048e-02	1.551465e-01	-2.306970e-01
0.585405      	3.214260e-01	-3.949103e-01	7.163363e-01	8.198837e-01	1.111753e-01	7.087083e-01	-2.987665e-01	-5.556233e-01	1.929243e-01	-7.554936e-02	1.551496e-01	-2.306990e-01
0.585541      	3.214238e-01	-3.949063e-01	7.163301e-01	8.198716e-01	1.111683e-01	7.087033e-01	-2.987675e-01	-5.556182e-01	1.929240e-01	-7.554786e-02	1.551501e-01	-2.306980e-01
0.585676      	3.214252e-01	-3.949127e-01	7.163379e-01	8.198884e-01	1.111771e-01	7.087113e-01	-2.987671e-01	-5.556253e-01	1.929240e-01	-7.555019e-02	1.551489e-01	-2.306991e-01
0.585811      	3.214193e-01	-3.949120e-01	7.163312e-01	8.198799e-01	1.111720e-01	7.087078e-01	-2.987679e-01	-5.556216e-01	1.929224e-01	-7.554999e-02	1.551474e-01	-2.306974e-01
0.585946      	3.214316e-01	-3.949049e-01	7.163365e-01	8.198774e-01	1.111715e-01	7.087059e-01	-2.987672e-01	-5.556207e-01	1.929262e-01	-7.554753e-02	1.551524e-01	-2.306999e-01
0.586081      	3.214184e-01	-3.949142e-01	7.163325e-01	8.198841e-01	1.111736e-01	7.087105e-01	-2.987684e-01	-5.556234e-01	1.929220e-01	-7.555078e-02	1.551466e-01	-2.306974e-01
0.586216      	3.214268e-01	-3.949104e-01	7.163372e-01	8.198851e-01	1.111751e-01	7.087100e-01	-2.987675e-01	-5.556238e-01	1.929244e-01	-7.554962e-02	1.551496e-01	-2.306992e-01
0.586351      	3.214247e-01	-3.949064e-01	7.163310e-01	8.198729e-01	1.111679e-01	7.087050e-01	-2.987686e-01	-5.556187e-01	1.929241e-01	-7.554811e-02	1.551501e-01	-2.306982e-01
0.586486      	3.214259e-01	-3.949125e-01	7.163383e-01	8.198891e-01	1.111766e-01	7.087125e-01	-2.987680e-01	-5.556254e-01	1.929239e-01	-7.555039e-02	1.551487e-01	-2.306991e-01
0.586622      	3.214200e-01	-3.949118e-01	7.163318e-01	8.198806e-01	1.111714e-01	7.087092e-01	-2.987689e-01	-5.556218e-01	1.929224e-01	-7.555019e-02	1.551473e-01	-2.306975e-01
0.586757      	3.214321e-01	-3.949046e-01	7.163366e-01	8.198777e-01	1.111709e-01	7.087068e-01	-2.987680e-01	-5.556206e-01	1.929260e-01	-7.554770e-02	1.551522e-01	-2.306999e-01
0.586892      	3.214191e-01	-3.949140e-01	7.163331e-01	8.198847e-01	1.111729e-01	7.087118e-01	-2.987694e-01	-5.556236e-01	1.929220e-01	-7.555098e-02	1.551465e-01	-2.306975e-01
0.587027      	3.214273e-01	-3.949100e-01	7.163373e-01	8.198853e-01	1.111744e-01	7.087108e-01	-2.987682e-01	-5.556237e-01	1.929242e-01	-7.554976e-02	1.551493e-01	-2.306991e-01
0.587162      	3.214254e-01	-3.949062e-01	7.163316e-01	8.198734e-01	1.111672e-01	7.087063e-01	-2.987695e-01	-5.556189e-01	1.929241e-01	-7.554830e-02	1.551500e-01	-2.306983e-01
0.587297      	3.214263e-01	-3.949121e-01	7.163384e-01	8.198890e-01	1.111759e-01	7.087131e-01	-2.987686e-01	-5.556252e-01	1.929238e-01	-7.555052e-02	1.551485e-01	-2.306990e-01
0.587432      	3.214206e-01	-3.949116e-01	7.163322e-01	8.198808e-01	1.111706e-01	7.087102e-01	-2.987698e-01	-5.556219e-01	1.929223e-01	-7.555035e-02	1.551471e-01	-2.306975e-01
0.587568      	3.214321e-01	-3.949040e-01	7.163361e-01	8.198767e-01	1.111699e-01	7.087068e-01	-2.987684e-01	-5.556201e-01	1.929257e-01	-7.554775e-02	1.551518e-01	-2.306996e-01
0.587703      	3.214191e-01	-3.949135e-01	7.163325e-01	8.198834e-01	1.111717e-01	7.087117e-01	-2.987700e-01	-5.556230e-01	1.929217e-01	-7.555101e-02	1.551462e-01	-2.306972e-01
0.587838      	3.214267e-01	-3.949090e-01	7.163357e-01	8.198827e-01	1.111731e-01	7.087097e-01	-2.987683e-01	-5.556224e-01	1.929236e-01	-7.554969e-02	1.551488e-01	-2.306985e-01
0.587973      	3.214250e-01	-3.949054e-01	7.163304e-01	8.198713e-01	1.111658e-01	7.087055e-01	-2.987699e-01	-5.556179e-01	1.929237e-01	-7.554827e-02	1.551496e-01	-2.306978e-01
0.588108      	3.214256e-01	-3.949111e-01	7.163367e-01	8.198864e-01	1.111746e-01	7.087118e-01	-2.987686e-01	-5.556239e-01	1.929232e-01	-7.555044e-02	1.551479e-01	-2.306984e-01
0.588243      	3.214203e-01	-3.949109e-01	7.163311e-01	8.198789e-01	1.111694e-01	7.087095e-01	-2.987701e-01	-5.556210e-01	1.929219e-01	-7.555035e-02	1.551468e-01	-2.306971e-01
0.588378      	3.214317e-01	-3.949032e-01	7.163349e-01	8.198748e-01	1.111689e-01	7.087059e-01	-2.987685e-01	-5.556191e-01	1.929253e-01	-7.554774e-02	1.551514e-01	-2.306991e-01
0.588514      	3.214192e-01	-3.949130e-01	7.163323e-01	8.198827e-01	1.111709e-01	7.087118e-01	-2.987705e-01	-5.556226e-01	1.929215e-01	-7.555110e-02	1.551460e-01	-2.306971e-01
0.588649      	3.214268e-01	-3.949086e-01	7.163354e-01	8.198821e-01	1.111725e-01	7.087096e-01	-2.987685e-01	-5.556220e-01	1.929235e-01	-7.554977e-02	1.551486e-01	-2.306983e-01
0.588784      	3.214253e-01	-3.949052e-01	7.163305e-01	8.198709e-01	1.111651e-01	7.087058e-01	-2.987703e-01	-5.556179e-01	1.929237e-01	-7.554837e-02	1.551495e-01	-2.306979e-01
0.588919      	3.214257e-01	-3.949107e-01	7.163364e-01	8.198856e-01	1.111740e-01	7.087116e-01	-2.987688e-01	-5.556235e-01	1.929230e-01	-7.555049e-02	1.551478e-01	-2.306983e-01
0.589054      	3.214204e-01	-3.949107e-01	7.163310e-01	8.198781e-01	1.111687e-01	7.087094e-01	-2.987703e-01	-5.556208e-01	1.929219e-01	-7.555039e-02	1.551467e-01	-2.306971e-01
0.589189      	3.214316e-01	-3.949028e-01	7.163345e-01	8.198737e-01	1.111683e-01	7.087054e-01	-2.987685e-01	-5.556186e-01	1.929251e-01	-7.554773e-02	1.551512e-01	-2.306990e-01
0.589324      	3.214192e-01	-3.949128e-01	7.163320e-01	8.198816e-01	1.111702e-01	7.087114e-01	-2.987706e-01	-5.556224e-01	1.929215e-01	-7.555109e-02	1.551459e-01	-2.306970e-01
0.589459      	3.214267e-01	-3.949083e-01	7.163349e-01	8.198809e-01	1.111719e-01	7.087090e-01	-2.987685e-01	-5.556216e-01	1.929233e-01	-7.554974e-02	1.551484e-01	-2.306982e-01
0.589595      	3.214251e-01	-3.949049e-01	7.163300e-01	8.198697e-01	1.111646e-01	7.087051e-01	-2.987703e-01	-5.556175e-01	1.929236e-01	-7.554833e-02	1.551494e-01	-2.306978e-01
0.58973       	3.214255e-01	-3.949104e-01	7.163359e-01	8.198844e-01	1.111735e-01	7.087109e-01	-2.987687e-01	-5.556231e-01	1.929229e-01	-7.555044e-02	1.551477e-01	-2.306981e-01
0.589865      	3.214201e-01	-3.949103e-01	7.163305e-01	8.198769e-01	1.111682e-01	7.087086e-01	-2.987702e-01	-5.556204e-01	1.929218e-01	-7.555032e-02	1.551466e-01	-2.306969e-01
0.59          	3.214315e-01	-3.949026e-01	7.163340e-01	8.198727e-01	1.111679e-01	7.087048e-01	-2.987684e-01	-5.556183e-01	1.929250e-01	-7.554767e-02	1.551512e-01	-2.306989e-01
0.590135      	3.214188e-01	-3.949125e-01	7.163313e-01	8.198803e-01	1.111699e-01	7.087105e-01	-2.987703e-01	-5.556219e-01	1.929214e-01	-7.555100e-02	1.551459e-01	-2.306969e-01
0.59027       	3.214265e-01	-3.949081e-01	7.163345e-01	8.198799e-01	1.111716e-01	7.087083e-01	-2.987684e-01	-5.556213e-01	1.929233e-01	-7.554966e-02	1.551485e-01	-2.306981e-01
0.590405      	3.214248e-01	-3.949046e-01	7.163294e-01	8.198686e-01	1.111643e-01	7.087042e-01	-2.987699e-01	-5.556170e-01	1.929235e-01	-7.554821e-02	1.551494e-01	-2.306976e-01
0.590541      	3.214253e-01	-3.949103e-01	7.163355e-01	8.198836e-01	1.111733e-01	7.087103e-01	-2.987685e-01	-5.556229e-01	1.929229e-01	-7.555035e-02	1.551477e-01	-2.306981e-01
0.590676      	3.214197e-01	-3.949101e-01	7.163298e-01	8.198759e-01	1.111681e-01	7.087077e-01	-2.987698e-01	-5.556200e-01	1.929217e-01	-7.555019e-02	1.551466e-01	-2.306968e-01
0.590811      	3.214313e-01	-3.949025e-01	7.163338e-01	8.198721e-01	1.111678e-01	7.087043e-01	-2.987682e-01	-5.556181e-01	1.929251e-01	-7.554758e-02	1.551513e-01	-2.306989e-01
0.590946      	3.214184e-01	-3.949123e-01	7.163307e-01	8.198795e-01	1.111699e-01	7.087095e-01	-2.987698e-01	-5.556215e-01	1.929213e-01	-7.555086e-02	1.551459e-01	-2.306967e-01
0.591081      	3.214263e-01	-3.949081e-01	7.163344e-01	8.198796e-01	1.111717e-01	7.087079e-01	-2.987681e-01	-5.556212e-01	1.929234e-01	-7.554956e-02	1.551486e-01	-2.306982e-01
0.591216      	3.214244e-01	-3.949045e-01	7.163289e-01	8.198678e-01	1.111645e-01	7.087033e-01	-2.987694e-01	-5.556167e-01	1.929234e-01	-7.554807e-02	1.551494e-01	-2.306975e-01
0.591351      	3.214251e-01	-3.949104e-01	7.163355e-01	8.198834e-01	1.111735e-01	7.087099e-01	-2.987682e-01	-5.556229e-01	1.929231e-01	-7.555024e-02	1.551479e-01	-2.306982e-01
0.591486      	3.214193e-01	-3.949100e-01	7.163293e-01	8.198753e-01	1.111685e-01	7.087068e-01	-2.987692e-01	-5.556197e-01	1.929217e-01	-7.555003e-02	1.551467e-01	-2.306967e-01
0.591622      	3.214311e-01	-3.949027e-01	7.163338e-01	8.198721e-01	1.111682e-01	7.087039e-01	-2.987679e-01	-5.556182e-01	1.929253e-01	-7.554746e-02	1.551515e-01	-2.306990e-01
