# Force and moment coefficients
# dragDir     : (9.135452e-01 4.067371e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# rollAxis    : (9.135452e-01 4.067371e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.342799      	3.264156e-01	-3.925211e-01	7.189367e-01	8.214024e-01	1.101209e-01	7.112815e-01	-3.005803e-01	-5.557289e-01	1.961246e-01	-7.499944e-02	1.586249e-01	-2.336243e-01
0.342935      	3.264043e-01	-3.925272e-01	7.189315e-01	8.214058e-01	1.101349e-01	7.112709e-01	-3.005680e-01	-5.557294e-01	1.961220e-01	-7.500142e-02	1.586212e-01	-2.336227e-01
0.343071      	3.264147e-01	-3.925231e-01	7.189378e-01	8.214113e-01	1.101476e-01	7.112637e-01	-3.005580e-01	-5.557304e-01	1.961254e-01	-7.500051e-02	1.586252e-01	-2.336257e-01
0.343207      	3.264038e-01	-3.925290e-01	7.189328e-01	8.214142e-01	1.101615e-01	7.112527e-01	-3.005456e-01	-5.557309e-01	1.961249e-01	-7.500067e-02	1.586246e-01	-2.336253e-01
0.343342      	3.264115e-01	-3.925240e-01	7.189355e-01	8.214106e-01	1.101735e-01	7.112370e-01	-3.005317e-01	-5.557298e-01	1.961294e-01	-7.499772e-02	1.586306e-01	-2.336283e-01
0.343478      	3.263990e-01	-3.925300e-01	7.189290e-01	8.214043e-01	1.101862e-01	7.112181e-01	-3.005160e-01	-5.557295e-01	1.961286e-01	-7.499784e-02	1.586296e-01	-2.336275e-01
0.343614      	3.264044e-01	-3.925326e-01	7.189369e-01	8.214168e-01	1.102024e-01	7.112143e-01	-3.005060e-01	-5.557347e-01	1.961321e-01	-7.499780e-02	1.586332e-01	-2.336310e-01
0.34375       	3.263982e-01	-3.925393e-01	7.189375e-01	8.214242e-01	1.102136e-01	7.112106e-01	-3.004985e-01	-5.557384e-01	1.961333e-01	-7.499811e-02	1.586343e-01	-2.336324e-01
0.343886      	3.264083e-01	-3.925314e-01	7.189398e-01	8.214126e-01	1.102204e-01	7.111922e-01	-3.004859e-01	-5.557356e-01	1.961385e-01	-7.499451e-02	1.586413e-01	-2.336358e-01
0.344022      	3.264003e-01	-3.925428e-01	7.189431e-01	8.214252e-01	1.102291e-01	7.111961e-01	-3.004835e-01	-5.557429e-01	1.961384e-01	-7.499714e-02	1.586398e-01	-2.336370e-01
0.344158      	3.264025e-01	-3.925451e-01	7.189476e-01	8.214265e-01	1.102474e-01	7.111792e-01	-3.004659e-01	-5.557463e-01	1.961426e-01	-7.499563e-02	1.586448e-01	-2.336404e-01
0.344293      	3.264059e-01	-3.925523e-01	7.189582e-01	8.214423e-01	1.102502e-01	7.111921e-01	-3.004710e-01	-5.557552e-01	1.961464e-01	-7.499678e-02	1.586480e-01	-2.336448e-01
0.344429      	3.264112e-01	-3.925499e-01	7.189611e-01	8.214369e-01	1.102613e-01	7.111756e-01	-3.004572e-01	-5.557555e-01	1.961508e-01	-7.499467e-02	1.586534e-01	-2.336481e-01
0.344565      	3.264156e-01	-3.925625e-01	7.189782e-01	8.214684e-01	1.102652e-01	7.112032e-01	-3.004690e-01	-5.557704e-01	1.961534e-01	-7.499931e-02	1.586537e-01	-2.336530e-01
0.344701      	3.264235e-01	-3.925616e-01	7.189851e-01	8.214671e-01	1.102769e-01	7.111903e-01	-3.004567e-01	-5.557734e-01	1.961586e-01	-7.499781e-02	1.586597e-01	-2.336575e-01
0.344837      	3.264290e-01	-3.925736e-01	7.190027e-01	8.214980e-01	1.102782e-01	7.112198e-01	-3.004708e-01	-5.557881e-01	1.961627e-01	-7.500122e-02	1.586621e-01	-2.336633e-01
0.344973      	3.264368e-01	-3.925720e-01	7.190088e-01	8.214925e-01	1.102875e-01	7.112051e-01	-3.004588e-01	-5.557904e-01	1.961686e-01	-7.499884e-02	1.586691e-01	-2.336680e-01
0.345109      	3.264420e-01	-3.925835e-01	7.190255e-01	8.215165e-01	1.102873e-01	7.112292e-01	-3.004709e-01	-5.558045e-01	1.961723e-01	-7.500255e-02	1.586710e-01	-2.336735e-01
0.345245      	3.264475e-01	-3.925892e-01	7.190367e-01	8.215267e-01	1.103007e-01	7.112261e-01	-3.004627e-01	-5.558130e-01	1.961775e-01	-7.500273e-02	1.586762e-01	-2.336789e-01
0.34538       	3.264511e-01	-3.926013e-01	7.190524e-01	8.215508e-01	1.103036e-01	7.112472e-01	-3.004718e-01	-5.558269e-01	1.961827e-01	-7.500481e-02	1.586803e-01	-2.336851e-01
0.345516      	3.264646e-01	-3.925967e-01	7.190613e-01	8.215434e-01	1.103050e-01	7.112384e-01	-3.004667e-01	-5.558290e-01	1.961900e-01	-7.500195e-02	1.586890e-01	-2.336910e-01
0.345652      	3.264653e-01	-3.926118e-01	7.190772e-01	8.215713e-01	1.103067e-01	7.112646e-01	-3.004789e-01	-5.558445e-01	1.961924e-01	-7.500680e-02	1.586890e-01	-2.336959e-01
0.345788      	3.264795e-01	-3.926173e-01	7.190968e-01	8.215941e-01	1.103164e-01	7.112777e-01	-3.004807e-01	-5.558570e-01	1.961991e-01	-7.500818e-02	1.586950e-01	-2.337032e-01
0.345924      	3.264854e-01	-3.926259e-01	7.191113e-01	8.216118e-01	1.103138e-01	7.112980e-01	-3.004921e-01	-5.558686e-01	1.962040e-01	-7.501004e-02	1.586990e-01	-2.337091e-01
0.34606       	3.265005e-01	-3.926275e-01	7.191279e-01	8.216226e-01	1.103150e-01	7.113076e-01	-3.004963e-01	-5.558777e-01	1.962113e-01	-7.500986e-02	1.587063e-01	-2.337162e-01
0.346196      	3.265024e-01	-3.926413e-01	7.191437e-01	8.216472e-01	1.103154e-01	7.113318e-01	-3.005082e-01	-5.558925e-01	1.962141e-01	-7.501416e-02	1.587070e-01	-2.337212e-01
0.346332      	3.265202e-01	-3.926440e-01	7.191643e-01	8.216642e-01	1.103174e-01	7.113468e-01	-3.005147e-01	-5.559042e-01	1.962221e-01	-7.501422e-02	1.587150e-01	-2.337292e-01
0.346467      	3.265221e-01	-3.926563e-01	7.191784e-01	8.216856e-01	1.103159e-01	7.113697e-01	-3.005269e-01	-5.559173e-01	1.962252e-01	-7.501790e-02	1.587163e-01	-2.337342e-01
0.346603      	3.265411e-01	-3.926585e-01	7.191996e-01	8.217026e-01	1.103165e-01	7.113861e-01	-3.005348e-01	-5.559290e-01	1.962339e-01	-7.501750e-02	1.587251e-01	-2.337426e-01
0.346739      	3.265446e-01	-3.926686e-01	7.192133e-01	8.217184e-01	1.103113e-01	7.114071e-01	-3.005479e-01	-5.559409e-01	1.962361e-01	-7.502174e-02	1.587252e-01	-2.337470e-01
0.346875      	3.265622e-01	-3.926771e-01	7.192393e-01	8.217507e-01	1.103147e-01	7.114360e-01	-3.005606e-01	-5.559582e-01	1.962435e-01	-7.502422e-02	1.587314e-01	-2.337556e-01
0.347011      	3.265656e-01	-3.926882e-01	7.192538e-01	8.217707e-01	1.103123e-01	7.114584e-01	-3.005730e-01	-5.559710e-01	1.962473e-01	-7.502713e-02	1.587337e-01	-2.337608e-01
0.347147      	3.265907e-01	-3.926870e-01	7.192777e-01	8.217848e-01	1.103038e-01	7.114809e-01	-3.005885e-01	-5.559824e-01	1.962566e-01	-7.502694e-02	1.587432e-01	-2.337701e-01
0.347283      	3.265925e-01	-3.927033e-01	7.192958e-01	8.218138e-01	1.103014e-01	7.115124e-01	-3.006055e-01	-5.559995e-01	1.962589e-01	-7.503284e-02	1.587425e-01	-2.337753e-01
0.347418      	3.266119e-01	-3.927105e-01	7.193224e-01	8.218438e-01	1.103022e-01	7.115417e-01	-3.006197e-01	-5.560164e-01	1.962663e-01	-7.503547e-02	1.587486e-01	-2.337840e-01
0.347554      	3.266207e-01	-3.927195e-01	7.193402e-01	8.218656e-01	1.102951e-01	7.115705e-01	-3.006377e-01	-5.560298e-01	1.962712e-01	-7.503841e-02	1.587520e-01	-2.337904e-01
0.34769       	3.266365e-01	-3.927208e-01	7.193574e-01	8.218755e-01	1.102899e-01	7.115856e-01	-3.006479e-01	-5.560391e-01	1.962777e-01	-7.503875e-02	1.587583e-01	-2.337970e-01
0.347826      	3.266364e-01	-3.927348e-01	7.193711e-01	8.218954e-01	1.102879e-01	7.116075e-01	-3.006598e-01	-5.560530e-01	1.962800e-01	-7.504285e-02	1.587586e-01	-2.338014e-01
0.347962      	3.266577e-01	-3.927385e-01	7.193963e-01	8.219186e-01	1.102843e-01	7.116343e-01	-3.006750e-01	-5.560674e-01	1.962876e-01	-7.504466e-02	1.587652e-01	-2.338099e-01
0.348098      	3.266603e-01	-3.927536e-01	7.194139e-01	8.219463e-01	1.102821e-01	7.116643e-01	-3.006911e-01	-5.560838e-01	1.962917e-01	-7.504841e-02	1.587675e-01	-2.338159e-01
0.348234      	3.266803e-01	-3.927535e-01	7.194338e-01	8.219597e-01	1.102745e-01	7.116852e-01	-3.007054e-01	-5.560936e-01	1.962984e-01	-7.504910e-02	1.587739e-01	-2.338230e-01
0.34837       	3.266842e-01	-3.927658e-01	7.194500e-01	8.219784e-01	1.102678e-01	7.117107e-01	-3.007214e-01	-5.561079e-01	1.963019e-01	-7.505297e-02	1.587755e-01	-2.338284e-01
0.348505      	3.267006e-01	-3.927725e-01	7.194731e-01	8.220034e-01	1.102646e-01	7.117388e-01	-3.007371e-01	-5.561228e-01	1.963076e-01	-7.505614e-02	1.587795e-01	-2.338356e-01
0.348641      	3.267043e-01	-3.927846e-01	7.194889e-01	8.220254e-01	1.102599e-01	7.117655e-01	-3.007528e-01	-5.561368e-01	1.963117e-01	-7.505893e-02	1.587822e-01	-2.338412e-01
0.348777      	3.267262e-01	-3.927814e-01	7.195076e-01	8.220310e-01	1.102476e-01	7.117834e-01	-3.007679e-01	-5.561445e-01	1.963189e-01	-7.505894e-02	1.587894e-01	-2.338484e-01
0.348913      	3.267200e-01	-3.927976e-01	7.195176e-01	8.220486e-01	1.102467e-01	7.118019e-01	-3.007776e-01	-5.561576e-01	1.963202e-01	-7.506257e-02	1.587889e-01	-2.338514e-01
0.349049      	3.267349e-01	-3.928032e-01	7.195381e-01	8.220675e-01	1.102442e-01	7.118233e-01	-3.007895e-01	-5.561706e-01	1.963260e-01	-7.506453e-02	1.587937e-01	-2.338583e-01
0.349185      	3.267359e-01	-3.928110e-01	7.195469e-01	8.220751e-01	1.102368e-01	7.118383e-01	-3.008007e-01	-5.561789e-01	1.963290e-01	-7.506576e-02	1.587961e-01	-2.338619e-01
0.349321      	3.267509e-01	-3.928118e-01	7.195627e-01	8.220818e-01	1.102278e-01	7.118539e-01	-3.008131e-01	-5.561873e-01	1.963350e-01	-7.506596e-02	1.588021e-01	-2.338680e-01
0.349457      	3.267463e-01	-3.928245e-01	7.195708e-01	8.220933e-01	1.102243e-01	7.118691e-01	-3.008224e-01	-5.561976e-01	1.963359e-01	-7.506917e-02	1.588013e-01	-2.338705e-01
0.349592      	3.267617e-01	-3.928269e-01	7.195886e-01	8.221052e-01	1.102194e-01	7.118858e-01	-3.008332e-01	-5.562078e-01	1.963420e-01	-7.506985e-02	1.588071e-01	-2.338769e-01
0.349728      	3.267551e-01	-3.928379e-01	7.195930e-01	8.221134e-01	1.102157e-01	7.118977e-01	-3.008410e-01	-5.562154e-01	1.963427e-01	-7.507183e-02	1.588068e-01	-2.338786e-01
0.349864      	3.267705e-01	-3.928372e-01	7.196078e-01	8.221192e-01	1.102085e-01	7.119107e-01	-3.008511e-01	-5.562225e-01	1.963490e-01	-7.507111e-02	1.588134e-01	-2.338845e-01
0.35          	3.267642e-01	-3.928447e-01	7.196090e-01	8.221157e-01	1.102006e-01	7.119151e-01	-3.008573e-01	-5.562268e-01	1.963489e-01	-7.507275e-02	1.588125e-01	-2.338852e-01
0.350136      	3.267762e-01	-3.928501e-01	7.196263e-01	8.221329e-01	1.101973e-01	7.119356e-01	-3.008692e-01	-5.562382e-01	1.963537e-01	-7.507448e-02	1.588165e-01	-2.338909e-01
0.350272      	3.267713e-01	-3.928588e-01	7.196301e-01	8.221383e-01	1.101928e-01	7.119455e-01	-3.008763e-01	-5.562445e-01	1.963546e-01	-7.507599e-02	1.588166e-01	-2.338926e-01
0.350408      	3.267862e-01	-3.928548e-01	7.196409e-01	8.221348e-01	1.101835e-01	7.119513e-01	-3.008839e-01	-5.562479e-01	1.963607e-01	-7.507392e-02	1.588237e-01	-2.338976e-01
0.350543      	3.267756e-01	-3.928664e-01	7.196421e-01	8.221400e-01	1.101802e-01	7.119599e-01	-3.008898e-01	-5.562542e-01	1.963590e-01	-7.507694e-02	1.588205e-01	-2.338975e-01
0.350679      	3.267885e-01	-3.928700e-01	7.196585e-01	8.221557e-01	1.101776e-01	7.119781e-01	-3.009002e-01	-5.562643e-01	1.963638e-01	-7.507799e-02	1.588248e-01	-2.339028e-01
0.350815      	3.267856e-01	-3.928737e-01	7.196594e-01	8.221537e-01	1.101689e-01	7.119848e-01	-3.009080e-01	-5.562665e-01	1.963644e-01	-7.507830e-02	1.588253e-01	-2.339036e-01
0.350951      	3.267973e-01	-3.928719e-01	7.196693e-01	8.221559e-01	1.101610e-01	7.119949e-01	-3.009170e-01	-5.562706e-01	1.963685e-01	-7.507761e-02	1.588297e-01	-2.339073e-01
0.351087      	3.267907e-01	-3.928817e-01	7.196724e-01	8.221648e-01	1.101571e-01	7.120076e-01	-3.009253e-01	-5.562770e-01	1.963670e-01	-7.508071e-02	1.588266e-01	-2.339074e-01
0.351223      	3.268076e-01	-3.928822e-01	7.196898e-01	8.221793e-01	1.101506e-01	7.120287e-01	-3.009391e-01	-5.562860e-01	1.963721e-01	-7.508161e-02	1.588313e-01	-2.339129e-01
0.351359      	3.268023e-01	-3.928902e-01	7.196925e-01	8.221882e-01	1.101449e-01	7.120433e-01	-3.009492e-01	-5.562913e-01	1.963714e-01	-7.508372e-02	1.588296e-01	-2.339133e-01
0.351495      	3.268155e-01	-3.928870e-01	7.197025e-01	8.221889e-01	1.101372e-01	7.120517e-01	-3.009573e-01	-5.562948e-01	1.963761e-01	-7.508235e-02	1.588349e-01	-2.339173e-01
0.35163       	3.268091e-01	-3.928924e-01	7.197016e-01	8.221860e-01	1.101291e-01	7.120569e-01	-3.009639e-01	-5.562970e-01	1.963750e-01	-7.508351e-02	1.588332e-01	-2.339167e-01
0.351766      	3.268203e-01	-3.928966e-01	7.197169e-01	8.222056e-01	1.101280e-01	7.120776e-01	-3.009748e-01	-5.563068e-01	1.963787e-01	-7.508503e-02	1.588361e-01	-2.339212e-01
0.351902      	3.268180e-01	-3.929034e-01	7.197214e-01	8.222162e-01	1.101219e-01	7.120943e-01	-3.009862e-01	-5.563124e-01	1.963786e-01	-7.508691e-02	1.588352e-01	-2.339221e-01
0.352038      	3.268348e-01	-3.928960e-01	7.197308e-01	8.222134e-01	1.101098e-01	7.121036e-01	-3.009969e-01	-5.563134e-01	1.963833e-01	-7.508518e-02	1.588407e-01	-2.339259e-01
0.352174      	3.268294e-01	-3.929059e-01	7.197354e-01	8.222265e-01	1.101036e-01	7.121229e-01	-3.010097e-01	-5.563207e-01	1.963816e-01	-7.508895e-02	1.588371e-01	-2.339260e-01
0.35231       	3.268415e-01	-3.929081e-01	7.197495e-01	8.222392e-01	1.101006e-01	7.121386e-01	-3.010190e-01	-5.563288e-01	1.963861e-01	-7.508926e-02	1.588415e-01	-2.339308e-01
0.352446      	3.268429e-01	-3.929122e-01	7.197551e-01	8.222450e-01	1.100902e-01	7.121548e-01	-3.010323e-01	-5.563336e-01	1.963877e-01	-7.509022e-02	1.588426e-01	-2.339329e-01
0.352582      	3.268615e-01	-3.929094e-01	7.197709e-01	8.222593e-01	1.100785e-01	7.121808e-01	-3.010511e-01	-5.563402e-01	1.963915e-01	-7.509152e-02	1.588458e-01	-2.339373e-01
0.352717      	3.268596e-01	-3.929185e-01	7.197781e-01	8.222737e-01	1.100709e-01	7.122028e-01	-3.010659e-01	-5.563483e-01	1.963910e-01	-7.509509e-02	1.588434e-01	-2.339385e-01
0.352853      	3.268791e-01	-3.929167e-01	7.197958e-01	8.222895e-01	1.100622e-01	7.122273e-01	-3.010826e-01	-5.563563e-01	1.963959e-01	-7.509614e-02	1.588478e-01	-2.339440e-01
0.352989      	3.268815e-01	-3.929237e-01	7.198053e-01	8.223088e-01	1.100512e-01	7.122576e-01	-3.011032e-01	-5.563645e-01	1.963961e-01	-7.509952e-02	1.588463e-01	-2.339458e-01
0.353125      	3.269021e-01	-3.929183e-01	7.198204e-01	8.223180e-01	1.100374e-01	7.122806e-01	-3.011216e-01	-5.563693e-01	1.964008e-01	-7.509959e-02	1.588510e-01	-2.339506e-01
0.353261      	3.269048e-01	-3.929238e-01	7.198286e-01	8.223291e-01	1.100242e-01	7.123049e-01	-3.011404e-01	-5.563762e-01	1.964006e-01	-7.510290e-02	1.588492e-01	-2.339521e-01
0.353397      	3.269186e-01	-3.929263e-01	7.198450e-01	8.223501e-01	1.100189e-01	7.123311e-01	-3.011561e-01	-5.563857e-01	1.964035e-01	-7.510515e-02	1.588509e-01	-2.339561e-01
0.353533      	3.269245e-01	-3.929329e-01	7.198574e-01	8.223711e-01	1.100068e-01	7.123642e-01	-3.011787e-01	-5.563952e-01	1.964048e-01	-7.510851e-02	1.588505e-01	-2.339590e-01
0.353668      	3.269466e-01	-3.929250e-01	7.198716e-01	8.223741e-01	1.099903e-01	7.123838e-01	-3.011968e-01	-5.563983e-01	1.964098e-01	-7.510783e-02	1.588559e-01	-2.339637e-01
0.353804      	3.269455e-01	-3.929351e-01	7.198806e-01	8.223923e-01	1.099801e-01	7.124122e-01	-3.012160e-01	-5.564078e-01	1.964091e-01	-7.511200e-02	1.588531e-01	-2.339651e-01
0.35394       	3.269630e-01	-3.929353e-01	7.198983e-01	8.224117e-01	1.099727e-01	7.124390e-01	-3.012332e-01	-5.564168e-01	1.964133e-01	-7.511344e-02	1.588566e-01	-2.339701e-01
0.354076      	3.269576e-01	-3.929384e-01	7.198960e-01	8.224035e-01	1.099624e-01	7.124411e-01	-3.012394e-01	-5.564172e-01	1.964135e-01	-7.511262e-02	1.588572e-01	-2.339698e-01
0.354212      	3.269704e-01	-3.929363e-01	7.199067e-01	8.224069e-01	1.099524e-01	7.124545e-01	-3.012510e-01	-5.564215e-01	1.964175e-01	-7.511192e-02	1.588616e-01	-2.339735e-01
0.354348      	3.269668e-01	-3.929446e-01	7.199114e-01	8.224166e-01	1.099440e-01	7.124726e-01	-3.012643e-01	-5.564280e-01	1.964162e-01	-7.511494e-02	1.588587e-01	-2.339737e-01
0.354484      	3.269815e-01	-3.929428e-01	7.199243e-01	8.224233e-01	1.099360e-01	7.124873e-01	-3.012757e-01	-5.564336e-01	1.964207e-01	-7.511440e-02	1.588635e-01	-2.339779e-01
0.35462       	3.269770e-01	-3.929506e-01	7.199276e-01	8.224305e-01	1.099277e-01	7.125028e-01	-3.012875e-01	-5.564391e-01	1.964207e-01	-7.511567e-02	1.588628e-01	-2.339785e-01
0.354755      	3.269917e-01	-3.929455e-01	7.199372e-01	8.224290e-01	1.099158e-01	7.125132e-01	-3.012987e-01	-5.564413e-01	1.964251e-01	-7.511391e-02	1.588681e-01	-2.339820e-01
0.354891      	3.269891e-01	-3.929503e-01	7.199394e-01	8.224301e-01	1.099040e-01	7.125261e-01	-3.013110e-01	-5.564449e-01	1.964239e-01	-7.511580e-02	1.588660e-01	-2.339818e-01
0.355027      	3.269970e-01	-3.929532e-01	7.199501e-01	8.224402e-01	1.099001e-01	7.125402e-01	-3.013201e-01	-5.564517e-01	1.964264e-01	-7.511614e-02	1.588683e-01	-2.339845e-01
0.355163      	3.270009e-01	-3.929586e-01	7.199595e-01	8.224576e-01	1.098884e-01	7.125692e-01	-3.013404e-01	-5.564591e-01	1.964266e-01	-7.511886e-02	1.588672e-01	-2.339861e-01
0.355299      	3.270209e-01	-3.929504e-01	7.199713e-01	8.224561e-01	1.098714e-01	7.125847e-01	-3.013566e-01	-5.564608e-01	1.964313e-01	-7.511737e-02	1.588726e-01	-2.339900e-01
0.355435      	3.270160e-01	-3.929593e-01	7.199752e-01	8.224663e-01	1.098612e-01	7.126051e-01	-3.013719e-01	-5.564672e-01	1.964288e-01	-7.512095e-02	1.588683e-01	-2.339893e-01
0.355571      	3.270311e-01	-3.929592e-01	7.199903e-01	8.224807e-01	1.098531e-01	7.126276e-01	-3.013873e-01	-5.564748e-01	1.964321e-01	-7.512178e-02	1.588712e-01	-2.339929e-01
0.355707      	3.270303e-01	-3.929614e-01	7.199918e-01	8.224795e-01	1.098398e-01	7.126397e-01	-3.013999e-01	-5.564766e-01	1.964317e-01	-7.512225e-02	1.588706e-01	-2.339929e-01
0.355842      	3.270489e-01	-3.929589e-01	7.200077e-01	8.224913e-01	1.098255e-01	7.126658e-01	-3.014201e-01	-5.564833e-01	1.964356e-01	-7.512301e-02	1.588741e-01	-2.339972e-01
0.355978      	3.270492e-01	-3.929667e-01	7.200159e-01	8.225063e-01	1.098133e-01	7.126930e-01	-3.014399e-01	-5.564913e-01	1.964339e-01	-7.512728e-02	1.588703e-01	-2.339976e-01
0.356114      	3.270683e-01	-3.929638e-01	7.200321e-01	8.225188e-01	1.098010e-01	7.127178e-01	-3.014584e-01	-5.564979e-01	1.964376e-01	-7.512809e-02	1.588735e-01	-2.340016e-01
0.35625       	3.270597e-01	-3.929697e-01	7.200295e-01	8.225173e-01	1.097921e-01	7.127252e-01	-3.014665e-01	-5.564996e-01	1.964355e-01	-7.512890e-02	1.588710e-01	-2.339999e-01
0.356386      	3.270788e-01	-3.929651e-01	7.200440e-01	8.225231e-01	1.097778e-01	7.127453e-01	-3.014838e-01	-5.565046e-01	1.964403e-01	-7.512818e-02	1.588762e-01	-2.340044e-01
0.356522      	3.270771e-01	-3.929711e-01	7.200482e-01	8.225262e-01	1.097648e-01	7.127614e-01	-3.014983e-01	-5.565096e-01	1.964395e-01	-7.513025e-02	1.588744e-01	-2.340046e-01
0.356658      	3.270895e-01	-3.929747e-01	7.200642e-01	8.225435e-01	1.097584e-01	7.127851e-01	-3.015133e-01	-5.565194e-01	1.964428e-01	-7.513167e-02	1.588770e-01	-2.340087e-01
0.356793      	3.270889e-01	-3.929809e-01	7.200698e-01	8.225528e-01	1.097480e-01	7.128048e-01	-3.015284e-01	-5.565253e-01	1.964428e-01	-7.513341e-02	1.588761e-01	-2.340095e-01
0.356929      	3.271076e-01	-3.929734e-01	7.200810e-01	8.225496e-01	1.097314e-01	7.128183e-01	-3.015434e-01	-5.565272e-01	1.964475e-01	-7.513160e-02	1.588817e-01	-2.340133e-01
0.357065      	3.270989e-01	-3.929833e-01	7.200822e-01	8.225544e-01	1.097230e-01	7.128313e-01	-3.015542e-01	-5.565327e-01	1.964449e-01	-7.513442e-02	1.588777e-01	-2.340121e-01
0.357201      	3.271118e-01	-3.929846e-01	7.200964e-01	8.225655e-01	1.097160e-01	7.128494e-01	-3.015667e-01	-5.565405e-01	1.964488e-01	-7.513457e-02	1.588815e-01	-2.340161e-01
0.357337      	3.271096e-01	-3.929882e-01	7.200978e-01	8.225628e-01	1.097037e-01	7.128591e-01	-3.015777e-01	-5.565430e-01	1.964490e-01	-7.513456e-02	1.588817e-01	-2.340163e-01
0.357473      	3.271220e-01	-3.929869e-01	7.201089e-01	8.225648e-01	1.096920e-01	7.128728e-01	-3.015904e-01	-5.565479e-01	1.964527e-01	-7.513385e-02	1.588858e-01	-2.340197e-01
0.357609      	3.271150e-01	-3.929960e-01	7.201110e-01	8.225688e-01	1.096831e-01	7.128856e-01	-3.016012e-01	-5.565535e-01	1.964507e-01	-7.513640e-02	1.588825e-01	-2.340189e-01
0.357745      	3.271289e-01	-3.929950e-01	7.201239e-01	8.225736e-01	1.096736e-01	7.129000e-01	-3.016132e-01	-5.565595e-01	1.964549e-01	-7.513575e-02	1.588870e-01	-2.340228e-01
0.35788       	3.271235e-01	-3.930029e-01	7.201263e-01	8.225787e-01	1.096640e-01	7.129147e-01	-3.016254e-01	-5.565646e-01	1.964542e-01	-7.513724e-02	1.588855e-01	-2.340228e-01
0.358016      	3.271399e-01	-3.929986e-01	7.201385e-01	8.225804e-01	1.096507e-01	7.129297e-01	-3.016395e-01	-5.565685e-01	1.964586e-01	-7.513616e-02	1.588905e-01	-2.340267e-01
0.358152      	3.271389e-01	-3.930050e-01	7.201440e-01	8.225862e-01	1.096384e-01	7.129478e-01	-3.016547e-01	-5.565745e-01	1.964579e-01	-7.513865e-02	1.588886e-01	-2.340272e-01
0.358288      	3.271486e-01	-3.930087e-01	7.201573e-01	8.225997e-01	1.096341e-01	7.129657e-01	-3.016658e-01	-5.565830e-01	1.964608e-01	-7.513952e-02	1.588911e-01	-2.340306e-01
0.358424      	3.271466e-01	-3.930150e-01	7.201615e-01	8.226064e-01	1.096233e-01	7.129831e-01	-3.016799e-01	-5.565883e-01	1.964603e-01	-7.514129e-02	1.588897e-01	-2.340309e-01
0.35856       	3.271592e-01	-3.930087e-01	7.201678e-01	8.225928e-01	1.096093e-01	7.129835e-01	-3.016871e-01	-5.565882e-01	1.964650e-01	-7.513815e-02	1.588960e-01	-2.340341e-01
0.358696      	3.271497e-01	-3.930184e-01	7.201681e-01	8.225960e-01	1.096006e-01	7.129955e-01	-3.016974e-01	-5.565933e-01	1.964620e-01	-7.514123e-02	1.588913e-01	-2.340326e-01
0.358832      	3.271619e-01	-3.930197e-01	7.201816e-01	8.226061e-01	1.095937e-01	7.130124e-01	-3.017093e-01	-5.566007e-01	1.964652e-01	-7.514167e-02	1.588944e-01	-2.340361e-01
0.358967      	3.271576e-01	-3.930222e-01	7.201798e-01	8.225997e-01	1.095824e-01	7.130174e-01	-3.017175e-01	-5.566010e-01	1.964643e-01	-7.514169e-02	1.588934e-01	-2.340351e-01
0.359103      	3.271645e-01	-3.930206e-01	7.201851e-01	8.225928e-01	1.095744e-01	7.130184e-01	-3.017220e-01	-5.566029e-01	1.964673e-01	-7.513997e-02	1.588973e-01	-2.340373e-01
0.359239      	3.271547e-01	-3.930286e-01	7.201833e-01	8.225925e-01	1.095673e-01	7.130252e-01	-3.017289e-01	-5.566060e-01	1.964638e-01	-7.514246e-02	1.588926e-01	-2.340350e-01
0.359375      	3.271673e-01	-3.930258e-01	7.201931e-01	8.225951e-01	1.095591e-01	7.130360e-01	-3.017385e-01	-5.566094e-01	1.964661e-01	-7.514224e-02	1.588950e-01	-2.340372e-01
0.359511      	3.271565e-01	-3.930317e-01	7.201881e-01	8.225914e-01	1.095525e-01	7.130389e-01	-3.017432e-01	-5.566099e-01	1.964632e-01	-7.514301e-02	1.588917e-01	-2.340347e-01
0.359647      	3.271652e-01	-3.930265e-01	7.201916e-01	8.225824e-01	1.095451e-01	7.130373e-01	-3.017461e-01	-5.566091e-01	1.964658e-01	-7.514045e-02	1.588955e-01	-2.340360e-01
0.359783      	3.271549e-01	-3.930312e-01	7.201861e-01	8.225731e-01	1.095375e-01	7.130355e-01	-3.017490e-01	-5.566086e-01	1.964623e-01	-7.514160e-02	1.588915e-01	-2.340331e-01
0.359918      	3.271593e-01	-3.930329e-01	7.201921e-01	8.225786e-01	1.095368e-01	7.130418e-01	-3.017525e-01	-5.566125e-01	1.964628e-01	-7.514221e-02	1.588917e-01	-2.340339e-01
