# Force and moment coefficients
# dragDir     : (8.660253e-01 5.000002e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-5.000002e-01 8.660253e-01 0.000000e+00)
# rollAxis    : (8.660253e-01 5.000002e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-5.000002e-01 8.660253e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.860983      	4.311734e-01	-3.229586e-01	7.541320e-01	7.790543e-01	6.988119e-02	7.091731e-01	-3.196460e-01	-5.385453e-01	2.704439e-01	-6.701566e-02	2.369361e-01	-3.039518e-01
0.861137      	4.311651e-01	-3.229577e-01	7.541228e-01	7.790440e-01	6.988492e-02	7.091591e-01	-3.196371e-01	-5.385403e-01	2.704424e-01	-6.701276e-02	2.369360e-01	-3.039488e-01
0.86129       	4.311661e-01	-3.229576e-01	7.541237e-01	7.790474e-01	6.988216e-02	7.091652e-01	-3.196415e-01	-5.385406e-01	2.704391e-01	-6.701551e-02	2.369313e-01	-3.039468e-01
0.861444      	4.311534e-01	-3.229539e-01	7.541073e-01	7.790299e-01	6.988390e-02	7.091460e-01	-3.196311e-01	-5.385306e-01	2.704343e-01	-6.701260e-02	2.369280e-01	-3.039406e-01
0.861598      	4.311644e-01	-3.229525e-01	7.541168e-01	7.790403e-01	6.988078e-02	7.091596e-01	-3.196394e-01	-5.385346e-01	2.704379e-01	-6.701304e-02	2.369314e-01	-3.039444e-01
0.861751      	4.311640e-01	-3.229527e-01	7.541167e-01	7.790390e-01	6.988576e-02	7.091533e-01	-3.196338e-01	-5.385347e-01	2.704412e-01	-6.700958e-02	2.369365e-01	-3.039460e-01
0.861905      	4.311719e-01	-3.229527e-01	7.541246e-01	7.790486e-01	6.988347e-02	7.091651e-01	-3.196408e-01	-5.385386e-01	2.704427e-01	-6.701134e-02	2.369371e-01	-3.039484e-01
0.862058      	4.311627e-01	-3.229513e-01	7.541140e-01	7.790373e-01	6.988690e-02	7.091504e-01	-3.196317e-01	-5.385326e-01	2.704401e-01	-6.700964e-02	2.369352e-01	-3.039449e-01
0.862212      	4.311693e-01	-3.229515e-01	7.541207e-01	7.790458e-01	6.988466e-02	7.091611e-01	-3.196382e-01	-5.385361e-01	2.704405e-01	-6.701269e-02	2.369342e-01	-3.039469e-01
0.862366      	4.311632e-01	-3.229515e-01	7.541147e-01	7.790384e-01	6.988880e-02	7.091496e-01	-3.196304e-01	-5.385331e-01	2.704401e-01	-6.701152e-02	2.369344e-01	-3.039459e-01
0.862519      	4.311720e-01	-3.229536e-01	7.541256e-01	7.790504e-01	6.988724e-02	7.091632e-01	-3.196380e-01	-5.385396e-01	2.704425e-01	-6.701508e-02	2.369349e-01	-3.039500e-01
0.862673      	4.311639e-01	-3.229534e-01	7.541173e-01	7.790407e-01	6.989095e-02	7.091497e-01	-3.196294e-01	-5.385353e-01	2.704409e-01	-6.701370e-02	2.369340e-01	-3.039477e-01
0.862826      	4.311687e-01	-3.229535e-01	7.541222e-01	7.790470e-01	6.988808e-02	7.091589e-01	-3.196354e-01	-5.385379e-01	2.704407e-01	-6.701613e-02	2.369326e-01	-3.039487e-01
0.86298       	4.311582e-01	-3.229531e-01	7.541113e-01	7.790352e-01	6.989155e-02	7.091436e-01	-3.196260e-01	-5.385322e-01	2.704376e-01	-6.701446e-02	2.369303e-01	-3.039448e-01
0.863134      	4.311588e-01	-3.229537e-01	7.541125e-01	7.790389e-01	6.988856e-02	7.091503e-01	-3.196309e-01	-5.385331e-01	2.704344e-01	-6.701793e-02	2.369254e-01	-3.039433e-01
0.863287      	4.311472e-01	-3.229528e-01	7.541001e-01	7.790257e-01	6.989144e-02	7.091342e-01	-3.196214e-01	-5.385264e-01	2.704305e-01	-6.701625e-02	2.369223e-01	-3.039386e-01
0.863441      	4.311529e-01	-3.229535e-01	7.541065e-01	7.790338e-01	6.988861e-02	7.091452e-01	-3.196283e-01	-5.385300e-01	2.704304e-01	-6.701938e-02	2.369207e-01	-3.039401e-01
0.863594      	4.311428e-01	-3.229522e-01	7.540950e-01	7.790218e-01	6.989130e-02	7.091305e-01	-3.196196e-01	-5.385236e-01	2.704270e-01	-6.701764e-02	2.369182e-01	-3.039358e-01
0.863748      	4.311478e-01	-3.229529e-01	7.541007e-01	7.790296e-01	6.988839e-02	7.091412e-01	-3.196264e-01	-5.385268e-01	2.704262e-01	-6.702072e-02	2.369159e-01	-3.039366e-01
0.863902      	4.311385e-01	-3.229527e-01	7.540912e-01	7.790194e-01	6.989149e-02	7.091280e-01	-3.196182e-01	-5.385219e-01	2.704235e-01	-6.701949e-02	2.369137e-01	-3.039332e-01
0.864055      	4.311440e-01	-3.229530e-01	7.540969e-01	7.790266e-01	6.988828e-02	7.091384e-01	-3.196250e-01	-5.385249e-01	2.704236e-01	-6.702194e-02	2.369126e-01	-3.039346e-01
0.864209      	4.311396e-01	-3.229551e-01	7.540946e-01	7.790226e-01	6.989252e-02	7.091301e-01	-3.196188e-01	-5.385248e-01	2.704252e-01	-6.701986e-02	2.369152e-01	-3.039351e-01
0.864363      	4.311467e-01	-3.229571e-01	7.541038e-01	7.790334e-01	6.989054e-02	7.091429e-01	-3.196262e-01	-5.385305e-01	2.704264e-01	-6.702265e-02	2.369151e-01	-3.039378e-01
0.864516      	4.311383e-01	-3.229563e-01	7.540946e-01	7.790235e-01	6.989388e-02	7.091296e-01	-3.196179e-01	-5.385254e-01	2.704243e-01	-6.702083e-02	2.369139e-01	-3.039347e-01
0.86467       	4.311448e-01	-3.229564e-01	7.541012e-01	7.790320e-01	6.989136e-02	7.091406e-01	-3.196246e-01	-5.385288e-01	2.704249e-01	-6.702269e-02	2.369136e-01	-3.039363e-01
0.864823      	4.311418e-01	-3.229549e-01	7.540967e-01	7.790255e-01	6.989444e-02	7.091311e-01	-3.196183e-01	-5.385258e-01	2.704271e-01	-6.701831e-02	2.369180e-01	-3.039363e-01
0.864977      	4.311627e-01	-3.229574e-01	7.541201e-01	7.790485e-01	6.989379e-02	7.091547e-01	-3.196305e-01	-5.385388e-01	2.704380e-01	-6.701777e-02	2.369291e-01	-3.039469e-01
0.865131      	4.311673e-01	-3.229592e-01	7.541265e-01	7.790527e-01	6.989976e-02	7.091529e-01	-3.196266e-01	-5.385428e-01	2.704449e-01	-6.701445e-02	2.369376e-01	-3.039521e-01
0.865284      	4.311781e-01	-3.229596e-01	7.541378e-01	7.790651e-01	6.989826e-02	7.091668e-01	-3.196343e-01	-5.385487e-01	2.704486e-01	-6.701591e-02	2.369406e-01	-3.039565e-01
0.865438      	4.311720e-01	-3.229594e-01	7.541315e-01	7.790576e-01	6.990270e-02	7.091549e-01	-3.196261e-01	-5.385454e-01	2.704482e-01	-6.701329e-02	2.369416e-01	-3.039549e-01
0.865591      	4.311722e-01	-3.229576e-01	7.541298e-01	7.790585e-01	6.989994e-02	7.091586e-01	-3.196293e-01	-5.385437e-01	2.704444e-01	-6.701537e-02	2.369367e-01	-3.039521e-01
0.865745      	4.311634e-01	-3.229554e-01	7.541188e-01	7.790463e-01	6.990329e-02	7.091430e-01	-3.196199e-01	-5.385371e-01	2.704423e-01	-6.701247e-02	2.369360e-01	-3.039485e-01
0.865899      	4.311692e-01	-3.229546e-01	7.541238e-01	7.790531e-01	6.990118e-02	7.091519e-01	-3.196254e-01	-5.385392e-01	2.704425e-01	-6.701440e-02	2.369353e-01	-3.039497e-01
0.866052      	4.311614e-01	-3.229535e-01	7.541149e-01	7.790434e-01	6.990494e-02	7.091384e-01	-3.196167e-01	-5.385342e-01	2.704408e-01	-6.701259e-02	2.369345e-01	-3.039471e-01
0.866206      	4.311658e-01	-3.229535e-01	7.541193e-01	7.790492e-01	6.990249e-02	7.091467e-01	-3.196221e-01	-5.385364e-01	2.704399e-01	-6.701584e-02	2.369320e-01	-3.039478e-01
0.866359      	4.311553e-01	-3.229528e-01	7.541081e-01	7.790375e-01	6.990592e-02	7.091316e-01	-3.196129e-01	-5.385304e-01	2.704361e-01	-6.701522e-02	2.369285e-01	-3.039438e-01
0.866513      	4.311559e-01	-3.229531e-01	7.541090e-01	7.790410e-01	6.990320e-02	7.091378e-01	-3.196173e-01	-5.385310e-01	2.704325e-01	-6.701953e-02	2.369228e-01	-3.039423e-01
0.866667      	4.311434e-01	-3.229512e-01	7.540946e-01	7.790266e-01	6.990578e-02	7.091208e-01	-3.196075e-01	-5.385229e-01	2.704277e-01	-6.701798e-02	2.369187e-01	-3.039367e-01
0.86682       	4.311489e-01	-3.229508e-01	7.540997e-01	7.790335e-01	6.990296e-02	7.091306e-01	-3.196138e-01	-5.385253e-01	2.704281e-01	-6.701930e-02	2.369185e-01	-3.039378e-01
0.866974      	4.311434e-01	-3.229511e-01	7.540945e-01	7.790270e-01	6.990658e-02	7.091204e-01	-3.196069e-01	-5.385228e-01	2.704286e-01	-6.701605e-02	2.369206e-01	-3.039367e-01
0.867127      	4.311490e-01	-3.229510e-01	7.541000e-01	7.790344e-01	6.990399e-02	7.091304e-01	-3.196132e-01	-5.385255e-01	2.704291e-01	-6.701737e-02	2.369204e-01	-3.039378e-01
0.867281      	4.311400e-01	-3.229498e-01	7.540898e-01	7.790237e-01	6.990721e-02	7.091165e-01	-3.196046e-01	-5.385198e-01	2.704267e-01	-6.701492e-02	2.369192e-01	-3.039341e-01
0.867435      	4.311444e-01	-3.229500e-01	7.540944e-01	7.790300e-01	6.990477e-02	7.091252e-01	-3.196102e-01	-5.385222e-01	2.704260e-01	-6.701730e-02	2.369174e-01	-3.039347e-01
0.867588      	4.311360e-01	-3.229500e-01	7.540860e-01	7.790210e-01	6.990844e-02	7.091125e-01	-3.196020e-01	-5.385180e-01	2.704237e-01	-6.701605e-02	2.369157e-01	-3.039318e-01
0.867742      	4.311411e-01	-3.229510e-01	7.540921e-01	7.790290e-01	6.990637e-02	7.091226e-01	-3.196081e-01	-5.385215e-01	2.704233e-01	-6.701907e-02	2.369138e-01	-3.039329e-01
0.867896      	4.311319e-01	-3.229509e-01	7.540828e-01	7.790192e-01	6.990983e-02	7.091094e-01	-3.195998e-01	-5.385169e-01	2.704204e-01	-6.701765e-02	2.369116e-01	-3.039292e-01
0.868049      	4.311369e-01	-3.229517e-01	7.540886e-01	7.790272e-01	6.990747e-02	7.091197e-01	-3.196061e-01	-5.385202e-01	2.704199e-01	-6.702009e-02	2.369098e-01	-3.039299e-01
0.868203      	4.311303e-01	-3.229518e-01	7.540821e-01	7.790197e-01	6.991056e-02	7.091092e-01	-3.195993e-01	-5.385170e-01	2.704188e-01	-6.701785e-02	2.369099e-01	-3.039277e-01
0.868356      	4.311423e-01	-3.229524e-01	7.540947e-01	7.790330e-01	6.990796e-02	7.091250e-01	-3.196085e-01	-5.385236e-01	2.704233e-01	-6.701883e-02	2.369139e-01	-3.039327e-01
0.86851       	4.311487e-01	-3.229550e-01	7.541036e-01	7.790396e-01	6.991330e-02	7.091263e-01	-3.196065e-01	-5.385293e-01	2.704316e-01	-6.701467e-02	2.369242e-01	-3.039389e-01
0.868664      	4.311630e-01	-3.229586e-01	7.541215e-01	7.790578e-01	6.991220e-02	7.091456e-01	-3.196167e-01	-5.385400e-01	2.704382e-01	-6.701574e-02	2.369304e-01	-3.039461e-01
0.868817      	4.311624e-01	-3.229588e-01	7.541213e-01	7.790554e-01	6.991572e-02	7.091397e-01	-3.196120e-01	-5.385400e-01	2.704416e-01	-6.701265e-02	2.369353e-01	-3.039480e-01
0.868971      	4.311805e-01	-3.229635e-01	7.541440e-01	7.790782e-01	6.991589e-02	7.091623e-01	-3.196232e-01	-5.385538e-01	2.704508e-01	-6.701414e-02	2.369437e-01	-3.039578e-01
0.869124      	4.311787e-01	-3.229644e-01	7.541431e-01	7.790755e-01	6.992034e-02	7.091552e-01	-3.196174e-01	-5.385538e-01	2.704532e-01	-6.701177e-02	2.369473e-01	-3.039591e-01
0.869278      	4.311884e-01	-3.229650e-01	7.541534e-01	7.790869e-01	6.991872e-02	7.091681e-01	-3.196247e-01	-5.385592e-01	2.704561e-01	-6.701350e-02	2.369494e-01	-3.039629e-01
0.869432      	4.311822e-01	-3.229645e-01	7.541467e-01	7.790789e-01	6.992243e-02	7.091564e-01	-3.196170e-01	-5.385556e-01	2.704555e-01	-6.701116e-02	2.369499e-01	-3.039611e-01
0.869585      	4.311808e-01	-3.229627e-01	7.541435e-01	7.790774e-01	6.991874e-02	7.091587e-01	-3.196200e-01	-5.385531e-01	2.704509e-01	-6.701340e-02	2.369442e-01	-3.039576e-01
0.869739      	4.311695e-01	-3.229590e-01	7.541286e-01	7.790618e-01	6.992045e-02	7.091414e-01	-3.196105e-01	-5.385438e-01	2.704467e-01	-6.701034e-02	2.369415e-01	-3.039519e-01
0.869892      	4.311719e-01	-3.229582e-01	7.541301e-01	7.790658e-01	6.991738e-02	7.091484e-01	-3.196155e-01	-5.385442e-01	2.704446e-01	-6.701260e-02	2.369383e-01	-3.039509e-01
0.870046      	4.311598e-01	-3.229565e-01	7.541163e-01	7.790519e-01	6.991967e-02	7.091322e-01	-3.196063e-01	-5.385364e-01	2.704396e-01	-6.701095e-02	2.369342e-01	-3.039451e-01
0.8702        	4.311642e-01	-3.229559e-01	7.541201e-01	7.790580e-01	6.991685e-02	7.091411e-01	-3.196121e-01	-5.385380e-01	2.704387e-01	-6.701316e-02	2.369321e-01	-3.039453e-01
0.870353      	4.311554e-01	-3.229539e-01	7.541093e-01	7.790470e-01	6.991946e-02	7.091276e-01	-3.196041e-01	-5.385316e-01	2.704357e-01	-6.701136e-02	2.369300e-01	-3.039413e-01
0.870507      	4.311598e-01	-3.229525e-01	7.541123e-01	7.790525e-01	6.991634e-02	7.091362e-01	-3.196099e-01	-5.385324e-01	2.704343e-01	-6.701449e-02	2.369271e-01	-3.039416e-01
0.870661      	4.311500e-01	-3.229500e-01	7.541000e-01	7.790403e-01	6.991874e-02	7.091215e-01	-3.196014e-01	-5.385250e-01	2.704302e-01	-6.701369e-02	2.369234e-01	-3.039371e-01
0.870814      	4.311525e-01	-3.229482e-01	7.541007e-01	7.790430e-01	6.991518e-02	7.091278e-01	-3.196063e-01	-5.385245e-01	2.704281e-01	-6.701627e-02	2.369199e-01	-3.039362e-01
0.870968      	4.311439e-01	-3.229465e-01	7.540904e-01	7.790323e-01	6.991787e-02	7.091144e-01	-3.195983e-01	-5.385185e-01	2.704253e-01	-6.701483e-02	2.369179e-01	-3.039327e-01
0.871121      	4.311520e-01	-3.229480e-01	7.541001e-01	7.790432e-01	6.991585e-02	7.091273e-01	-3.196057e-01	-5.385240e-01	2.704273e-01	-6.701769e-02	2.369185e-01	-3.039362e-01
0.871275      	4.311443e-01	-3.229478e-01	7.540921e-01	7.790344e-01	6.991902e-02	7.091154e-01	-3.195982e-01	-5.385199e-01	2.704253e-01	-6.701630e-02	2.369172e-01	-3.039335e-01
0.871429      	4.311510e-01	-3.229489e-01	7.540999e-01	7.790440e-01	6.991680e-02	7.091272e-01	-3.196052e-01	-5.385244e-01	2.704261e-01	-6.701876e-02	2.369167e-01	-3.039354e-01
0.871582      	4.311459e-01	-3.229491e-01	7.540950e-01	7.790380e-01	6.991984e-02	7.091181e-01	-3.195991e-01	-5.385221e-01	2.704260e-01	-6.701612e-02	2.369179e-01	-3.039340e-01
0.871736      	4.311584e-01	-3.229503e-01	7.541087e-01	7.790520e-01	6.991736e-02	7.091346e-01	-3.196086e-01	-5.385295e-01	2.704307e-01	-6.701783e-02	2.369218e-01	-3.039396e-01
0.871889      	4.311632e-01	-3.229534e-01	7.541166e-01	7.790580e-01	6.992267e-02	7.091353e-01	-3.196063e-01	-5.385350e-01	2.704368e-01	-6.701604e-02	2.369287e-01	-3.039448e-01
0.872043      	4.311729e-01	-3.229548e-01	7.541277e-01	7.790700e-01	6.992052e-02	7.091494e-01	-3.196145e-01	-5.385412e-01	2.704397e-01	-6.701816e-02	2.369306e-01	-3.039487e-01
0.872197      	4.311678e-01	-3.229552e-01	7.541230e-01	7.790639e-01	6.992367e-02	7.091403e-01	-3.196083e-01	-5.385391e-01	2.704393e-01	-6.701666e-02	2.369310e-01	-3.039477e-01
0.87235       	4.311754e-01	-3.229565e-01	7.541318e-01	7.790741e-01	6.992145e-02	7.091526e-01	-3.196156e-01	-5.385441e-01	2.704406e-01	-6.701932e-02	2.369310e-01	-3.039503e-01
0.872504      	4.311708e-01	-3.229571e-01	7.541279e-01	7.790690e-01	6.992480e-02	7.091442e-01	-3.196097e-01	-5.385425e-01	2.704404e-01	-6.701830e-02	2.369312e-01	-3.039495e-01
0.872657      	4.311803e-01	-3.229587e-01	7.541390e-01	7.790809e-01	6.992247e-02	7.091584e-01	-3.196180e-01	-5.385488e-01	2.704432e-01	-6.702090e-02	2.369327e-01	-3.039536e-01
0.872811      	4.311806e-01	-3.229595e-01	7.541401e-01	7.790795e-01	6.992547e-02	7.091540e-01	-3.196143e-01	-5.385498e-01	2.704472e-01	-6.701790e-02	2.369383e-01	-3.039562e-01
0.872965      	4.311969e-01	-3.229640e-01	7.541608e-01	7.790994e-01	6.992436e-02	7.091751e-01	-3.196253e-01	-5.385624e-01	2.704557e-01	-6.701869e-02	2.369463e-01	-3.039650e-01
0.873118      	4.311931e-01	-3.229648e-01	7.541579e-01	7.790945e-01	6.992739e-02	7.091671e-01	-3.196199e-01	-5.385613e-01	2.704568e-01	-6.701624e-02	2.369487e-01	-3.039649e-01
0.873272      	4.311986e-01	-3.229667e-01	7.541652e-01	7.791029e-01	6.992469e-02	7.091782e-01	-3.196268e-01	-5.385659e-01	2.704574e-01	-6.701853e-02	2.369482e-01	-3.039667e-01
0.873425      	4.311895e-01	-3.229657e-01	7.541552e-01	7.790917e-01	6.992658e-02	7.091651e-01	-3.196193e-01	-5.385604e-01	2.704549e-01	-6.701621e-02	2.369468e-01	-3.039630e-01
0.873579      	4.311915e-01	-3.229653e-01	7.541568e-01	7.790954e-01	6.992319e-02	7.091722e-01	-3.196245e-01	-5.385610e-01	2.704526e-01	-6.701813e-02	2.369435e-01	-3.039617e-01
0.873733      	4.311777e-01	-3.229598e-01	7.541375e-01	7.790758e-01	6.992314e-02	7.091527e-01	-3.196148e-01	-5.385486e-01	2.704461e-01	-6.701489e-02	2.369386e-01	-3.039535e-01
0.873886      	4.311820e-01	-3.229574e-01	7.541394e-01	7.790793e-01	6.991888e-02	7.091605e-01	-3.196208e-01	-5.385484e-01	2.704454e-01	-6.701596e-02	2.369374e-01	-3.039533e-01
0.87404       	4.311733e-01	-3.229545e-01	7.541278e-01	7.790676e-01	6.992060e-02	7.091470e-01	-3.196132e-01	-5.385411e-01	2.704419e-01	-6.701437e-02	2.369347e-01	-3.039491e-01
0.874194      	4.311763e-01	-3.229531e-01	7.541294e-01	7.790710e-01	6.991683e-02	7.091542e-01	-3.196187e-01	-5.385413e-01	2.704400e-01	-6.701706e-02	2.369315e-01	-3.039486e-01
0.874347      	4.311653e-01	-3.229509e-01	7.541162e-01	7.790578e-01	6.991874e-02	7.091391e-01	-3.196102e-01	-5.385336e-01	2.704353e-01	-6.701573e-02	2.369274e-01	-3.039432e-01
0.874501      	4.311689e-01	-3.229500e-01	7.541188e-01	7.790624e-01	6.991529e-02	7.091471e-01	-3.196159e-01	-5.385344e-01	2.704339e-01	-6.701804e-02	2.369249e-01	-3.039429e-01
0.874654      	4.311606e-01	-3.229480e-01	7.541086e-01	7.790516e-01	6.991721e-02	7.091344e-01	-3.196086e-01	-5.385283e-01	2.704311e-01	-6.701666e-02	2.369228e-01	-3.039394e-01
0.874808      	4.311694e-01	-3.229490e-01	7.541184e-01	7.790627e-01	6.991457e-02	7.091482e-01	-3.196168e-01	-5.385337e-01	2.704334e-01	-6.701951e-02	2.369236e-01	-3.039431e-01
0.874962      	4.311641e-01	-3.229484e-01	7.541125e-01	7.790554e-01	6.991679e-02	7.091386e-01	-3.196109e-01	-5.385305e-01	2.704327e-01	-6.701822e-02	2.369236e-01	-3.039418e-01
0.875115      	4.311761e-01	-3.229486e-01	7.541246e-01	7.790681e-01	6.991389e-02	7.091542e-01	-3.196202e-01	-5.385366e-01	2.704370e-01	-6.701935e-02	2.369273e-01	-3.039467e-01
0.875269      	4.311795e-01	-3.229503e-01	7.541298e-01	7.790714e-01	6.991836e-02	7.091530e-01	-3.196173e-01	-5.385400e-01	2.704423e-01	-6.701632e-02	2.369342e-01	-3.039505e-01
0.875422      	4.311889e-01	-3.229514e-01	7.541404e-01	7.790826e-01	6.991580e-02	7.091668e-01	-3.196255e-01	-5.385459e-01	2.704452e-01	-6.701824e-02	2.369361e-01	-3.039543e-01
0.875576      	4.311838e-01	-3.229516e-01	7.541354e-01	7.790761e-01	6.991862e-02	7.091574e-01	-3.196194e-01	-5.385435e-01	2.704447e-01	-6.701701e-02	2.369362e-01	-3.039532e-01
0.87573       	4.311915e-01	-3.229529e-01	7.541444e-01	7.790859e-01	6.991615e-02	7.091697e-01	-3.196268e-01	-5.385486e-01	2.704464e-01	-6.701928e-02	2.369368e-01	-3.039561e-01
0.875883      	4.311855e-01	-3.229533e-01	7.541388e-01	7.790788e-01	6.991916e-02	7.091597e-01	-3.196202e-01	-5.385460e-01	2.704456e-01	-6.701714e-02	2.369371e-01	-3.039542e-01
0.876037      	4.311921e-01	-3.229548e-01	7.541470e-01	7.790880e-01	6.991670e-02	7.091713e-01	-3.196273e-01	-5.385509e-01	2.704470e-01	-6.701842e-02	2.369378e-01	-3.039562e-01
0.87619       	4.311844e-01	-3.229545e-01	7.541389e-01	7.790787e-01	6.991889e-02	7.091598e-01	-3.196205e-01	-5.385467e-01	2.704450e-01	-6.701598e-02	2.369370e-01	-3.039530e-01
0.876344      	4.311896e-01	-3.229553e-01	7.541449e-01	7.790854e-01	6.991510e-02	7.091703e-01	-3.196276e-01	-5.385501e-01	2.704450e-01	-6.701840e-02	2.369358e-01	-3.039542e-01
0.876498      	4.311828e-01	-3.229558e-01	7.541386e-01	7.790776e-01	6.991685e-02	7.091608e-01	-3.196220e-01	-5.385472e-01	2.704435e-01	-6.701747e-02	2.369348e-01	-3.039523e-01
0.876651      	4.311894e-01	-3.229592e-01	7.541485e-01	7.790884e-01	6.991378e-02	7.091746e-01	-3.196304e-01	-5.385538e-01	2.704449e-01	-6.702093e-02	2.369345e-01	-3.039554e-01
0.876805      	4.311832e-01	-3.229609e-01	7.541442e-01	7.790823e-01	6.991571e-02	7.091665e-01	-3.196254e-01	-5.385525e-01	2.704444e-01	-6.701963e-02	2.369345e-01	-3.039542e-01
0.876959      	4.311914e-01	-3.229617e-01	7.541531e-01	7.790917e-01	6.991193e-02	7.091798e-01	-3.196339e-01	-5.385574e-01	2.704465e-01	-6.702179e-02	2.369356e-01	-3.039574e-01
0.877112      	4.311915e-01	-3.229617e-01	7.541531e-01	7.790893e-01	6.991396e-02	7.091754e-01	-3.196307e-01	-5.385574e-01	2.704499e-01	-6.701903e-02	2.369404e-01	-3.039594e-01
0.877266      	4.312033e-01	-3.229628e-01	7.541662e-01	7.791024e-01	6.991126e-02	7.091911e-01	-3.196399e-01	-5.385645e-01	2.704548e-01	-6.702062e-02	2.369445e-01	-3.039651e-01
0.877419      	4.311970e-01	-3.229609e-01	7.541579e-01	7.790929e-01	6.991297e-02	7.091799e-01	-3.196335e-01	-5.385594e-01	2.704535e-01	-6.701860e-02	2.369442e-01	-3.039628e-01
0.877573      	4.312019e-01	-3.229597e-01	7.541616e-01	7.790973e-01	6.990932e-02	7.091880e-01	-3.196393e-01	-5.385607e-01	2.704536e-01	-6.701977e-02	2.369437e-01	-3.039635e-01
0.877727      	4.311924e-01	-3.229585e-01	7.541509e-01	7.790857e-01	6.991139e-02	7.091744e-01	-3.196315e-01	-5.385547e-01	2.704502e-01	-6.701793e-02	2.369413e-01	-3.039592e-01
0.87788       	4.311897e-01	-3.229562e-01	7.541458e-01	7.790827e-01	6.990678e-02	7.091760e-01	-3.196346e-01	-5.385510e-01	2.704445e-01	-6.702080e-02	2.369341e-01	-3.039549e-01
0.878034      	4.311804e-01	-3.229535e-01	7.541339e-01	7.790696e-01	6.990785e-02	7.091618e-01	-3.196270e-01	-5.385437e-01	2.704413e-01	-6.701826e-02	2.369322e-01	-3.039504e-01
0.878187      	4.311851e-01	-3.229533e-01	7.541385e-01	7.790751e-01	6.990423e-02	7.091708e-01	-3.196333e-01	-5.385459e-01	2.704413e-01	-6.701987e-02	2.369314e-01	-3.039513e-01
0.878341      	4.311790e-01	-3.229523e-01	7.541312e-01	7.790664e-01	6.990585e-02	7.091606e-01	-3.196273e-01	-5.385418e-01	2.704400e-01	-6.701832e-02	2.369309e-01	-3.039492e-01
0.878495      	4.311891e-01	-3.229521e-01	7.541412e-01	7.790764e-01	6.990243e-02	7.091740e-01	-3.196358e-01	-5.385466e-01	2.704435e-01	-6.701964e-02	2.369336e-01	-3.039533e-01
0.878648      	4.311904e-01	-3.229523e-01	7.541427e-01	7.790769e-01	6.990589e-02	7.091710e-01	-3.196325e-01	-5.385475e-01	2.704468e-01	-6.701729e-02	2.369381e-01	-3.039554e-01
0.878802      	4.311988e-01	-3.229524e-01	7.541513e-01	7.790859e-01	6.990262e-02	7.091833e-01	-3.196403e-01	-5.385518e-01	2.704492e-01	-6.701918e-02	2.369396e-01	-3.039588e-01
0.878955      	4.311957e-01	-3.229529e-01	7.541486e-01	7.790811e-01	6.990514e-02	7.091760e-01	-3.196354e-01	-5.385508e-01	2.704505e-01	-6.701761e-02	2.369417e-01	-3.039593e-01
0.879109      	4.312036e-01	-3.229545e-01	7.541581e-01	7.790909e-01	6.990249e-02	7.091884e-01	-3.196429e-01	-5.385563e-01	2.704525e-01	-6.702084e-02	2.369421e-01	-3.039630e-01
0.879263      	4.311979e-01	-3.229543e-01	7.541522e-01	7.790834e-01	6.990509e-02	7.091783e-01	-3.196366e-01	-5.385532e-01	2.704518e-01	-6.701952e-02	2.369420e-01	-3.039615e-01
0.879416      	4.312044e-01	-3.229559e-01	7.541603e-01	7.790920e-01	6.990263e-02	7.091894e-01	-3.196434e-01	-5.385581e-01	2.704533e-01	-6.702177e-02	2.369424e-01	-3.039641e-01
0.87957       	4.311975e-01	-3.229559e-01	7.541534e-01	7.790835e-01	6.990499e-02	7.091785e-01	-3.196367e-01	-5.385547e-01	2.704518e-01	-6.702052e-02	2.369415e-01	-3.039620e-01
0.879724      	4.312019e-01	-3.229566e-01	7.541585e-01	7.790889e-01	6.990149e-02	7.091874e-01	-3.196429e-01	-5.385575e-01	2.704516e-01	-6.702314e-02	2.369401e-01	-3.039632e-01
0.879877      	4.311924e-01	-3.229560e-01	7.541484e-01	7.790777e-01	6.990312e-02	7.091746e-01	-3.196357e-01	-5.385522e-01	2.704483e-01	-6.702207e-02	2.369372e-01	-3.039593e-01
0.880031      	4.311916e-01	-3.229565e-01	7.541481e-01	7.790792e-01	6.989909e-02	7.091801e-01	-3.196405e-01	-5.385523e-01	2.704446e-01	-6.702498e-02	2.369321e-01	-3.039571e-01
0.880184      	4.311808e-01	-3.229556e-01	7.541364e-01	7.790668e-01	6.990012e-02	7.091666e-01	-3.196333e-01	-5.385460e-01	2.704404e-01	-6.702327e-02	2.369288e-01	-3.039520e-01
0.880338      	4.311850e-01	-3.229562e-01	7.541413e-01	7.790726e-01	6.989613e-02	7.091765e-01	-3.196402e-01	-5.385487e-01	2.704399e-01	-6.702546e-02	2.369272e-01	-3.039527e-01
