# Force and moment coefficients
# dragDir     : (9.612618e-01 2.756369e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-2.756369e-01 9.612618e-01 0.000000e+00)
# rollAxis    : (9.612618e-01 2.756369e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-2.756369e-01 9.612618e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 7.971260e-02
# Aref        : 9.565510e-03
# CofR        : (1.992810e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.0914998     	1.814527e-01	-4.714381e-01	6.528908e-01	8.502227e-01	2.163312e-01	6.338915e-01	-2.087802e-01	-5.621644e-01	1.011431e-01	-7.065619e-02	6.581503e-02	-1.364712e-01
0.0915902     	1.814533e-01	-4.714361e-01	6.528895e-01	8.502215e-01	2.163299e-01	6.338916e-01	-2.087808e-01	-5.621628e-01	1.011438e-01	-7.065288e-02	6.581735e-02	-1.364702e-01
0.0916806     	1.814538e-01	-4.714392e-01	6.528930e-01	8.502273e-01	2.163309e-01	6.338965e-01	-2.087828e-01	-5.621661e-01	1.011441e-01	-7.065083e-02	6.581870e-02	-1.364695e-01
0.0917711     	1.814537e-01	-4.714469e-01	6.529006e-01	8.502378e-01	2.163336e-01	6.339042e-01	-2.087853e-01	-5.621738e-01	1.011441e-01	-7.065006e-02	6.581906e-02	-1.364691e-01
0.0918615     	1.814539e-01	-4.714519e-01	6.529058e-01	8.502444e-01	2.163352e-01	6.339092e-01	-2.087870e-01	-5.621788e-01	1.011447e-01	-7.064813e-02	6.582064e-02	-1.364688e-01
0.0919519     	1.814538e-01	-4.714509e-01	6.529048e-01	8.502410e-01	2.163336e-01	6.339074e-01	-2.087869e-01	-5.621778e-01	1.011456e-01	-7.064478e-02	6.582318e-02	-1.364680e-01
0.0920423     	1.814557e-01	-4.714457e-01	6.529013e-01	8.502344e-01	2.163299e-01	6.339045e-01	-2.087873e-01	-5.621735e-01	1.011477e-01	-7.063969e-02	6.582784e-02	-1.364675e-01
0.0921328     	1.814585e-01	-4.714287e-01	6.528872e-01	8.502114e-01	2.163198e-01	6.338916e-01	-2.087859e-01	-5.621580e-01	1.011511e-01	-7.063143e-02	6.583540e-02	-1.364668e-01
0.0922232     	1.814581e-01	-4.714209e-01	6.528790e-01	8.501975e-01	2.163144e-01	6.338830e-01	-2.087843e-01	-5.621499e-01	1.011521e-01	-7.062635e-02	6.583892e-02	-1.364653e-01
0.0923136     	1.814596e-01	-4.714232e-01	6.528827e-01	8.501997e-01	2.163131e-01	6.338866e-01	-2.087867e-01	-5.621530e-01	1.011539e-01	-7.062333e-02	6.584222e-02	-1.364656e-01
0.0924041     	1.814600e-01	-4.714302e-01	6.528902e-01	8.502068e-01	2.163147e-01	6.338921e-01	-2.087887e-01	-5.621602e-01	1.011550e-01	-7.062154e-02	6.584426e-02	-1.364658e-01
0.0924945     	1.814612e-01	-4.714423e-01	6.529035e-01	8.502220e-01	2.163175e-01	6.339045e-01	-2.087935e-01	-5.621729e-01	1.011563e-01	-7.062106e-02	6.584574e-02	-1.364668e-01
0.0925849     	1.814629e-01	-4.714506e-01	6.529135e-01	8.502330e-01	2.163189e-01	6.339141e-01	-2.087976e-01	-5.621820e-01	1.011578e-01	-7.061937e-02	6.584812e-02	-1.364675e-01
0.0926753     	1.814655e-01	-4.714540e-01	6.529195e-01	8.502381e-01	2.163171e-01	6.339210e-01	-2.088020e-01	-5.621867e-01	1.011601e-01	-7.061628e-02	6.585192e-02	-1.364682e-01
0.0927658     	1.814699e-01	-4.714526e-01	6.529225e-01	8.502389e-01	2.163126e-01	6.339263e-01	-2.088068e-01	-5.621875e-01	1.011635e-01	-7.061142e-02	6.585781e-02	-1.364692e-01
0.0928562     	1.814759e-01	-4.714400e-01	6.529159e-01	8.502257e-01	2.163019e-01	6.339238e-01	-2.088109e-01	-5.621780e-01	1.011684e-01	-7.060325e-02	6.586681e-02	-1.364701e-01
0.0929466     	1.814795e-01	-4.714365e-01	6.529160e-01	8.502228e-01	2.162952e-01	6.339276e-01	-2.088162e-01	-5.621762e-01	1.011712e-01	-7.059838e-02	6.587200e-02	-1.364704e-01
0.0930371     	1.814846e-01	-4.714437e-01	6.529284e-01	8.502363e-01	2.162933e-01	6.339430e-01	-2.088249e-01	-5.621861e-01	1.011746e-01	-7.059570e-02	6.587676e-02	-1.364725e-01
0.0931275     	1.814889e-01	-4.714550e-01	6.529438e-01	8.502538e-01	2.162934e-01	6.339604e-01	-2.088335e-01	-5.621994e-01	1.011773e-01	-7.059423e-02	6.588016e-02	-1.364744e-01
0.0932179     	1.814923e-01	-4.714705e-01	6.529628e-01	8.502765e-01	2.162959e-01	6.339807e-01	-2.088424e-01	-5.622166e-01	1.011793e-01	-7.059403e-02	6.588225e-02	-1.364763e-01
0.0933083     	1.814967e-01	-4.714825e-01	6.529792e-01	8.502958e-01	2.162970e-01	6.339988e-01	-2.088509e-01	-5.622308e-01	1.011820e-01	-7.059265e-02	6.588563e-02	-1.364783e-01
0.0933988     	1.815013e-01	-4.714894e-01	6.529906e-01	8.503075e-01	2.162950e-01	6.340124e-01	-2.088587e-01	-5.622400e-01	1.011850e-01	-7.058990e-02	6.589004e-02	-1.364799e-01
0.0934892     	1.815076e-01	-4.714917e-01	6.529993e-01	8.503148e-01	2.162907e-01	6.340241e-01	-2.088667e-01	-5.622455e-01	1.011894e-01	-7.058540e-02	6.589672e-02	-1.364821e-01
0.0935796     	1.815137e-01	-4.714817e-01	6.529953e-01	8.503037e-01	2.162804e-01	6.340233e-01	-2.088714e-01	-5.622385e-01	1.011946e-01	-7.057747e-02	6.590584e-02	-1.364833e-01
0.09367       	1.815167e-01	-4.714806e-01	6.529973e-01	8.503009e-01	2.162740e-01	6.340269e-01	-2.088764e-01	-5.622389e-01	1.011974e-01	-7.057285e-02	6.591097e-02	-1.364838e-01
0.0937605     	1.815206e-01	-4.714892e-01	6.530098e-01	8.503130e-01	2.162734e-01	6.340396e-01	-2.088831e-01	-5.622495e-01	1.012004e-01	-7.057036e-02	6.591523e-02	-1.364856e-01
0.0938509     	1.815249e-01	-4.715020e-01	6.530269e-01	8.503327e-01	2.162746e-01	6.340581e-01	-2.088918e-01	-5.622644e-01	1.012029e-01	-7.056916e-02	6.591836e-02	-1.364875e-01
0.0939413     	1.815286e-01	-4.715198e-01	6.530484e-01	8.503575e-01	2.162771e-01	6.340804e-01	-2.089017e-01	-5.622841e-01	1.012052e-01	-7.056930e-02	6.592059e-02	-1.364899e-01
0.0940318     	1.815342e-01	-4.715339e-01	6.530681e-01	8.503813e-01	2.162781e-01	6.341031e-01	-2.089125e-01	-5.623010e-01	1.012083e-01	-7.056831e-02	6.592414e-02	-1.364924e-01
0.0941222     	1.815388e-01	-4.715419e-01	6.530807e-01	8.503945e-01	2.162763e-01	6.341182e-01	-2.089209e-01	-5.623113e-01	1.012113e-01	-7.056587e-02	6.592834e-02	-1.364942e-01
0.0942126     	1.815448e-01	-4.715452e-01	6.530901e-01	8.504021e-01	2.162723e-01	6.341298e-01	-2.089288e-01	-5.623177e-01	1.012155e-01	-7.056165e-02	6.593470e-02	-1.364963e-01
0.094303      	1.815522e-01	-4.715366e-01	6.530888e-01	8.503947e-01	2.162618e-01	6.341329e-01	-2.089355e-01	-5.623127e-01	1.012211e-01	-7.055405e-02	6.594410e-02	-1.364981e-01
0.0943935     	1.815573e-01	-4.715375e-01	6.530948e-01	8.503991e-01	2.162563e-01	6.341428e-01	-2.089432e-01	-5.623161e-01	1.012246e-01	-7.054967e-02	6.594979e-02	-1.364995e-01
0.0944839     	1.815623e-01	-4.715474e-01	6.531097e-01	8.504143e-01	2.162552e-01	6.341591e-01	-2.089519e-01	-5.623285e-01	1.012280e-01	-7.054745e-02	6.595432e-02	-1.365018e-01
0.0945743     	1.815671e-01	-4.715617e-01	6.531288e-01	8.504357e-01	2.162564e-01	6.341792e-01	-2.089614e-01	-5.623452e-01	1.012310e-01	-7.054650e-02	6.595775e-02	-1.365042e-01
0.0946648     	1.815689e-01	-4.715792e-01	6.531481e-01	8.504563e-01	2.162609e-01	6.341954e-01	-2.089672e-01	-5.623637e-01	1.012327e-01	-7.054661e-02	6.595944e-02	-1.365061e-01
0.0947552     	1.815730e-01	-4.715947e-01	6.531677e-01	8.504767e-01	2.162632e-01	6.342134e-01	-2.089751e-01	-5.623812e-01	1.012359e-01	-7.054566e-02	6.596306e-02	-1.365087e-01
0.0948456     	1.815749e-01	-4.716023e-01	6.531772e-01	8.504833e-01	2.162636e-01	6.342196e-01	-2.089780e-01	-5.623897e-01	1.012380e-01	-7.054315e-02	6.596644e-02	-1.365096e-01
0.094936      	1.815812e-01	-4.716079e-01	6.531891e-01	8.504930e-01	2.162605e-01	6.342325e-01	-2.089860e-01	-5.623985e-01	1.012428e-01	-7.053902e-02	6.597331e-02	-1.365123e-01
0.0950265     	1.815850e-01	-4.715981e-01	6.531831e-01	8.504760e-01	2.162522e-01	6.342238e-01	-2.089858e-01	-5.623906e-01	1.012473e-01	-7.053134e-02	6.598160e-02	-1.365129e-01
0.0951169     	1.815902e-01	-4.716013e-01	6.531914e-01	8.504802e-01	2.162467e-01	6.342336e-01	-2.089934e-01	-5.623964e-01	1.012515e-01	-7.052709e-02	6.598797e-02	-1.365151e-01
0.0952073     	1.815925e-01	-4.716102e-01	6.532027e-01	8.504885e-01	2.162475e-01	6.342410e-01	-2.089968e-01	-5.624065e-01	1.012540e-01	-7.052476e-02	6.599167e-02	-1.365164e-01
0.0952978     	1.815987e-01	-4.716281e-01	6.532268e-01	8.505140e-01	2.162493e-01	6.342647e-01	-2.090077e-01	-5.624275e-01	1.012583e-01	-7.052394e-02	6.599637e-02	-1.365203e-01
0.0953882     	1.816000e-01	-4.716465e-01	6.532465e-01	8.505334e-01	2.162548e-01	6.342786e-01	-2.090119e-01	-5.624465e-01	1.012600e-01	-7.052421e-02	6.599791e-02	-1.365221e-01
0.0954786     	1.816069e-01	-4.716663e-01	6.532733e-01	8.505614e-01	2.162568e-01	6.343046e-01	-2.090239e-01	-5.624698e-01	1.012649e-01	-7.052362e-02	6.600306e-02	-1.365267e-01
0.095569      	1.816095e-01	-4.716760e-01	6.532855e-01	8.505699e-01	2.162580e-01	6.343119e-01	-2.090270e-01	-5.624808e-01	1.012677e-01	-7.052134e-02	6.600699e-02	-1.365283e-01
0.0956595     	1.816154e-01	-4.716839e-01	6.532993e-01	8.505771e-01	2.162541e-01	6.343230e-01	-2.090345e-01	-5.624916e-01	1.012731e-01	-7.051731e-02	6.601447e-02	-1.365318e-01
0.0957499     	1.816196e-01	-4.716759e-01	6.532954e-01	8.505604e-01	2.162450e-01	6.343154e-01	-2.090352e-01	-5.624857e-01	1.012780e-01	-7.050974e-02	6.602317e-02	-1.365329e-01
0.0958403     	1.816276e-01	-4.716823e-01	6.533098e-01	8.505721e-01	2.162392e-01	6.343330e-01	-2.090469e-01	-5.624960e-01	1.012836e-01	-7.050578e-02	6.603068e-02	-1.365365e-01
0.0959307     	1.816336e-01	-4.716949e-01	6.533284e-01	8.505901e-01	2.162391e-01	6.343510e-01	-2.090560e-01	-5.625117e-01	1.012877e-01	-7.050379e-02	6.603582e-02	-1.365396e-01
0.0960212     	1.816431e-01	-4.717162e-01	6.533593e-01	8.506245e-01	2.162394e-01	6.343851e-01	-2.090728e-01	-5.625378e-01	1.012934e-01	-7.050332e-02	6.604177e-02	-1.365451e-01
0.0961116     	1.816488e-01	-4.717385e-01	6.533873e-01	8.506553e-01	2.162433e-01	6.344121e-01	-2.090844e-01	-5.625629e-01	1.012969e-01	-7.050399e-02	6.604486e-02	-1.365489e-01
0.096202      	1.816586e-01	-4.717617e-01	6.534202e-01	8.506913e-01	2.162441e-01	6.344472e-01	-2.091016e-01	-5.625909e-01	1.013030e-01	-7.050371e-02	6.605113e-02	-1.365548e-01
0.0962925     	1.816651e-01	-4.717753e-01	6.534405e-01	8.507104e-01	2.162432e-01	6.344672e-01	-2.091120e-01	-5.626079e-01	1.013075e-01	-7.050187e-02	6.605658e-02	-1.365585e-01
0.0963829     	1.816762e-01	-4.717892e-01	6.534654e-01	8.507335e-01	2.162392e-01	6.344943e-01	-2.091276e-01	-5.626273e-01	1.013153e-01	-7.049853e-02	6.606607e-02	-1.365646e-01
0.0964733     	1.816843e-01	-4.717867e-01	6.534710e-01	8.507290e-01	2.162305e-01	6.344985e-01	-2.091340e-01	-5.626288e-01	1.013224e-01	-7.049151e-02	6.607662e-02	-1.365681e-01
0.0965637     	1.816928e-01	-4.717971e-01	6.534899e-01	8.507422e-01	2.162245e-01	6.345177e-01	-2.091466e-01	-5.626435e-01	1.013290e-01	-7.048800e-02	6.608500e-02	-1.365730e-01
0.0966542     	1.816975e-01	-4.718130e-01	6.535105e-01	8.507560e-01	2.162243e-01	6.345317e-01	-2.091537e-01	-5.626618e-01	1.013337e-01	-7.048644e-02	6.609048e-02	-1.365769e-01
0.0967446     	1.817062e-01	-4.718380e-01	6.535442e-01	8.507881e-01	2.162259e-01	6.345623e-01	-2.091682e-01	-5.626911e-01	1.013401e-01	-7.048638e-02	6.609688e-02	-1.365833e-01
0.096835      	1.817107e-01	-4.718634e-01	6.535740e-01	8.508154e-01	2.162305e-01	6.345848e-01	-2.091771e-01	-5.627187e-01	1.013439e-01	-7.048742e-02	6.610020e-02	-1.365876e-01
0.0969255     	1.817189e-01	-4.718895e-01	6.536085e-01	8.508470e-01	2.162326e-01	6.346144e-01	-2.091909e-01	-5.627490e-01	1.013503e-01	-7.048753e-02	6.610651e-02	-1.365940e-01
0.0970159     	1.817230e-01	-4.719066e-01	6.536295e-01	8.508593e-01	2.162334e-01	6.346259e-01	-2.091962e-01	-5.627681e-01	1.013550e-01	-7.048609e-02	6.611191e-02	-1.365980e-01
0.0971063     	1.817312e-01	-4.719223e-01	6.536535e-01	8.508744e-01	2.162312e-01	6.346433e-01	-2.092060e-01	-5.627879e-01	1.013624e-01	-7.048299e-02	6.612089e-02	-1.366039e-01
0.0971967     	1.817362e-01	-4.719228e-01	6.536590e-01	8.508620e-01	2.162243e-01	6.346378e-01	-2.092067e-01	-5.627909e-01	1.013693e-01	-7.047630e-02	6.613112e-02	-1.366074e-01
0.0972872     	1.817406e-01	-4.719349e-01	6.536754e-01	8.508653e-01	2.162206e-01	6.346447e-01	-2.092120e-01	-5.628051e-01	1.013751e-01	-7.047291e-02	6.613865e-02	-1.366116e-01
0.0973776     	1.817414e-01	-4.719535e-01	6.536948e-01	8.508712e-01	2.162234e-01	6.346479e-01	-2.092122e-01	-5.628242e-01	1.013794e-01	-7.047148e-02	6.614362e-02	-1.366151e-01
0.097468      	1.817449e-01	-4.719794e-01	6.537243e-01	8.508909e-01	2.162269e-01	6.346639e-01	-2.092185e-01	-5.628519e-01	1.013847e-01	-7.047140e-02	6.614899e-02	-1.366204e-01
0.0975584     	1.817441e-01	-4.720065e-01	6.537506e-01	8.509053e-01	2.162335e-01	6.346718e-01	-2.092191e-01	-5.628785e-01	1.013877e-01	-7.047247e-02	6.615148e-02	-1.366240e-01
0.0976489     	1.817469e-01	-4.720335e-01	6.537804e-01	8.509248e-01	2.162379e-01	6.346869e-01	-2.092245e-01	-5.629069e-01	1.013928e-01	-7.047257e-02	6.615657e-02	-1.366291e-01
0.0977393     	1.817458e-01	-4.720514e-01	6.537972e-01	8.509260e-01	2.162407e-01	6.346853e-01	-2.092223e-01	-5.629243e-01	1.013963e-01	-7.047098e-02	6.616081e-02	-1.366318e-01
0.0978297     	1.817488e-01	-4.720675e-01	6.538162e-01	8.509294e-01	2.162399e-01	6.346895e-01	-2.092248e-01	-5.629418e-01	1.014025e-01	-7.046767e-02	6.616865e-02	-1.366363e-01
0.0979202     	1.817489e-01	-4.720675e-01	6.538164e-01	8.509065e-01	2.162345e-01	6.346721e-01	-2.092188e-01	-5.629419e-01	1.014078e-01	-7.046069e-02	6.617750e-02	-1.366382e-01
0.0980106     	1.817506e-01	-4.720795e-01	6.538300e-01	8.509032e-01	2.162309e-01	6.346723e-01	-2.092207e-01	-5.629548e-01	1.014131e-01	-7.045702e-02	6.618458e-02	-1.366416e-01
0.098101      	1.817488e-01	-4.720978e-01	6.538467e-01	8.509030e-01	2.162338e-01	6.346692e-01	-2.092177e-01	-5.629723e-01	1.014166e-01	-7.045536e-02	6.618897e-02	-1.366443e-01
0.0981914     	1.817497e-01	-4.721228e-01	6.538724e-01	8.509168e-01	2.162377e-01	6.346791e-01	-2.092207e-01	-5.629976e-01	1.014211e-01	-7.045481e-02	6.619365e-02	-1.366485e-01
0.0982819     	1.817463e-01	-4.721492e-01	6.538955e-01	8.509266e-01	2.162449e-01	6.346817e-01	-2.092184e-01	-5.630224e-01	1.014232e-01	-7.045559e-02	6.619543e-02	-1.366510e-01
0.0983723     	1.817487e-01	-4.721759e-01	6.539246e-01	8.509454e-01	2.162486e-01	6.346968e-01	-2.092241e-01	-5.630503e-01	1.014282e-01	-7.045550e-02	6.620041e-02	-1.366559e-01
0.0984627     	1.817478e-01	-4.721947e-01	6.539425e-01	8.509492e-01	2.162508e-01	6.346984e-01	-2.092238e-01	-5.630686e-01	1.014316e-01	-7.045402e-02	6.620460e-02	-1.366586e-01
0.0985532     	1.817522e-01	-4.722118e-01	6.539640e-01	8.509564e-01	2.162491e-01	6.347073e-01	-2.092291e-01	-5.630879e-01	1.014383e-01	-7.045096e-02	6.621280e-02	-1.366638e-01
0.0986436     	1.817538e-01	-4.722135e-01	6.539674e-01	8.509377e-01	2.162429e-01	6.346948e-01	-2.092259e-01	-5.630905e-01	1.014445e-01	-7.044416e-02	6.622243e-02	-1.366666e-01
0.098734      	1.817568e-01	-4.722255e-01	6.539823e-01	8.509377e-01	2.162380e-01	6.346997e-01	-2.092309e-01	-5.631039e-01	1.014501e-01	-7.044066e-02	6.622974e-02	-1.366704e-01
0.0988244     	1.817579e-01	-4.722451e-01	6.540030e-01	8.509459e-01	2.162395e-01	6.347064e-01	-2.092335e-01	-5.631241e-01	1.014544e-01	-7.043918e-02	6.623485e-02	-1.366740e-01
0.0989149     	1.817642e-01	-4.722728e-01	6.540370e-01	8.509740e-01	2.162407e-01	6.347333e-01	-2.092463e-01	-5.631549e-01	1.014607e-01	-7.043921e-02	6.624107e-02	-1.366803e-01
0.0990053     	1.817677e-01	-4.723032e-01	6.540709e-01	8.510018e-01	2.162448e-01	6.347569e-01	-2.092560e-01	-5.631871e-01	1.014655e-01	-7.044053e-02	6.624524e-02	-1.366858e-01
0.0990957     	1.817741e-01	-4.723320e-01	6.541061e-01	8.510310e-01	2.162464e-01	6.347846e-01	-2.092691e-01	-5.632191e-01	1.014719e-01	-7.044084e-02	6.625151e-02	-1.366923e-01
0.0991861     	1.817773e-01	-4.723540e-01	6.541313e-01	8.510457e-01	2.162470e-01	6.347987e-01	-2.092759e-01	-5.632426e-01	1.014772e-01	-7.043994e-02	6.625723e-02	-1.366972e-01
0.0992766     	1.817847e-01	-4.723737e-01	6.541584e-01	8.510626e-01	2.162440e-01	6.348186e-01	-2.092873e-01	-5.632661e-01	1.014851e-01	-7.043739e-02	6.626642e-02	-1.367038e-01
0.099367      	1.817906e-01	-4.723784e-01	6.541690e-01	8.510553e-01	2.162360e-01	6.348193e-01	-2.092917e-01	-5.632737e-01	1.014931e-01	-7.043110e-02	6.627755e-02	-1.367087e-01
0.0994574     	1.817968e-01	-4.723935e-01	6.541902e-01	8.510654e-01	2.162301e-01	6.348353e-01	-2.093026e-01	-5.632918e-01	1.015001e-01	-7.042796e-02	6.628616e-02	-1.367141e-01
0.0995479     	1.818004e-01	-4.724162e-01	6.542167e-01	8.510813e-01	2.162306e-01	6.348507e-01	-2.093101e-01	-5.633165e-01	1.015059e-01	-7.042703e-02	6.629238e-02	-1.367194e-01
0.0996383     	1.818075e-01	-4.724465e-01	6.542540e-01	8.511133e-01	2.162317e-01	6.348816e-01	-2.093250e-01	-5.633502e-01	1.015129e-01	-7.042748e-02	6.629912e-02	-1.367266e-01
0.0997287     	1.818106e-01	-4.724776e-01	6.542882e-01	8.511422e-01	2.162364e-01	6.349058e-01	-2.093347e-01	-5.633829e-01	1.015173e-01	-7.042904e-02	6.630276e-02	-1.367318e-01
0.0998191     	1.818178e-01	-4.725088e-01	6.543266e-01	8.511766e-01	2.162382e-01	6.349384e-01	-2.093501e-01	-5.634177e-01	1.015241e-01	-7.042970e-02	6.630924e-02	-1.367389e-01
0.0999096     	1.818220e-01	-4.725325e-01	6.543545e-01	8.511957e-01	2.162390e-01	6.349567e-01	-2.093589e-01	-5.634435e-01	1.015298e-01	-7.042891e-02	6.631539e-02	-1.367443e-01
0.1           	1.818311e-01	-4.725543e-01	6.543854e-01	8.512184e-01	2.162353e-01	6.349831e-01	-2.093739e-01	-5.634699e-01	1.015384e-01	-7.042662e-02	6.632508e-02	-1.367517e-01
0.100091      	1.818219e-01	-4.725335e-01	6.543554e-01	8.511522e-01	2.162179e-01	6.349343e-01	-2.093582e-01	-5.634444e-01	1.015401e-01	-7.041598e-02	6.633215e-02	-1.367481e-01
0.100182      	1.818290e-01	-4.725555e-01	6.543846e-01	8.511751e-01	2.162174e-01	6.349578e-01	-2.093702e-01	-5.634700e-01	1.015470e-01	-7.041442e-02	6.633981e-02	-1.367542e-01
0.100273      	1.818363e-01	-4.725869e-01	6.544232e-01	8.512075e-01	2.162210e-01	6.349865e-01	-2.093827e-01	-5.635050e-01	1.015545e-01	-7.041490e-02	6.634701e-02	-1.367619e-01
0.100364      	1.818465e-01	-4.726222e-01	6.544687e-01	8.512503e-01	2.162229e-01	6.350275e-01	-2.094023e-01	-5.635454e-01	1.015631e-01	-7.041592e-02	6.635514e-02	-1.367711e-01
0.100455      	1.818526e-01	-4.726582e-01	6.545108e-01	8.512885e-01	2.162279e-01	6.350606e-01	-2.094163e-01	-5.635845e-01	1.015696e-01	-7.041777e-02	6.636072e-02	-1.367785e-01
0.100546      	1.818631e-01	-4.726946e-01	6.545577e-01	8.513327e-01	2.162294e-01	6.351033e-01	-2.094370e-01	-5.636261e-01	1.015786e-01	-7.041865e-02	6.636926e-02	-1.367879e-01
0.100637      	1.818702e-01	-4.727225e-01	6.545927e-01	8.513613e-01	2.162295e-01	6.351318e-01	-2.094512e-01	-5.636576e-01	1.015858e-01	-7.041815e-02	6.637676e-02	-1.367949e-01
0.100728      	1.818825e-01	-4.727485e-01	6.546310e-01	8.513952e-01	2.162268e-01	6.351684e-01	-2.094708e-01	-5.636898e-01	1.015960e-01	-7.041603e-02	6.638794e-02	-1.368040e-01
0.100819      	1.818926e-01	-4.727597e-01	6.546523e-01	8.514039e-01	2.162184e-01	6.351855e-01	-2.094836e-01	-5.637060e-01	1.016059e-01	-7.041025e-02	6.640074e-02	-1.368110e-01
0.10091       	1.819025e-01	-4.727813e-01	6.546838e-01	8.514283e-01	2.162122e-01	6.352162e-01	-2.095020e-01	-5.637325e-01	1.016146e-01	-7.040771e-02	6.641077e-02	-1.368185e-01
0.101001      	1.819083e-01	-4.728089e-01	6.547172e-01	8.514544e-01	2.162132e-01	6.352412e-01	-2.095140e-01	-5.637630e-01	1.016213e-01	-7.040718e-02	6.641772e-02	-1.368249e-01
0.101092      	1.819172e-01	-4.728447e-01	6.547619e-01	8.514963e-01	2.162152e-01	6.352811e-01	-2.095329e-01	-5.638033e-01	1.016293e-01	-7.040812e-02	6.642525e-02	-1.368334e-01
0.101183      	1.819209e-01	-4.728814e-01	6.548023e-01	8.515314e-01	2.162219e-01	6.353096e-01	-2.095438e-01	-5.638419e-01	1.016348e-01	-7.041010e-02	6.642972e-02	-1.368398e-01
0.101274      	1.819290e-01	-4.729182e-01	6.548473e-01	8.515726e-01	2.162250e-01	6.353475e-01	-2.095612e-01	-5.638827e-01	1.016427e-01	-7.041107e-02	6.643712e-02	-1.368482e-01
0.101365      	1.819332e-01	-4.729462e-01	6.548795e-01	8.515957e-01	2.162275e-01	6.353682e-01	-2.095703e-01	-5.639128e-01	1.016490e-01	-7.041041e-02	6.644376e-02	-1.368542e-01
0.101456      	1.819410e-01	-4.729713e-01	6.549123e-01	8.516173e-01	2.162243e-01	6.353931e-01	-2.095844e-01	-5.639418e-01	1.016577e-01	-7.040808e-02	6.645367e-02	-1.368618e-01
0.101547      	1.819472e-01	-4.729814e-01	6.549287e-01	8.516178e-01	2.162175e-01	6.354002e-01	-2.095913e-01	-5.639551e-01	1.016659e-01	-7.040230e-02	6.646477e-02	-1.368671e-01
0.101638      	1.819537e-01	-4.730041e-01	6.549578e-01	8.516368e-01	2.162148e-01	6.354220e-01	-2.096036e-01	-5.639809e-01	1.016734e-01	-7.040013e-02	6.647336e-02	-1.368735e-01
0.101729      	1.819576e-01	-4.730334e-01	6.549910e-01	8.516604e-01	2.162181e-01	6.354423e-01	-2.096121e-01	-5.640122e-01	1.016796e-01	-7.039981e-02	6.647973e-02	-1.368795e-01
0.10182       	1.819626e-01	-4.730680e-01	6.550306e-01	8.516932e-01	2.162226e-01	6.354706e-01	-2.096240e-01	-5.640493e-01	1.016859e-01	-7.040095e-02	6.648541e-02	-1.368864e-01
0.101911      	1.819651e-01	-4.731055e-01	6.550707e-01	8.517252e-01	2.162302e-01	6.354951e-01	-2.096325e-01	-5.640881e-01	1.016911e-01	-7.040309e-02	6.648953e-02	-1.368926e-01
0.102002      	1.819706e-01	-4.731413e-01	6.551118e-01	8.517600e-01	2.162354e-01	6.355245e-01	-2.096446e-01	-5.641266e-01	1.016977e-01	-7.040414e-02	6.649566e-02	-1.368998e-01
0.102093      	1.819757e-01	-4.731718e-01	6.551475e-01	8.517855e-01	2.162383e-01	6.355472e-01	-2.096544e-01	-5.641596e-01	1.017048e-01	-7.040384e-02	6.650283e-02	-1.369067e-01
0.102184      	1.819810e-01	-4.731954e-01	6.551764e-01	8.518021e-01	2.162389e-01	6.355631e-01	-2.096621e-01	-5.641859e-01	1.017122e-01	-7.040160e-02	6.651144e-02	-1.369130e-01
0.102275      	1.819865e-01	-4.732071e-01	6.551936e-01	8.518014e-01	2.162340e-01	6.355673e-01	-2.096667e-01	-5.642004e-01	1.017205e-01	-7.039615e-02	6.652245e-02	-1.369186e-01
0.102366      	1.819898e-01	-4.732282e-01	6.552180e-01	8.518121e-01	2.162337e-01	6.355784e-01	-2.096724e-01	-5.642231e-01	1.017266e-01	-7.039417e-02	6.652956e-02	-1.369237e-01
0.102457      	1.819937e-01	-4.732581e-01	6.552518e-01	8.518353e-01	2.162379e-01	6.355974e-01	-2.096797e-01	-5.642550e-01	1.017329e-01	-7.039410e-02	6.653583e-02	-1.369299e-01
0.102548      	1.819946e-01	-4.732876e-01	6.552822e-01	8.518545e-01	2.162435e-01	6.356110e-01	-2.096838e-01	-5.642849e-01	1.017373e-01	-7.039472e-02	6.653989e-02	-1.369346e-01
0.102639      	1.819980e-01	-4.733265e-01	6.553245e-01	8.518902e-01	2.162531e-01	6.356371e-01	-2.096920e-01	-5.643255e-01	1.017425e-01	-7.039734e-02	6.654380e-02	-1.369411e-01
0.10273       	1.820016e-01	-4.733601e-01	6.553617e-01	8.519198e-01	2.162605e-01	6.356593e-01	-2.096994e-01	-5.643609e-01	1.017479e-01	-7.039868e-02	6.654852e-02	-1.369472e-01
0.102821      	1.820053e-01	-4.733883e-01	6.553936e-01	8.519406e-01	2.162651e-01	6.356756e-01	-2.097053e-01	-5.643910e-01	1.017538e-01	-7.039853e-02	6.655450e-02	-1.369530e-01
