# Force and moment coefficients
# dragDir     : (9.396927e-01 3.420199e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-3.420199e-01 9.396927e-01 0.000000e+00)
# rollAxis    : (9.396927e-01 3.420199e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-3.420199e-01 9.396927e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 7.971260e-02
# Aref        : 9.565510e-03
# CofR        : (1.992810e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.653061      	2.433939e-01	-4.111411e-01	6.545350e-01	8.525091e-01	2.128375e-01	6.396717e-01	-2.134171e-01	-5.328381e-01	1.404049e-01	-6.444112e-02	1.081843e-01	-1.726255e-01
0.653158      	2.433928e-01	-4.111381e-01	6.545309e-01	8.525035e-01	2.128356e-01	6.396679e-01	-2.134162e-01	-5.328345e-01	1.404038e-01	-6.444047e-02	1.081835e-01	-1.726240e-01
0.653256      	2.433918e-01	-4.111366e-01	6.545284e-01	8.524996e-01	2.128344e-01	6.396652e-01	-2.134154e-01	-5.328325e-01	1.404027e-01	-6.444035e-02	1.081826e-01	-1.726229e-01
0.653353      	2.433886e-01	-4.111347e-01	6.545233e-01	8.524946e-01	2.128343e-01	6.396603e-01	-2.134130e-01	-5.328290e-01	1.404001e-01	-6.444071e-02	1.081798e-01	-1.726205e-01
0.65345       	2.433867e-01	-4.111363e-01	6.545230e-01	8.524943e-01	2.128360e-01	6.396583e-01	-2.134111e-01	-5.328297e-01	1.403989e-01	-6.444152e-02	1.081781e-01	-1.726196e-01
0.653547      	2.433839e-01	-4.111326e-01	6.545165e-01	8.524827e-01	2.128350e-01	6.396478e-01	-2.134064e-01	-5.328246e-01	1.403964e-01	-6.444173e-02	1.081756e-01	-1.726173e-01
0.653644      	2.433829e-01	-4.111267e-01	6.545096e-01	8.524651e-01	2.128310e-01	6.396341e-01	-2.134016e-01	-5.328181e-01	1.403949e-01	-6.444151e-02	1.081742e-01	-1.726157e-01
0.653741      	2.433797e-01	-4.111215e-01	6.545012e-01	8.524551e-01	2.128327e-01	6.396223e-01	-2.133948e-01	-5.328113e-01	1.403924e-01	-6.444103e-02	1.081719e-01	-1.726130e-01
0.653839      	2.433766e-01	-4.111215e-01	6.544980e-01	8.524531e-01	2.128380e-01	6.396152e-01	-2.133886e-01	-5.328098e-01	1.403908e-01	-6.444138e-02	1.081702e-01	-1.726115e-01
0.653936      	2.433720e-01	-4.111213e-01	6.544933e-01	8.524498e-01	2.128436e-01	6.396062e-01	-2.133813e-01	-5.328073e-01	1.403885e-01	-6.444185e-02	1.081676e-01	-1.726095e-01
0.654033      	2.433692e-01	-4.111230e-01	6.544922e-01	8.524482e-01	2.128498e-01	6.395984e-01	-2.133743e-01	-5.328076e-01	1.403879e-01	-6.444220e-02	1.081668e-01	-1.726090e-01
0.65413       	2.433647e-01	-4.111189e-01	6.544836e-01	8.524355e-01	2.128521e-01	6.395834e-01	-2.133657e-01	-5.328013e-01	1.403863e-01	-6.444135e-02	1.081656e-01	-1.726069e-01
0.654227      	2.433623e-01	-4.111171e-01	6.544793e-01	8.524272e-01	2.128540e-01	6.395732e-01	-2.133596e-01	-5.327982e-01	1.403858e-01	-6.444086e-02	1.081653e-01	-1.726062e-01
0.654325      	2.433591e-01	-4.111166e-01	6.544757e-01	8.524218e-01	2.128568e-01	6.395650e-01	-2.133541e-01	-5.327962e-01	1.403846e-01	-6.444091e-02	1.081642e-01	-1.726051e-01
0.654422      	2.433574e-01	-4.111198e-01	6.544772e-01	8.524239e-01	2.128618e-01	6.395621e-01	-2.133501e-01	-5.327985e-01	1.403845e-01	-6.444163e-02	1.081637e-01	-1.726053e-01
0.654519      	2.433553e-01	-4.111213e-01	6.544766e-01	8.524236e-01	2.128665e-01	6.395571e-01	-2.133453e-01	-5.327990e-01	1.403840e-01	-6.444188e-02	1.081631e-01	-1.726050e-01
0.654616      	2.433553e-01	-4.111209e-01	6.544762e-01	8.524195e-01	2.128673e-01	6.395522e-01	-2.133425e-01	-5.327985e-01	1.403848e-01	-6.444136e-02	1.081641e-01	-1.726054e-01
0.654713      	2.433537e-01	-4.111175e-01	6.544712e-01	8.524104e-01	2.128656e-01	6.395447e-01	-2.133395e-01	-5.327943e-01	1.403841e-01	-6.444059e-02	1.081638e-01	-1.726044e-01
0.65481       	2.433546e-01	-4.111205e-01	6.544751e-01	8.524130e-01	2.128658e-01	6.395472e-01	-2.133407e-01	-5.327978e-01	1.403853e-01	-6.444088e-02	1.081648e-01	-1.726057e-01
0.654908      	2.433552e-01	-4.111245e-01	6.544797e-01	8.524196e-01	2.128672e-01	6.395524e-01	-2.133426e-01	-5.328021e-01	1.403858e-01	-6.444154e-02	1.081651e-01	-1.726066e-01
0.655005      	2.433583e-01	-4.111312e-01	6.544895e-01	8.524325e-01	2.128702e-01	6.395623e-01	-2.133461e-01	-5.328103e-01	1.403881e-01	-6.444231e-02	1.081669e-01	-1.726092e-01
0.655102      	2.433606e-01	-4.111327e-01	6.544933e-01	8.524357e-01	2.128685e-01	6.395672e-01	-2.133494e-01	-5.328130e-01	1.403897e-01	-6.444185e-02	1.081688e-01	-1.726106e-01
0.655199      	2.433644e-01	-4.111362e-01	6.545006e-01	8.524456e-01	2.128670e-01	6.395786e-01	-2.133558e-01	-5.328184e-01	1.403924e-01	-6.444136e-02	1.081717e-01	-1.726131e-01
0.655296      	2.433659e-01	-4.111432e-01	6.545091e-01	8.524668e-01	2.128703e-01	6.395965e-01	-2.133631e-01	-5.328261e-01	1.403942e-01	-6.444114e-02	1.081736e-01	-1.726148e-01
0.655394      	2.433695e-01	-4.111531e-01	6.545226e-01	8.524900e-01	2.128725e-01	6.396176e-01	-2.133725e-01	-5.328378e-01	1.403970e-01	-6.444191e-02	1.081760e-01	-1.726179e-01
0.655491      	2.433738e-01	-4.111594e-01	6.545332e-01	8.525080e-01	2.128732e-01	6.396348e-01	-2.133808e-01	-5.328463e-01	1.403989e-01	-6.444252e-02	1.081776e-01	-1.726201e-01
0.655588      	2.433815e-01	-4.111633e-01	6.545448e-01	8.525204e-01	2.128688e-01	6.396515e-01	-2.133914e-01	-5.328541e-01	1.404022e-01	-6.444266e-02	1.081809e-01	-1.726236e-01
0.655685      	2.433856e-01	-4.111624e-01	6.545480e-01	8.525188e-01	2.128599e-01	6.396589e-01	-2.133995e-01	-5.328552e-01	1.404036e-01	-6.444227e-02	1.081824e-01	-1.726247e-01
0.655782      	2.433876e-01	-4.111654e-01	6.545530e-01	8.525221e-01	2.128551e-01	6.396670e-01	-2.134059e-01	-5.328592e-01	1.404047e-01	-6.444265e-02	1.081833e-01	-1.726260e-01
0.655879      	2.433882e-01	-4.111686e-01	6.545569e-01	8.525313e-01	2.128543e-01	6.396771e-01	-2.134114e-01	-5.328627e-01	1.404043e-01	-6.444334e-02	1.081826e-01	-1.726260e-01
0.655977      	2.433913e-01	-4.111731e-01	6.545644e-01	8.525450e-01	2.128554e-01	6.396896e-01	-2.134171e-01	-5.328688e-01	1.404050e-01	-6.444422e-02	1.081829e-01	-1.726271e-01
0.656074      	2.433921e-01	-4.111705e-01	6.545626e-01	8.525444e-01	2.128534e-01	6.396910e-01	-2.134188e-01	-5.328666e-01	1.404040e-01	-6.444402e-02	1.081819e-01	-1.726260e-01
0.656171      	2.433935e-01	-4.111671e-01	6.545605e-01	8.525403e-01	2.128492e-01	6.396911e-01	-2.134209e-01	-5.328638e-01	1.404034e-01	-6.444358e-02	1.081817e-01	-1.726252e-01
0.656268      	2.433922e-01	-4.111630e-01	6.545552e-01	8.525346e-01	2.128462e-01	6.396884e-01	-2.134211e-01	-5.328591e-01	1.404013e-01	-6.444353e-02	1.081795e-01	-1.726231e-01
0.656365      	2.433916e-01	-4.111638e-01	6.545554e-01	8.525369e-01	2.128466e-01	6.396903e-01	-2.134218e-01	-5.328596e-01	1.404000e-01	-6.444437e-02	1.081778e-01	-1.726222e-01
0.656463      	2.433896e-01	-4.111626e-01	6.545522e-01	8.525365e-01	2.128477e-01	6.396888e-01	-2.134205e-01	-5.328574e-01	1.403978e-01	-6.444492e-02	1.081754e-01	-1.726203e-01
0.65656       	2.433892e-01	-4.111618e-01	6.545510e-01	8.525366e-01	2.128486e-01	6.396880e-01	-2.134197e-01	-5.328564e-01	1.403972e-01	-6.444488e-02	1.081748e-01	-1.726197e-01
0.656657      	2.433863e-01	-4.111560e-01	6.545423e-01	8.525265e-01	2.128474e-01	6.396790e-01	-2.134158e-01	-5.328492e-01	1.403951e-01	-6.444399e-02	1.081731e-01	-1.726171e-01
0.656754      	2.433842e-01	-4.111541e-01	6.545384e-01	8.525212e-01	2.128476e-01	6.396736e-01	-2.134130e-01	-5.328463e-01	1.403941e-01	-6.444387e-02	1.081721e-01	-1.726160e-01
0.656851      	2.433802e-01	-4.111529e-01	6.545332e-01	8.525156e-01	2.128492e-01	6.396664e-01	-2.134086e-01	-5.328431e-01	1.403920e-01	-6.444430e-02	1.081698e-01	-1.726141e-01
0.656948      	2.433787e-01	-4.111551e-01	6.545338e-01	8.525154e-01	2.128514e-01	6.396640e-01	-2.134063e-01	-5.328445e-01	1.403917e-01	-6.444508e-02	1.081691e-01	-1.726142e-01
0.657046      	2.433767e-01	-4.111522e-01	6.545289e-01	8.525052e-01	2.128498e-01	6.396554e-01	-2.134028e-01	-5.328405e-01	1.403906e-01	-6.444503e-02	1.081681e-01	-1.726131e-01
0.657143      	2.433779e-01	-4.111487e-01	6.545266e-01	8.524909e-01	2.128441e-01	6.396469e-01	-2.134014e-01	-5.328376e-01	1.403913e-01	-6.444478e-02	1.081689e-01	-1.726137e-01
0.65724       	2.433771e-01	-4.111445e-01	6.545215e-01	8.524801e-01	2.128414e-01	6.396387e-01	-2.133987e-01	-5.328330e-01	1.403904e-01	-6.444462e-02	1.081681e-01	-1.726127e-01
0.657337      	2.433779e-01	-4.111481e-01	6.545260e-01	8.524885e-01	2.128465e-01	6.396420e-01	-2.133978e-01	-5.328370e-01	1.403912e-01	-6.444523e-02	1.081686e-01	-1.726138e-01
0.657434      	2.433766e-01	-4.111505e-01	6.545271e-01	8.524922e-01	2.128509e-01	6.396414e-01	-2.133952e-01	-5.328388e-01	1.403908e-01	-6.444585e-02	1.081679e-01	-1.726138e-01
0.657532      	2.433781e-01	-4.111539e-01	6.545320e-01	8.524986e-01	2.128538e-01	6.396448e-01	-2.133955e-01	-5.328429e-01	1.403922e-01	-6.444615e-02	1.081692e-01	-1.726153e-01
0.657629      	2.433788e-01	-4.111529e-01	6.545317e-01	8.524971e-01	2.128528e-01	6.396444e-01	-2.133958e-01	-5.328423e-01	1.403929e-01	-6.444547e-02	1.081702e-01	-1.726157e-01
0.657726      	2.433812e-01	-4.111560e-01	6.545371e-01	8.525017e-01	2.128522e-01	6.396495e-01	-2.133986e-01	-5.328466e-01	1.403950e-01	-6.444535e-02	1.081723e-01	-1.726177e-01
0.657823      	2.433810e-01	-4.111586e-01	6.545396e-01	8.525049e-01	2.128536e-01	6.396513e-01	-2.133988e-01	-5.328491e-01	1.403953e-01	-6.444580e-02	1.081724e-01	-1.726182e-01
0.65792       	2.433829e-01	-4.111663e-01	6.545492e-01	8.525163e-01	2.128571e-01	6.396592e-01	-2.134011e-01	-5.328577e-01	1.403973e-01	-6.444682e-02	1.081739e-01	-1.726207e-01
0.658017      	2.433828e-01	-4.111702e-01	6.545530e-01	8.525203e-01	2.128597e-01	6.396605e-01	-2.134004e-01	-5.328616e-01	1.403981e-01	-6.444715e-02	1.081745e-01	-1.726217e-01
0.658115      	2.433843e-01	-4.111732e-01	6.545575e-01	8.525212e-01	2.128594e-01	6.396618e-01	-2.134012e-01	-5.328654e-01	1.404001e-01	-6.444679e-02	1.081767e-01	-1.726235e-01
0.658212      	2.433828e-01	-4.111735e-01	6.545563e-01	8.525151e-01	2.128579e-01	6.396573e-01	-2.133997e-01	-5.328649e-01	1.404003e-01	-6.444641e-02	1.081771e-01	-1.726235e-01
0.658309      	2.433816e-01	-4.111784e-01	6.545600e-01	8.525161e-01	2.128593e-01	6.396568e-01	-2.133987e-01	-5.328692e-01	1.404009e-01	-6.444700e-02	1.081774e-01	-1.726244e-01
0.658406      	2.433782e-01	-4.111822e-01	6.545604e-01	8.525153e-01	2.128627e-01	6.396526e-01	-2.133949e-01	-5.328713e-01	1.404000e-01	-6.444781e-02	1.081761e-01	-1.726239e-01
0.658503      	2.433773e-01	-4.111887e-01	6.545660e-01	8.525202e-01	2.128671e-01	6.396531e-01	-2.133930e-01	-5.328774e-01	1.404008e-01	-6.444855e-02	1.081766e-01	-1.726251e-01
0.658601      	2.433742e-01	-4.111872e-01	6.545613e-01	8.525114e-01	2.128671e-01	6.396444e-01	-2.133886e-01	-5.328743e-01	1.403997e-01	-6.444795e-02	1.081758e-01	-1.726237e-01
0.658698      	2.433721e-01	-4.111876e-01	6.545597e-01	8.525079e-01	2.128673e-01	6.396405e-01	-2.133866e-01	-5.328736e-01	1.403994e-01	-6.444755e-02	1.081756e-01	-1.726231e-01
0.658795      	2.433664e-01	-4.111886e-01	6.545550e-01	8.525116e-01	2.128733e-01	6.396383e-01	-2.133825e-01	-5.328718e-01	1.403967e-01	-6.444739e-02	1.081730e-01	-1.726204e-01
0.658892      	2.433616e-01	-4.111928e-01	6.545544e-01	8.525200e-01	2.128807e-01	6.396393e-01	-2.133793e-01	-5.328736e-01	1.403947e-01	-6.444796e-02	1.081707e-01	-1.726187e-01
0.658989      	2.433571e-01	-4.111916e-01	6.545488e-01	8.525174e-01	2.128846e-01	6.396328e-01	-2.133741e-01	-5.328702e-01	1.403915e-01	-6.444837e-02	1.081673e-01	-1.726157e-01
0.659086      	2.433570e-01	-4.111878e-01	6.545448e-01	8.525104e-01	2.128830e-01	6.396274e-01	-2.133722e-01	-5.328663e-01	1.403902e-01	-6.444807e-02	1.081661e-01	-1.726142e-01
0.659184      	2.433544e-01	-4.111790e-01	6.545334e-01	8.524920e-01	2.128763e-01	6.396157e-01	-2.133697e-01	-5.328562e-01	1.403870e-01	-6.444748e-02	1.081632e-01	-1.726107e-01
0.659281      	2.433526e-01	-4.111759e-01	6.545285e-01	8.524845e-01	2.128727e-01	6.396118e-01	-2.133696e-01	-5.328522e-01	1.403849e-01	-6.444784e-02	1.081609e-01	-1.726088e-01
0.659378      	2.433490e-01	-4.111737e-01	6.545227e-01	8.524819e-01	2.128729e-01	6.396091e-01	-2.133681e-01	-5.328482e-01	1.403817e-01	-6.444847e-02	1.081574e-01	-1.726059e-01
0.659475      	2.433503e-01	-4.111750e-01	6.545252e-01	8.524900e-01	2.128743e-01	6.396157e-01	-2.133707e-01	-5.328501e-01	1.403810e-01	-6.444931e-02	1.081564e-01	-1.726057e-01
0.659572      	2.433521e-01	-4.111696e-01	6.545218e-01	8.524887e-01	2.128703e-01	6.396184e-01	-2.133740e-01	-5.328457e-01	1.403798e-01	-6.444896e-02	1.081553e-01	-1.726043e-01
0.65967       	2.433563e-01	-4.111657e-01	6.545219e-01	8.524885e-01	2.128637e-01	6.396248e-01	-2.133805e-01	-5.328438e-01	1.403803e-01	-6.444857e-02	1.081560e-01	-1.726046e-01
0.659767      	2.433573e-01	-4.111617e-01	6.545190e-01	8.524862e-01	2.128586e-01	6.396277e-01	-2.133845e-01	-5.328403e-01	1.403791e-01	-6.444870e-02	1.081548e-01	-1.726035e-01
0.659864      	2.433622e-01	-4.111640e-01	6.545262e-01	8.524997e-01	2.128556e-01	6.396441e-01	-2.133942e-01	-5.328451e-01	1.403802e-01	-6.444976e-02	1.081553e-01	-1.726050e-01
0.659961      	2.433672e-01	-4.111662e-01	6.545334e-01	8.525139e-01	2.128529e-01	6.396609e-01	-2.134040e-01	-5.328498e-01	1.403812e-01	-6.445061e-02	1.081559e-01	-1.726065e-01
0.660058      	2.433730e-01	-4.111674e-01	6.545404e-01	8.525262e-01	2.128492e-01	6.396770e-01	-2.134139e-01	-5.328539e-01	1.403831e-01	-6.445070e-02	1.081578e-01	-1.726084e-01
0.660155      	2.433764e-01	-4.111641e-01	6.545405e-01	8.525301e-01	2.128434e-01	6.396867e-01	-2.134217e-01	-5.328523e-01	1.403835e-01	-6.445005e-02	1.081585e-01	-1.726086e-01
0.660253      	2.433804e-01	-4.111655e-01	6.545459e-01	8.525397e-01	2.128398e-01	6.397000e-01	-2.134301e-01	-5.328557e-01	1.403849e-01	-6.445031e-02	1.081597e-01	-1.726100e-01
0.66035       	2.433812e-01	-4.111671e-01	6.545483e-01	8.525466e-01	2.128383e-01	6.397083e-01	-2.134350e-01	-5.328577e-01	1.403846e-01	-6.445107e-02	1.081591e-01	-1.726101e-01
0.660447      	2.433843e-01	-4.111728e-01	6.545571e-01	8.525588e-01	2.128380e-01	6.397208e-01	-2.134414e-01	-5.328649e-01	1.403862e-01	-6.445214e-02	1.081602e-01	-1.726123e-01
0.660544      	2.433857e-01	-4.111739e-01	6.545597e-01	8.525594e-01	2.128342e-01	6.397252e-01	-2.134455e-01	-5.328668e-01	1.403870e-01	-6.445229e-02	1.081609e-01	-1.726132e-01
0.660641      	2.433883e-01	-4.111726e-01	6.545609e-01	8.525518e-01	2.128270e-01	6.397249e-01	-2.134489e-01	-5.328668e-01	1.403882e-01	-6.445227e-02	1.081620e-01	-1.726143e-01
0.660739      	2.433887e-01	-4.111718e-01	6.545605e-01	8.525450e-01	2.128220e-01	6.397230e-01	-2.134505e-01	-5.328662e-01	1.403882e-01	-6.445258e-02	1.081619e-01	-1.726145e-01
0.660836      	2.433905e-01	-4.111788e-01	6.545693e-01	8.525589e-01	2.128269e-01	6.397319e-01	-2.134525e-01	-5.328740e-01	1.403897e-01	-6.445356e-02	1.081629e-01	-1.726165e-01
0.660933      	2.433893e-01	-4.111845e-01	6.545738e-01	8.525659e-01	2.128313e-01	6.397346e-01	-2.134516e-01	-5.328792e-01	1.403900e-01	-6.445442e-02	1.081628e-01	-1.726172e-01
0.66103       	2.433894e-01	-4.111900e-01	6.545794e-01	8.525708e-01	2.128345e-01	6.397364e-01	-2.134509e-01	-5.328847e-01	1.403913e-01	-6.445486e-02	1.081638e-01	-1.726187e-01
0.661127      	2.433860e-01	-4.111893e-01	6.545753e-01	8.525626e-01	2.128348e-01	6.397278e-01	-2.134465e-01	-5.328823e-01	1.403903e-01	-6.445440e-02	1.081631e-01	-1.726175e-01
0.661224      	2.433833e-01	-4.111914e-01	6.545747e-01	8.525591e-01	2.128364e-01	6.397227e-01	-2.134432e-01	-5.328831e-01	1.403899e-01	-6.445455e-02	1.081626e-01	-1.726172e-01
0.661322      	2.433790e-01	-4.111940e-01	6.545730e-01	8.525557e-01	2.128397e-01	6.397160e-01	-2.134381e-01	-5.328835e-01	1.403883e-01	-6.445524e-02	1.081607e-01	-1.726159e-01
0.661419      	2.433763e-01	-4.111990e-01	6.545753e-01	8.525579e-01	2.128452e-01	6.397127e-01	-2.134337e-01	-5.328871e-01	1.403876e-01	-6.445629e-02	1.081594e-01	-1.726157e-01
0.661516      	2.433721e-01	-4.111993e-01	6.545714e-01	8.525521e-01	2.128487e-01	6.397034e-01	-2.134273e-01	-5.328854e-01	1.403856e-01	-6.445652e-02	1.081573e-01	-1.726139e-01
0.661613      	2.433687e-01	-4.111968e-01	6.545654e-01	8.525426e-01	2.128499e-01	6.396927e-01	-2.134214e-01	-5.328811e-01	1.403836e-01	-6.445620e-02	1.081555e-01	-1.726117e-01
0.66171       	2.433621e-01	-4.111910e-01	6.545531e-01	8.525263e-01	2.128501e-01	6.396762e-01	-2.134131e-01	-5.328721e-01	1.403794e-01	-6.445598e-02	1.081514e-01	-1.726074e-01
0.661808      	2.433575e-01	-4.111899e-01	6.545474e-01	8.525203e-01	2.128526e-01	6.396677e-01	-2.134075e-01	-5.328686e-01	1.403763e-01	-6.445667e-02	1.081480e-01	-1.726047e-01
0.661905      	2.433520e-01	-4.111879e-01	6.545399e-01	8.525136e-01	2.128562e-01	6.396574e-01	-2.134006e-01	-5.328639e-01	1.403724e-01	-6.445741e-02	1.081437e-01	-1.726011e-01
0.662002      	2.433494e-01	-4.111871e-01	6.545366e-01	8.525118e-01	2.128596e-01	6.396522e-01	-2.133963e-01	-5.328618e-01	1.403702e-01	-6.445786e-02	1.081413e-01	-1.725992e-01
0.662099      	2.433453e-01	-4.111802e-01	6.545256e-01	8.524999e-01	2.128588e-01	6.396410e-01	-2.133911e-01	-5.328529e-01	1.403667e-01	-6.445729e-02	1.081380e-01	-1.725953e-01
0.662196      	2.433426e-01	-4.111765e-01	6.545191e-01	8.524942e-01	2.128584e-01	6.396358e-01	-2.133887e-01	-5.328478e-01	1.403642e-01	-6.445714e-02	1.081357e-01	-1.725928e-01
0.662293      	2.433371e-01	-4.111752e-01	6.545123e-01	8.524970e-01	2.128635e-01	6.396335e-01	-2.133850e-01	-5.328438e-01	1.403607e-01	-6.445725e-02	1.081321e-01	-1.725893e-01
0.662391      	2.433329e-01	-4.111789e-01	6.545118e-01	8.525099e-01	2.128719e-01	6.396379e-01	-2.133830e-01	-5.328454e-01	1.403587e-01	-6.445772e-02	1.081299e-01	-1.725876e-01
0.662488      	2.433296e-01	-4.111774e-01	6.545071e-01	8.525081e-01	2.128737e-01	6.396345e-01	-2.133804e-01	-5.328422e-01	1.403563e-01	-6.445800e-02	1.081273e-01	-1.725853e-01
0.662585      	2.433304e-01	-4.111743e-01	6.545046e-01	8.525052e-01	2.128720e-01	6.396332e-01	-2.133806e-01	-5.328395e-01	1.403557e-01	-6.445769e-02	1.081268e-01	-1.725845e-01
0.662682      	2.433291e-01	-4.111679e-01	6.544970e-01	8.524921e-01	2.128659e-01	6.396262e-01	-2.133801e-01	-5.328324e-01	1.403536e-01	-6.445744e-02	1.081249e-01	-1.725823e-01
0.662779      	2.433287e-01	-4.111678e-01	6.544965e-01	8.524882e-01	2.128618e-01	6.396264e-01	-2.133823e-01	-5.328322e-01	1.403530e-01	-6.445813e-02	1.081240e-01	-1.725821e-01
0.662877      	2.433252e-01	-4.111678e-01	6.544929e-01	8.524852e-01	2.128616e-01	6.396237e-01	-2.133810e-01	-5.328303e-01	1.403508e-01	-6.445892e-02	1.081214e-01	-1.725803e-01
0.662974      	2.433250e-01	-4.111706e-01	6.544955e-01	8.524902e-01	2.128635e-01	6.396267e-01	-2.133816e-01	-5.328330e-01	1.403507e-01	-6.445971e-02	1.081209e-01	-1.725806e-01
0.663071      	2.433248e-01	-4.111673e-01	6.544920e-01	8.524845e-01	2.128605e-01	6.396239e-01	-2.133817e-01	-5.328296e-01	1.403499e-01	-6.445932e-02	1.081203e-01	-1.725796e-01
0.663168      	2.433259e-01	-4.111650e-01	6.544909e-01	8.524800e-01	2.128559e-01	6.396241e-01	-2.133841e-01	-5.328280e-01	1.403500e-01	-6.445913e-02	1.081204e-01	-1.725795e-01
0.663265      	2.433251e-01	-4.111640e-01	6.544891e-01	8.524759e-01	2.128525e-01	6.396234e-01	-2.133854e-01	-5.328265e-01	1.403489e-01	-6.445956e-02	1.081191e-01	-1.725787e-01
0.663362      	2.433263e-01	-4.111691e-01	6.544954e-01	8.524827e-01	2.128520e-01	6.396307e-01	-2.133893e-01	-5.328323e-01	1.403497e-01	-6.446077e-02	1.081193e-01	-1.725800e-01
0.66346       	2.433268e-01	-4.111723e-01	6.544991e-01	8.524874e-01	2.128519e-01	6.396355e-01	-2.133918e-01	-5.328357e-01	1.403496e-01	-6.446165e-02	1.081188e-01	-1.725804e-01
0.663557      	2.433288e-01	-4.111748e-01	6.545035e-01	8.524900e-01	2.128496e-01	6.396403e-01	-2.133954e-01	-5.328392e-01	1.403511e-01	-6.446166e-02	1.081203e-01	-1.725819e-01
0.663654      	2.433289e-01	-4.111741e-01	6.545030e-01	8.524873e-01	2.128460e-01	6.396413e-01	-2.133977e-01	-5.328385e-01	1.403512e-01	-6.446122e-02	1.081206e-01	-1.725818e-01
0.663751      	2.433319e-01	-4.111787e-01	6.545106e-01	8.524966e-01	2.128439e-01	6.396526e-01	-2.134044e-01	-5.328446e-01	1.403528e-01	-6.446181e-02	1.081219e-01	-1.725837e-01
0.663848      	2.433336e-01	-4.111838e-01	6.545174e-01	8.525062e-01	2.128430e-01	6.396632e-01	-2.134101e-01	-5.328506e-01	1.403533e-01	-6.446289e-02	1.081219e-01	-1.725848e-01
0.663946      	2.433372e-01	-4.111906e-01	6.545278e-01	8.525196e-01	2.128431e-01	6.396764e-01	-2.134167e-01	-5.328592e-01	1.403550e-01	-6.446410e-02	1.081230e-01	-1.725871e-01
0.664043      	2.433398e-01	-4.111917e-01	6.545315e-01	8.525224e-01	2.128390e-01	6.396833e-01	-2.134221e-01	-5.328616e-01	1.403557e-01	-6.446422e-02	1.081235e-01	-1.725878e-01
0.66414       	2.433450e-01	-4.111918e-01	6.545368e-01	8.525231e-01	2.128313e-01	6.396918e-01	-2.134302e-01	-5.328643e-01	1.403573e-01	-6.446428e-02	1.081251e-01	-1.725894e-01
0.664237      	2.433481e-01	-4.111904e-01	6.545385e-01	8.525202e-01	2.128240e-01	6.396962e-01	-2.134361e-01	-5.328644e-01	1.403569e-01	-6.446500e-02	1.081244e-01	-1.725894e-01
0.664334      	2.433530e-01	-4.111959e-01	6.545489e-01	8.525392e-01	2.128262e-01	6.397130e-01	-2.134434e-01	-5.328724e-01	1.403579e-01	-6.446628e-02	1.081247e-01	-1.725910e-01
0.664431      	2.433545e-01	-4.111986e-01	6.545530e-01	8.525519e-01	2.128296e-01	6.397223e-01	-2.134464e-01	-5.328758e-01	1.403570e-01	-6.446723e-02	1.081234e-01	-1.725906e-01
0.664529      	2.433557e-01	-4.111986e-01	6.545543e-01	8.525585e-01	2.128313e-01	6.397272e-01	-2.134479e-01	-5.328765e-01	1.403562e-01	-6.446745e-02	1.081225e-01	-1.725899e-01
0.664626      	2.433534e-01	-4.111938e-01	6.545472e-01	8.525531e-01	2.128306e-01	6.397224e-01	-2.134459e-01	-5.328705e-01	1.403535e-01	-6.446697e-02	1.081200e-01	-1.725870e-01
0.664723      	2.433509e-01	-4.111920e-01	6.545429e-01	8.525521e-01	2.128322e-01	6.397199e-01	-2.134439e-01	-5.328674e-01	1.403511e-01	-6.446720e-02	1.081175e-01	-1.725847e-01
0.66482       	2.433469e-01	-4.111911e-01	6.545380e-01	8.525520e-01	2.128358e-01	6.397162e-01	-2.134402e-01	-5.328646e-01	1.403478e-01	-6.446800e-02	1.081138e-01	-1.725818e-01
0.664917      	2.433449e-01	-4.111919e-01	6.545368e-01	8.525564e-01	2.128411e-01	6.397154e-01	-2.134371e-01	-5.328644e-01	1.403456e-01	-6.446895e-02	1.081111e-01	-1.725800e-01
0.665015      	2.433409e-01	-4.111885e-01	6.545294e-01	8.525507e-01	2.128444e-01	6.397062e-01	-2.134309e-01	-5.328589e-01	1.403425e-01	-6.446899e-02	1.081080e-01	-1.725770e-01
0.665112      	2.433376e-01	-4.111841e-01	6.545217e-01	8.525426e-01	2.128458e-01	6.396967e-01	-2.134255e-01	-5.328529e-01	1.403401e-01	-6.446856e-02	1.081059e-01	-1.725744e-01
0.665209      	2.433313e-01	-4.111790e-01	6.545103e-01	8.525295e-01	2.128474e-01	6.396821e-01	-2.134174e-01	-5.328447e-01	1.403363e-01	-6.446849e-02	1.081021e-01	-1.725705e-01
0.665306      	2.433260e-01	-4.111789e-01	6.545049e-01	8.525235e-01	2.128515e-01	6.396720e-01	-2.134102e-01	-5.328419e-01	1.403337e-01	-6.446932e-02	1.080990e-01	-1.725684e-01
