# Force and moment coefficients
# dragDir     : (8.660253e-01 5.000002e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-5.000002e-01 8.660253e-01 0.000000e+00)
# rollAxis    : (8.660253e-01 5.000002e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-5.000002e-01 8.660253e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.688467      	4.300890e-01	-3.242414e-01	7.543304e-01	7.808724e-01	7.015057e-02	7.107218e-01	-3.202856e-01	-5.392859e-01	2.692549e-01	-6.704829e-02	2.357307e-01	-3.027790e-01
0.688619      	4.300883e-01	-3.242417e-01	7.543301e-01	7.808720e-01	7.015061e-02	7.107214e-01	-3.202854e-01	-5.392859e-01	2.692543e-01	-6.704857e-02	2.357300e-01	-3.027786e-01
0.688771      	4.300867e-01	-3.242400e-01	7.543267e-01	7.808696e-01	7.015032e-02	7.107192e-01	-3.202845e-01	-5.392833e-01	2.692527e-01	-6.704858e-02	2.357284e-01	-3.027770e-01
0.688923      	4.300839e-01	-3.242367e-01	7.543206e-01	7.808646e-01	7.014933e-02	7.107153e-01	-3.202830e-01	-5.392786e-01	2.692503e-01	-6.704837e-02	2.357261e-01	-3.027745e-01
0.689074      	4.300812e-01	-3.242337e-01	7.543149e-01	7.808603e-01	7.014852e-02	7.107118e-01	-3.202816e-01	-5.392743e-01	2.692480e-01	-6.704829e-02	2.357238e-01	-3.027721e-01
0.689226      	4.300808e-01	-3.242312e-01	7.543120e-01	7.808578e-01	7.014751e-02	7.107103e-01	-3.202814e-01	-5.392716e-01	2.692477e-01	-6.704769e-02	2.357238e-01	-3.027715e-01
0.689378      	4.300820e-01	-3.242289e-01	7.543109e-01	7.808572e-01	7.014691e-02	7.107103e-01	-3.202817e-01	-5.392699e-01	2.692484e-01	-6.704681e-02	2.357250e-01	-3.027718e-01
0.68953       	4.300859e-01	-3.242304e-01	7.543163e-01	7.808621e-01	7.014746e-02	7.107146e-01	-3.202836e-01	-5.392734e-01	2.692515e-01	-6.704654e-02	2.357282e-01	-3.027748e-01
0.689681      	4.300872e-01	-3.242303e-01	7.543174e-01	7.808632e-01	7.014749e-02	7.107158e-01	-3.202841e-01	-5.392739e-01	2.692525e-01	-6.704626e-02	2.357294e-01	-3.027756e-01
0.689833      	4.300889e-01	-3.242299e-01	7.543188e-01	7.808642e-01	7.014741e-02	7.107168e-01	-3.202847e-01	-5.392743e-01	2.692540e-01	-6.704572e-02	2.357311e-01	-3.027768e-01
0.689985      	4.300887e-01	-3.242278e-01	7.543165e-01	7.808621e-01	7.014684e-02	7.107153e-01	-3.202842e-01	-5.392721e-01	2.692539e-01	-6.704502e-02	2.357314e-01	-3.027764e-01
0.690137      	4.300893e-01	-3.242257e-01	7.543150e-01	7.808602e-01	7.014605e-02	7.107142e-01	-3.202841e-01	-5.392703e-01	2.692547e-01	-6.704402e-02	2.357327e-01	-3.027767e-01
0.690288      	4.300956e-01	-3.242291e-01	7.543247e-01	7.808687e-01	7.014772e-02	7.107210e-01	-3.202866e-01	-5.392769e-01	2.692600e-01	-6.704362e-02	2.357382e-01	-3.027818e-01
0.69044       	4.300935e-01	-3.242308e-01	7.543243e-01	7.808682e-01	7.014850e-02	7.107197e-01	-3.202856e-01	-5.392776e-01	2.692585e-01	-6.704451e-02	2.357363e-01	-3.027808e-01
0.690592      	4.300887e-01	-3.242308e-01	7.543195e-01	7.808641e-01	7.014871e-02	7.107154e-01	-3.202833e-01	-5.392751e-01	2.692548e-01	-6.704547e-02	2.357320e-01	-3.027775e-01
0.690744      	4.300907e-01	-3.242335e-01	7.543242e-01	7.808674e-01	7.014940e-02	7.107180e-01	-3.202843e-01	-5.392788e-01	2.692568e-01	-6.704563e-02	2.357340e-01	-3.027796e-01
0.690895      	4.300915e-01	-3.242368e-01	7.543283e-01	7.808706e-01	7.015034e-02	7.107202e-01	-3.202849e-01	-5.392826e-01	2.692576e-01	-6.704628e-02	2.357344e-01	-3.027807e-01
0.691047      	4.300905e-01	-3.242393e-01	7.543298e-01	7.808713e-01	7.015104e-02	7.107203e-01	-3.202846e-01	-5.392845e-01	2.692566e-01	-6.704712e-02	2.357330e-01	-3.027801e-01
0.691199      	4.300908e-01	-3.242416e-01	7.543324e-01	7.808735e-01	7.015170e-02	7.107218e-01	-3.202850e-01	-5.392870e-01	2.692568e-01	-6.704768e-02	2.357330e-01	-3.027807e-01
0.691351      	4.300910e-01	-3.242429e-01	7.543339e-01	7.808743e-01	7.015183e-02	7.107225e-01	-3.202853e-01	-5.392884e-01	2.692571e-01	-6.704798e-02	2.357331e-01	-3.027811e-01
0.691502      	4.300899e-01	-3.242431e-01	7.543329e-01	7.808736e-01	7.015181e-02	7.107218e-01	-3.202850e-01	-5.392880e-01	2.692562e-01	-6.704828e-02	2.357320e-01	-3.027803e-01
0.691654      	4.300855e-01	-3.242414e-01	7.543269e-01	7.808684e-01	7.015098e-02	7.107174e-01	-3.202832e-01	-5.392841e-01	2.692526e-01	-6.704877e-02	2.357282e-01	-3.027769e-01
0.691806      	4.300792e-01	-3.242368e-01	7.543161e-01	7.808594e-01	7.014930e-02	7.107101e-01	-3.202804e-01	-5.392764e-01	2.692472e-01	-6.704891e-02	2.357228e-01	-3.027717e-01
0.691958      	4.300779e-01	-3.242333e-01	7.543112e-01	7.808555e-01	7.014797e-02	7.107075e-01	-3.202798e-01	-5.392723e-01	2.692460e-01	-6.704833e-02	2.357219e-01	-3.027702e-01
0.692109      	4.300746e-01	-3.242282e-01	7.543028e-01	7.808487e-01	7.014601e-02	7.107027e-01	-3.202783e-01	-5.392655e-01	2.692432e-01	-6.704767e-02	2.357194e-01	-3.027671e-01
0.692261      	4.300735e-01	-3.242239e-01	7.542974e-01	7.808438e-01	7.014401e-02	7.106998e-01	-3.202779e-01	-5.392606e-01	2.692423e-01	-6.704663e-02	2.357190e-01	-3.027656e-01
0.692413      	4.300818e-01	-3.242252e-01	7.543070e-01	7.808526e-01	7.014463e-02	7.107080e-01	-3.202817e-01	-5.392661e-01	2.692488e-01	-6.704533e-02	2.357262e-01	-3.027715e-01
0.692564      	4.300899e-01	-3.242279e-01	7.543178e-01	7.808620e-01	7.014560e-02	7.107164e-01	-3.202854e-01	-5.392728e-01	2.692554e-01	-6.704440e-02	2.357332e-01	-3.027776e-01
0.692716      	4.300950e-01	-3.242313e-01	7.543262e-01	7.808698e-01	7.014727e-02	7.107225e-01	-3.202876e-01	-5.392788e-01	2.692595e-01	-6.704444e-02	2.357372e-01	-3.027817e-01
0.692868      	4.300954e-01	-3.242315e-01	7.543268e-01	7.808703e-01	7.014769e-02	7.107226e-01	-3.202874e-01	-5.392791e-01	2.692599e-01	-6.704438e-02	2.357377e-01	-3.027821e-01
0.69302       	4.300963e-01	-3.242314e-01	7.543277e-01	7.808711e-01	7.014822e-02	7.107229e-01	-3.202873e-01	-5.392796e-01	2.692607e-01	-6.704410e-02	2.357387e-01	-3.027828e-01
0.693171      	4.300959e-01	-3.242315e-01	7.543274e-01	7.808707e-01	7.014862e-02	7.107220e-01	-3.202867e-01	-5.392795e-01	2.692607e-01	-6.704410e-02	2.357386e-01	-3.027827e-01
0.693323      	4.300924e-01	-3.242319e-01	7.543243e-01	7.808682e-01	7.014936e-02	7.107188e-01	-3.202847e-01	-5.392781e-01	2.692579e-01	-6.704496e-02	2.357354e-01	-3.027804e-01
0.693475      	4.300883e-01	-3.242308e-01	7.543191e-01	7.808633e-01	7.014912e-02	7.107142e-01	-3.202825e-01	-5.392749e-01	2.692548e-01	-6.704538e-02	2.357321e-01	-3.027775e-01
0.693627      	4.300883e-01	-3.242321e-01	7.543204e-01	7.808642e-01	7.014961e-02	7.107146e-01	-3.202825e-01	-5.392762e-01	2.692552e-01	-6.704560e-02	2.357324e-01	-3.027780e-01
0.693778      	4.300841e-01	-3.242320e-01	7.543161e-01	7.808598e-01	7.014912e-02	7.107107e-01	-3.202808e-01	-5.392740e-01	2.692521e-01	-6.704629e-02	2.357289e-01	-3.027752e-01
0.69393       	4.300812e-01	-3.242328e-01	7.543140e-01	7.808575e-01	7.014887e-02	7.107087e-01	-3.202799e-01	-5.392734e-01	2.692498e-01	-6.704697e-02	2.357263e-01	-3.027733e-01
0.694082      	4.300808e-01	-3.242346e-01	7.543153e-01	7.808582e-01	7.014903e-02	7.107091e-01	-3.202801e-01	-5.392750e-01	2.692493e-01	-6.704743e-02	2.357256e-01	-3.027730e-01
0.694234      	4.300802e-01	-3.242351e-01	7.543153e-01	7.808579e-01	7.014873e-02	7.107091e-01	-3.202802e-01	-5.392752e-01	2.692488e-01	-6.704762e-02	2.357249e-01	-3.027726e-01
0.694385      	4.300820e-01	-3.242356e-01	7.543176e-01	7.808593e-01	7.014822e-02	7.107111e-01	-3.202814e-01	-5.392766e-01	2.692503e-01	-6.704725e-02	2.357267e-01	-3.027740e-01
0.694537      	4.300863e-01	-3.242393e-01	7.543255e-01	7.808666e-01	7.014951e-02	7.107171e-01	-3.202838e-01	-5.392824e-01	2.692535e-01	-6.704761e-02	2.357297e-01	-3.027773e-01
0.694689      	4.300826e-01	-3.242381e-01	7.543207e-01	7.808626e-01	7.014886e-02	7.107138e-01	-3.202825e-01	-5.392794e-01	2.692504e-01	-6.704820e-02	2.357263e-01	-3.027745e-01
0.694841      	4.300786e-01	-3.242350e-01	7.543136e-01	7.808572e-01	7.014792e-02	7.107093e-01	-3.202807e-01	-5.392743e-01	2.692467e-01	-6.704839e-02	2.357225e-01	-3.027709e-01
0.694992      	4.300784e-01	-3.242319e-01	7.543103e-01	7.808547e-01	7.014685e-02	7.107078e-01	-3.202805e-01	-5.392711e-01	2.692464e-01	-6.704768e-02	2.357226e-01	-3.027703e-01
0.695144      	4.300792e-01	-3.242285e-01	7.543077e-01	7.808529e-01	7.014572e-02	7.107071e-01	-3.202807e-01	-5.392681e-01	2.692471e-01	-6.704659e-02	2.357238e-01	-3.027704e-01
0.695296      	4.300853e-01	-3.242279e-01	7.543132e-01	7.808574e-01	7.014528e-02	7.107121e-01	-3.202834e-01	-5.392706e-01	2.692523e-01	-6.704498e-02	2.357299e-01	-3.027748e-01
0.695448      	4.300947e-01	-3.242334e-01	7.543281e-01	7.808708e-01	7.014773e-02	7.107230e-01	-3.202877e-01	-5.392808e-01	2.692599e-01	-6.704474e-02	2.357376e-01	-3.027823e-01
0.695599      	4.300946e-01	-3.242332e-01	7.543279e-01	7.808706e-01	7.014815e-02	7.107225e-01	-3.202872e-01	-5.392806e-01	2.692599e-01	-6.704472e-02	2.357375e-01	-3.027822e-01
0.695751      	4.300932e-01	-3.242322e-01	7.543254e-01	7.808687e-01	7.014848e-02	7.107202e-01	-3.202859e-01	-5.392788e-01	2.692587e-01	-6.704471e-02	2.357363e-01	-3.027811e-01
0.695903      	4.300894e-01	-3.242302e-01	7.543196e-01	7.808635e-01	7.014808e-02	7.107154e-01	-3.202837e-01	-5.392749e-01	2.692558e-01	-6.704482e-02	2.357334e-01	-3.027782e-01
0.696055      	4.300849e-01	-3.242276e-01	7.543125e-01	7.808576e-01	7.014756e-02	7.107100e-01	-3.202812e-01	-5.392701e-01	2.692523e-01	-6.704494e-02	2.357298e-01	-3.027747e-01
0.696206      	4.300818e-01	-3.242271e-01	7.543090e-01	7.808544e-01	7.014762e-02	7.107068e-01	-3.202796e-01	-5.392680e-01	2.692498e-01	-6.704542e-02	2.357271e-01	-3.027725e-01
0.696358      	4.300780e-01	-3.242248e-01	7.543028e-01	7.808491e-01	7.014692e-02	7.107021e-01	-3.202776e-01	-5.392638e-01	2.692467e-01	-6.704546e-02	2.357240e-01	-3.027695e-01
0.69651       	4.300797e-01	-3.242246e-01	7.543043e-01	7.808496e-01	7.014653e-02	7.107031e-01	-3.202783e-01	-5.392644e-01	2.692485e-01	-6.704478e-02	2.357261e-01	-3.027708e-01
0.696662      	4.300860e-01	-3.242302e-01	7.543162e-01	7.808600e-01	7.014858e-02	7.107114e-01	-3.202814e-01	-5.392732e-01	2.692538e-01	-6.704506e-02	2.357312e-01	-3.027763e-01
0.696813      	4.300863e-01	-3.242331e-01	7.543195e-01	7.808622e-01	7.014919e-02	7.107130e-01	-3.202819e-01	-5.392763e-01	2.692543e-01	-6.704574e-02	2.357314e-01	-3.027772e-01
0.696965      	4.300872e-01	-3.242371e-01	7.543243e-01	7.808662e-01	7.015024e-02	7.107159e-01	-3.202828e-01	-5.392807e-01	2.692550e-01	-6.704663e-02	2.357317e-01	-3.027783e-01
0.697117      	4.300859e-01	-3.242392e-01	7.543251e-01	7.808666e-01	7.015073e-02	7.107159e-01	-3.202826e-01	-5.392822e-01	2.692537e-01	-6.704748e-02	2.357300e-01	-3.027774e-01
0.697269      	4.300846e-01	-3.242397e-01	7.543243e-01	7.808659e-01	7.015073e-02	7.107152e-01	-3.202822e-01	-5.392820e-01	2.692524e-01	-6.704791e-02	2.357285e-01	-3.027764e-01
0.69742       	4.300822e-01	-3.242389e-01	7.543211e-01	7.808630e-01	7.015006e-02	7.107129e-01	-3.202814e-01	-5.392800e-01	2.692504e-01	-6.704818e-02	2.357264e-01	-3.027745e-01
0.697572      	4.300792e-01	-3.242374e-01	7.543166e-01	7.808594e-01	7.014946e-02	7.107100e-01	-3.202803e-01	-5.392770e-01	2.692478e-01	-6.704847e-02	2.357236e-01	-3.027721e-01
0.697724      	4.300783e-01	-3.242353e-01	7.543136e-01	7.808568e-01	7.014850e-02	7.107083e-01	-3.202799e-01	-5.392745e-01	2.692469e-01	-6.704807e-02	2.357229e-01	-3.027710e-01
0.697876      	4.300795e-01	-3.242328e-01	7.543123e-01	7.808560e-01	7.014768e-02	7.107083e-01	-3.202803e-01	-5.392725e-01	2.692478e-01	-6.704707e-02	2.357243e-01	-3.027714e-01
0.698027      	4.300839e-01	-3.242333e-01	7.543172e-01	7.808604e-01	7.014783e-02	7.107126e-01	-3.202824e-01	-5.392753e-01	2.692516e-01	-6.704637e-02	2.357284e-01	-3.027748e-01
0.698179      	4.300857e-01	-3.242325e-01	7.543182e-01	7.808615e-01	7.014755e-02	7.107139e-01	-3.202832e-01	-5.392753e-01	2.692534e-01	-6.704573e-02	2.357305e-01	-3.027763e-01
0.698331      	4.300878e-01	-3.242319e-01	7.543196e-01	7.808625e-01	7.014733e-02	7.107152e-01	-3.202839e-01	-5.392757e-01	2.692554e-01	-6.704499e-02	2.357329e-01	-3.027779e-01
0.698483      	4.300870e-01	-3.242291e-01	7.543160e-01	7.808595e-01	7.014676e-02	7.107128e-01	-3.202830e-01	-5.392726e-01	2.692547e-01	-6.704426e-02	2.357326e-01	-3.027768e-01
0.698634      	4.300866e-01	-3.242261e-01	7.543127e-01	7.808564e-01	7.014601e-02	7.107104e-01	-3.202822e-01	-5.392694e-01	2.692545e-01	-6.704329e-02	2.357328e-01	-3.027761e-01
0.698786      	4.300921e-01	-3.242286e-01	7.543207e-01	7.808639e-01	7.014771e-02	7.107161e-01	-3.202842e-01	-5.392747e-01	2.692588e-01	-6.704289e-02	2.357374e-01	-3.027803e-01
0.698938      	4.300893e-01	-3.242294e-01	7.543187e-01	7.808623e-01	7.014853e-02	7.107138e-01	-3.202826e-01	-5.392741e-01	2.692565e-01	-6.704378e-02	2.357346e-01	-3.027784e-01
0.69909       	4.300840e-01	-3.242283e-01	7.543123e-01	7.808573e-01	7.014878e-02	7.107086e-01	-3.202799e-01	-5.392703e-01	2.692520e-01	-6.704470e-02	2.357297e-01	-3.027744e-01
0.699241      	4.300857e-01	-3.242299e-01	7.543156e-01	7.808599e-01	7.014946e-02	7.107105e-01	-3.202805e-01	-5.392728e-01	2.692536e-01	-6.704475e-02	2.357312e-01	-3.027760e-01
0.699393      	4.300867e-01	-3.242315e-01	7.543182e-01	7.808622e-01	7.015018e-02	7.107120e-01	-3.202809e-01	-5.392748e-01	2.692545e-01	-6.704498e-02	2.357320e-01	-3.027770e-01
0.699545      	4.300873e-01	-3.242331e-01	7.543204e-01	7.808637e-01	7.015057e-02	7.107132e-01	-3.202813e-01	-5.392768e-01	2.692553e-01	-6.704524e-02	2.357327e-01	-3.027779e-01
0.699697      	4.300886e-01	-3.242352e-01	7.543238e-01	7.808665e-01	7.015120e-02	7.107153e-01	-3.202821e-01	-5.392795e-01	2.692566e-01	-6.704556e-02	2.357338e-01	-3.027793e-01
0.699848      	4.300892e-01	-3.242371e-01	7.543263e-01	7.808682e-01	7.015146e-02	7.107167e-01	-3.202826e-01	-5.392817e-01	2.692573e-01	-6.704588e-02	2.357344e-01	-3.027803e-01
0.7           	4.300885e-01	-3.242393e-01	7.543277e-01	7.808691e-01	7.015181e-02	7.107173e-01	-3.202827e-01	-5.392835e-01	2.692568e-01	-6.704653e-02	2.357336e-01	-3.027801e-01
0.700152      	4.300835e-01	-3.242394e-01	7.543229e-01	7.808646e-01	7.015143e-02	7.107132e-01	-3.202809e-01	-5.392812e-01	2.692525e-01	-6.704758e-02	2.357287e-01	-3.027763e-01
0.700303      	4.300775e-01	-3.242372e-01	7.543147e-01	7.808574e-01	7.015007e-02	7.107074e-01	-3.202787e-01	-5.392759e-01	2.692476e-01	-6.704813e-02	2.357235e-01	-3.027717e-01
0.700455      	4.300765e-01	-3.242362e-01	7.543128e-01	7.808555e-01	7.014907e-02	7.107064e-01	-3.202787e-01	-5.392745e-01	2.692468e-01	-6.704802e-02	2.357228e-01	-3.027708e-01
0.700607      	4.300730e-01	-3.242327e-01	7.543057e-01	7.808495e-01	7.014736e-02	7.107021e-01	-3.202774e-01	-5.392692e-01	2.692437e-01	-6.704773e-02	2.357199e-01	-3.027676e-01
0.700759      	4.300712e-01	-3.242288e-01	7.543000e-01	7.808444e-01	7.014544e-02	7.106989e-01	-3.202768e-01	-5.392644e-01	2.692422e-01	-6.704690e-02	2.357187e-01	-3.027656e-01
0.70091       	4.300796e-01	-3.242299e-01	7.543095e-01	7.808531e-01	7.014587e-02	7.107072e-01	-3.202807e-01	-5.392697e-01	2.692488e-01	-6.704549e-02	2.357261e-01	-3.027716e-01
0.701062      	4.300882e-01	-3.242315e-01	7.543197e-01	7.808620e-01	7.014642e-02	7.107155e-01	-3.202846e-01	-5.392756e-01	2.692561e-01	-6.704413e-02	2.357340e-01	-3.027782e-01
0.701214      	4.300939e-01	-3.242343e-01	7.543282e-01	7.808698e-01	7.014778e-02	7.107220e-01	-3.202871e-01	-5.392812e-01	2.692609e-01	-6.704382e-02	2.357390e-01	-3.027828e-01
0.701366      	4.300947e-01	-3.242342e-01	7.543289e-01	7.808704e-01	7.014803e-02	7.107224e-01	-3.202872e-01	-5.392815e-01	2.692619e-01	-6.704357e-02	2.357401e-01	-3.027836e-01
0.701517      	4.300951e-01	-3.242335e-01	7.543286e-01	7.808705e-01	7.014855e-02	7.107220e-01	-3.202867e-01	-5.392810e-01	2.692621e-01	-6.704329e-02	2.357405e-01	-3.027838e-01
0.701669      	4.300938e-01	-3.242327e-01	7.543265e-01	7.808689e-01	7.014896e-02	7.107199e-01	-3.202855e-01	-5.392796e-01	2.692610e-01	-6.704332e-02	2.357394e-01	-3.027827e-01
0.701821      	4.300896e-01	-3.242321e-01	7.543217e-01	7.808655e-01	7.014971e-02	7.107157e-01	-3.202830e-01	-5.392769e-01	2.692573e-01	-6.704421e-02	2.357352e-01	-3.027795e-01
0.701973      	4.300849e-01	-3.242300e-01	7.543149e-01	7.808597e-01	7.014947e-02	7.107102e-01	-3.202804e-01	-5.392725e-01	2.692534e-01	-6.704464e-02	2.357311e-01	-3.027757e-01
0.702124      	4.300844e-01	-3.242304e-01	7.543147e-01	7.808598e-01	7.014998e-02	7.107098e-01	-3.202799e-01	-5.392725e-01	2.692530e-01	-6.704485e-02	2.357306e-01	-3.027755e-01
0.702276      	4.300798e-01	-3.242291e-01	7.543090e-01	7.808546e-01	7.014946e-02	7.107051e-01	-3.202778e-01	-5.392690e-01	2.692495e-01	-6.704543e-02	2.357268e-01	-3.027722e-01
0.702428      	4.300771e-01	-3.242282e-01	7.543053e-01	7.808514e-01	7.014901e-02	7.107024e-01	-3.202767e-01	-5.392668e-01	2.692474e-01	-6.704571e-02	2.357245e-01	-3.027702e-01
0.70258       	4.300784e-01	-3.242290e-01	7.543074e-01	7.808527e-01	7.014886e-02	7.107039e-01	-3.202775e-01	-5.392682e-01	2.692486e-01	-6.704558e-02	2.357258e-01	-3.027714e-01
0.702731      	4.300787e-01	-3.242295e-01	7.543081e-01	7.808530e-01	7.014855e-02	7.107045e-01	-3.202780e-01	-5.392688e-01	2.692491e-01	-6.704555e-02	2.357263e-01	-3.027718e-01
0.702883      	4.300809e-01	-3.242305e-01	7.543115e-01	7.808551e-01	7.014819e-02	7.107069e-01	-3.202794e-01	-5.392710e-01	2.692512e-01	-6.704518e-02	2.357286e-01	-3.027738e-01
0.703035      	4.300855e-01	-3.242363e-01	7.543218e-01	7.808641e-01	7.014987e-02	7.107142e-01	-3.202822e-01	-5.392790e-01	2.692548e-01	-6.704591e-02	2.357318e-01	-3.027778e-01
0.703187      	4.300812e-01	-3.242369e-01	7.543181e-01	7.808608e-01	7.014969e-02	7.107112e-01	-3.202807e-01	-5.392775e-01	2.692509e-01	-6.704705e-02	2.357274e-01	-3.027744e-01
0.703338      	4.300775e-01	-3.242361e-01	7.543136e-01	7.808572e-01	7.014906e-02	7.107081e-01	-3.202795e-01	-5.392749e-01	2.692477e-01	-6.704766e-02	2.357238e-01	-3.027715e-01
0.70349       	4.300777e-01	-3.242356e-01	7.543133e-01	7.808567e-01	7.014832e-02	7.107084e-01	-3.202800e-01	-5.392744e-01	2.692477e-01	-6.704744e-02	2.357240e-01	-3.027715e-01
0.703642      	4.300783e-01	-3.242338e-01	7.543120e-01	7.808557e-01	7.014743e-02	7.107083e-01	-3.202804e-01	-5.392729e-01	2.692481e-01	-6.704675e-02	2.357248e-01	-3.027715e-01
0.703794      	4.300838e-01	-3.242336e-01	7.543174e-01	7.808601e-01	7.014703e-02	7.107130e-01	-3.202830e-01	-5.392755e-01	2.692528e-01	-6.704537e-02	2.357301e-01	-3.027755e-01
0.703945      	4.300933e-01	-3.242389e-01	7.543322e-01	7.808734e-01	7.014928e-02	7.107241e-01	-3.202874e-01	-5.392856e-01	2.692605e-01	-6.704504e-02	2.357380e-01	-3.027830e-01
0.704097      	4.300938e-01	-3.242376e-01	7.543314e-01	7.808729e-01	7.014927e-02	7.107236e-01	-3.202872e-01	-5.392845e-01	2.692611e-01	-6.704462e-02	2.357388e-01	-3.027834e-01
0.704249      	4.300931e-01	-3.242359e-01	7.543290e-01	7.808711e-01	7.014923e-02	7.107219e-01	-3.202863e-01	-5.392824e-01	2.692607e-01	-6.704429e-02	2.357386e-01	-3.027829e-01
0.704401      	4.300898e-01	-3.242336e-01	7.543233e-01	7.808661e-01	7.014863e-02	7.107175e-01	-3.202844e-01	-5.392784e-01	2.692583e-01	-6.704423e-02	2.357362e-01	-3.027805e-01
0.704552      	4.300848e-01	-3.242303e-01	7.543151e-01	7.808594e-01	7.014807e-02	7.107114e-01	-3.202816e-01	-5.392727e-01	2.692542e-01	-6.704436e-02	2.357320e-01	-3.027764e-01
0.704704      	4.300808e-01	-3.242289e-01	7.543097e-01	7.808551e-01	7.014813e-02	7.107069e-01	-3.202794e-01	-5.392693e-01	2.692507e-01	-6.704488e-02	2.357282e-01	-3.027731e-01
0.704856      	4.300763e-01	-3.242256e-01	7.543019e-01	7.808487e-01	7.014744e-02	7.107013e-01	-3.202769e-01	-5.392638e-01	2.692467e-01	-6.704494e-02	2.357242e-01	-3.027692e-01
0.705008      	4.300773e-01	-3.242245e-01	7.543018e-01	7.808483e-01	7.014707e-02	7.107012e-01	-3.202771e-01	-5.392631e-01	2.692476e-01	-6.704427e-02	2.357254e-01	-3.027697e-01
0.705159      	4.300831e-01	-3.242291e-01	7.543122e-01	7.808578e-01	7.014916e-02	7.107086e-01	-3.202797e-01	-5.392706e-01	2.692521e-01	-6.704453e-02	2.357299e-01	-3.027744e-01
0.705311      	4.300830e-01	-3.242310e-01	7.543140e-01	7.808591e-01	7.014977e-02	7.107094e-01	-3.202798e-01	-5.392725e-01	2.692522e-01	-6.704509e-02	2.357297e-01	-3.027748e-01
0.705463      	4.300840e-01	-3.242332e-01	7.543172e-01	7.808621e-01	7.015062e-02	7.107115e-01	-3.202804e-01	-5.392752e-01	2.692531e-01	-6.704558e-02	2.357303e-01	-3.027759e-01
0.705615      	4.300844e-01	-3.242344e-01	7.543188e-01	7.808632e-01	7.015081e-02	7.107124e-01	-3.202808e-01	-5.392766e-01	2.692535e-01	-6.704584e-02	2.357306e-01	-3.027765e-01
0.705766      	4.300839e-01	-3.242347e-01	7.543187e-01	7.808631e-01	7.015079e-02	7.107123e-01	-3.202808e-01	-5.392767e-01	2.692532e-01	-6.704604e-02	2.357302e-01	-3.027763e-01
0.705918      	4.300820e-01	-3.242345e-01	7.543165e-01	7.808609e-01	7.015027e-02	7.107106e-01	-3.202802e-01	-5.392755e-01	2.692518e-01	-6.704634e-02	2.357286e-01	-3.027750e-01
0.70607       	4.300794e-01	-3.242350e-01	7.543144e-01	7.808590e-01	7.015002e-02	7.107090e-01	-3.202795e-01	-5.392747e-01	2.692496e-01	-6.704699e-02	2.357261e-01	-3.027731e-01
0.706222      	4.300779e-01	-3.242348e-01	7.543126e-01	7.808572e-01	7.014950e-02	7.107077e-01	-3.202791e-01	-5.392737e-01	2.692480e-01	-6.704716e-02	2.357244e-01	-3.027716e-01
0.706373      	4.300795e-01	-3.242345e-01	7.543139e-01	7.808582e-01	7.014899e-02	7.107092e-01	-3.202801e-01	-5.392742e-01	2.692492e-01	-6.704660e-02	2.357259e-01	-3.027725e-01
0.706525      	4.300843e-01	-3.242376e-01	7.543218e-01	7.808647e-01	7.014944e-02	7.107153e-01	-3.202829e-01	-5.392797e-01	2.692534e-01	-6.704641e-02	2.357302e-01	-3.027766e-01
0.706677      	4.300859e-01	-3.242382e-01	7.543242e-01	7.808667e-01	7.014936e-02	7.107173e-01	-3.202840e-01	-5.392812e-01	2.692549e-01	-6.704619e-02	2.357318e-01	-3.027780e-01
0.706829      	4.300875e-01	-3.242380e-01	7.543255e-01	7.808676e-01	7.014916e-02	7.107185e-01	-3.202847e-01	-5.392818e-01	2.692562e-01	-6.704569e-02	2.357334e-01	-3.027791e-01
0.70698       	4.300868e-01	-3.242350e-01	7.543218e-01	7.808646e-01	7.014837e-02	7.107162e-01	-3.202839e-01	-5.392784e-01	2.692557e-01	-6.704487e-02	2.357333e-01	-3.027781e-01
0.707132      	4.300870e-01	-3.242309e-01	7.543179e-01	7.808611e-01	7.014716e-02	7.107139e-01	-3.202834e-01	-5.392744e-01	2.692561e-01	-6.704350e-02	2.357343e-01	-3.027778e-01
0.707284      	4.300932e-01	-3.242328e-01	7.543259e-01	7.808685e-01	7.014850e-02	7.107200e-01	-3.202858e-01	-5.392793e-01	2.692613e-01	-6.704277e-02	2.357399e-01	-3.027826e-01
0.707436      	4.300908e-01	-3.242332e-01	7.543241e-01	7.808671e-01	7.014913e-02	7.107180e-01	-3.202844e-01	-5.392787e-01	2.692595e-01	-6.704347e-02	2.357377e-01	-3.027812e-01
0.707587      	4.300850e-01	-3.242315e-01	7.543165e-01	7.808613e-01	7.014936e-02	7.107119e-01	-3.202813e-01	-5.392740e-01	2.692544e-01	-6.704439e-02	2.357322e-01	-3.027766e-01
